Serial,ElevationAngle,Azimuth
20240220143011,40.55,212.36
20240220144011,38.8,214.63
20240220145011,36.99,216.9
20240220150011,35.13,219.17
20240220151011,33.23,221.44
20240220152011,31.29,223.71
20240220153011,29.32,225.98
20240220154011,27.31,228.25
20240220155011,25.27,230.52
20240220160011,23.21,232.79
20240220161011,21.12,235.07
20240220162011,19.01,237.34
20240220163011,16.89,239.61
20240220164011,14.74,241.88
20240220165011,12.58,244.15
20240220170011,10.4,246.42
20240220171011,8.21,248.69
20240220172011,6.01,250.96
20240220173011,3.8,253.23
20240220174011,1.57,255.5
20240220175011,-0.66,257.77
20240221063011,0.68,103.6
20240221064011,2.91,105.87
20240221065011,5.13,108.15
20240221070011,7.33,110.43
20240221071011,9.53,112.71
20240221072011,11.71,114.99
20240221073011,13.88,117.27
20240221074011,16.03,119.55
20240221075011,18.17,121.82
20240221080011,20.28,124.1
20240221081011,22.38,126.38
20240221082011,24.45,128.66
20240221083011,26.5,130.94
20240221084011,28.52,133.22
20240221085011,30.51,135.5
20240221090011,32.46,137.78
20240221091011,34.38,140.05
20240221092011,36.25,142.33
20240221093011,38.08,144.61
20240221094011,39.85,146.89
20240221095011,41.57,149.17
20240221100011,43.23,151.45
20240221101011,44.81,153.73
20240221102011,46.31,156.0
20240221103011,47.73,158.28
20240221104011,49.05,160.56
20240221105011,50.26,162.84
20240221110011,51.36,165.12
20240221111011,52.33,167.4
20240221112011,53.16,169.68
20240221113011,53.85,171.96
20240221114011,54.38,174.23
20240221115011,54.75,176.51
20240221120011,54.96,178.79
20240221121011,54.99,181.07
20240221122011,54.86,183.35
20240221123011,54.55,185.63
20240221124011,54.08,187.91
20240221125011,53.46,190.18
20240221130011,52.68,192.46
20240221131011,51.76,194.74
20240221132011,50.72,197.02
20240221133011,49.55,199.3
20240221134011,48.27,201.58
20240221135011,46.89,203.86
20240221140011,45.42,206.13
20240221141011,43.87,208.41
20240221142011,42.24,210.69
20240221143011,40.55,212.97
20240221144011,38.8,215.25
20240221145011,36.99,217.53
20240221150011,35.13,219.81
20240221151011,33.23,222.09
20240221152011,31.29,224.36
20240221153011,29.32,226.64
20240221154011,27.31,228.92
20240221155011,25.27,231.2
20240221160011,23.21,233.48
20240221161011,21.12,235.76
20240221162011,19.01,238.04
20240221163011,16.89,240.31
20240221164011,14.74,242.59
20240221165011,12.58,244.87
20240221170011,10.4,247.15
20240221171011,8.21,249.43
20240221172011,6.01,251.71
20240221173011,3.8,253.99
20240221174011,1.57,256.27
20240221175011,-0.66,258.54
20240222063011,1.1,102.83
20240222064011,3.33,105.12
20240222065011,5.56,107.41
20240222070011,7.77,109.7
20240222071011,9.98,111.99
20240222072011,12.17,114.28
20240222073011,14.35,116.57
20240222074011,16.51,118.86
20240222075011,18.66,121.15
20240222080011,20.79,123.44
20240222081011,22.9,125.73
20240222082011,24.99,128.02
20240222083011,27.05,130.31
20240222084011,29.09,132.6
20240222085011,31.1,134.89
20240222090011,33.07,137.18
20240222091011,35.01,139.47
20240222092011,36.9,141.76
20240222093011,38.75,144.05
20240222094011,40.55,146.34
20240222095011,42.3,148.63
20240222100011,43.97,150.92
20240222101011,45.58,153.21
20240222102011,47.11,155.5
20240222103011,48.56,157.79
20240222104011,49.9,160.08
20240222105011,51.14,162.37
20240222110011,52.26,164.66
20240222111011,53.26,166.95
20240222112011,54.11,169.24
20240222113011,54.82,171.53
20240222114011,55.37,173.82
20240222115011,55.75,176.11
20240222120011,55.96,178.4
20240222121011,55.99,180.69
20240222122011,55.85,182.98
20240222123011,55.54,185.27
20240222124011,55.06,187.56
20240222125011,54.41,189.85
20240222130011,53.62,192.14
20240222131011,52.68,194.43
20240222132011,51.61,196.72
20240222133011,50.41,199.01
20240222134011,49.11,201.3
20240222135011,47.7,203.59
20240222140011,46.21,205.88
20240222141011,44.63,208.17
20240222142011,42.98,210.46
20240222143011,41.26,212.74
20240222144011,39.48,215.03
20240222145011,37.65,217.32
20240222150011,35.77,219.61
20240222151011,33.85,221.9
20240222152011,31.89,224.19
20240222153011,29.9,226.48
20240222154011,27.87,228.77
20240222155011,25.82,231.06
20240222160011,23.74,233.35
20240222161011,21.64,235.64
20240222162011,19.52,237.93
20240222163011,17.38,240.22
20240222164011,15.22,242.51
20240222165011,13.04,244.8
20240222170011,10.86,247.09
20240222171011,8.66,249.38
20240222172011,6.44,251.67
20240222173011,4.22,253.96
20240222174011,1.99,256.25
20240222175011,-0.25,258.54
20240223063011,1.1,102.83
20240223064011,3.33,105.12
20240223065011,5.56,107.4
20240223070011,7.77,109.69
20240223071011,9.98,111.98
20240223072011,12.17,114.26
20240223073011,14.35,116.55
20240223074011,16.51,118.84
20240223075011,18.66,121.12
20240223080011,20.79,123.41
20240223081011,22.9,125.69
20240223082011,24.99,127.98
20240223083011,27.05,130.27
20240223084011,29.09,132.55
20240223085011,31.1,134.84
20240223090011,33.07,137.13
20240223091011,35.01,139.41
20240223092011,36.9,141.7
20240223093011,38.75,143.99
20240223094011,40.55,146.27
20240223095011,42.3,148.56
20240223100011,43.97,150.85
20240223101011,45.58,153.13
20240223102011,47.11,155.42
20240223103011,48.56,157.71
20240223104011,49.9,159.99
20240223105011,51.14,162.28
20240223110011,52.26,164.57
20240223111011,53.26,166.85
20240223112011,54.11,169.14
20240223113011,54.82,171.43
20240223114011,55.37,173.71
20240223115011,55.75,176.0
20240223120011,55.96,178.29
20240223121011,55.99,180.57
20240223122011,55.85,182.86
20240223123011,55.54,185.14
20240223124011,55.06,187.43
20240223125011,54.41,189.72
20240223130011,53.62,192.0
20240223131011,52.68,194.29
20240223132011,51.61,196.58
20240223133011,50.41,198.86
20240223134011,49.11,201.15
20240223135011,47.7,203.44
20240223140011,46.21,205.72
20240223141011,44.63,208.01
20240223142011,42.98,210.3
20240223143011,41.26,212.58
20240223144011,39.48,214.87
20240223145011,37.65,217.16
20240223150011,35.77,219.44
20240223151011,33.85,221.73
20240223152011,31.89,224.02
20240223153011,29.9,226.3
20240223154011,27.87,228.59
20240223155011,25.82,230.88
20240223160011,23.74,233.16
20240223161011,21.64,235.45
20240223162011,19.52,237.74
20240223163011,17.38,240.02
20240223164011,15.22,242.31
20240223165011,13.04,244.59
20240223170011,10.86,246.88
20240223171011,8.66,249.17
20240223172011,6.44,251.45
20240223173011,4.22,253.74
20240223174011,1.99,256.03
20240223175011,-0.25,258.31
20240224063011,1.1,102.08
20240224064011,3.33,104.39
20240224065011,5.56,106.71
20240224070011,7.77,109.02
20240224071011,9.98,111.33
20240224072011,12.17,113.64
20240224073011,14.35,115.95
20240224074011,16.51,118.27
20240224075011,18.66,120.58
20240224080011,20.79,122.89
20240224081011,22.9,125.2
20240224082011,24.99,127.51
20240224083011,27.05,129.83
20240224084011,29.09,132.14
20240224085011,31.1,134.45
20240224090011,33.07,136.76
20240224091011,35.01,139.08
20240224092011,36.9,141.39
20240224093011,38.75,143.7
20240224094011,40.55,146.01
20240224095011,42.3,148.32
20240224100011,43.97,150.64
20240224101011,45.58,152.95
20240224102011,47.11,155.26
20240224103011,48.56,157.57
20240224104011,49.9,159.88
20240224105011,51.14,162.2
20240224110011,52.26,164.51
20240224111011,53.26,166.82
20240224112011,54.11,169.13
20240224113011,54.82,171.45
20240224114011,55.37,173.76
20240224115011,55.75,176.07
20240224120011,55.96,178.38
20240224121011,55.99,180.69
20240224122011,55.85,183.01
20240224123011,55.54,185.32
20240224124011,55.06,187.63
20240224125011,54.41,189.94
20240224130011,53.62,192.25
20240224131011,52.68,194.57
20240224132011,51.61,196.88
20240224133011,50.41,199.19
20240224134011,49.11,201.5
20240224135011,47.7,203.82
20240224140011,46.21,206.13
20240224141011,44.63,208.44
20240224142011,42.98,210.75
20240224143011,41.26,213.06
20240224144011,39.48,215.38
20240224145011,37.65,217.69
20240224150011,35.77,220.0
20240224151011,33.85,222.31
20240224152011,31.89,224.62
20240224153011,29.9,226.94
20240224154011,27.87,229.25
20240224155011,25.82,231.56
20240224160011,23.74,233.87
20240224161011,21.64,236.18
20240224162011,19.52,238.5
20240224163011,17.38,240.81
20240224164011,15.22,243.12
20240224165011,13.04,245.43
20240224170011,10.86,247.75
20240224171011,8.66,250.06
20240224172011,6.44,252.37
20240224173011,4.22,254.68
20240224174011,1.99,256.99
20240224175011,-0.25,259.31
20240225062011,-0.74,100.0
20240225063011,1.51,102.31
20240225064011,3.75,104.61
20240225065011,5.99,106.92
20240225070011,8.21,109.22
20240225071011,10.43,111.53
20240225072011,12.63,113.83
20240225073011,14.82,116.14
20240225074011,16.99,118.44
20240225075011,19.15,120.75
20240225080011,21.3,123.05
20240225081011,23.42,125.36
20240225082011,25.52,127.67
20240225083011,27.6,129.97
20240225084011,29.66,132.28
20240225085011,31.68,134.58
20240225090011,33.67,136.89
20240225091011,35.63,139.19
20240225092011,37.55,141.5
20240225093011,39.42,143.8
20240225094011,41.24,146.11
20240225095011,43.01,148.41
20240225100011,44.71,150.72
20240225101011,46.35,153.03
20240225102011,47.91,155.33
20240225103011,49.38,157.64
20240225104011,50.75,159.94
20240225105011,52.02,162.25
20240225110011,53.17,164.55
20240225111011,54.18,166.86
20240225112011,55.06,169.16
20240225113011,55.78,171.47
20240225114011,56.35,173.78
20240225115011,56.74,176.08
20240225120011,56.96,178.39
20240225121011,56.99,180.69
20240225122011,56.85,183.0
20240225123011,56.53,185.3
20240225124011,56.03,187.61
20240225125011,55.37,189.91
20240225130011,54.55,192.22
20240225131011,53.59,194.52
20240225132011,52.49,196.83
20240225133011,51.27,199.14
20240225134011,49.94,201.44
20240225135011,48.51,203.75
20240225140011,46.98,206.05
20240225141011,45.38,208.36
20240225142011,43.7,210.66
20240225143011,41.96,212.97
20240225144011,40.16,215.27
20240225145011,38.3,217.58
20240225150011,36.4,219.88
20240225151011,34.46,222.19
20240225152011,32.48,224.5
20240225153011,30.47,226.8
20240225154011,28.43,229.11
20240225155011,26.36,231.41
20240225160011,24.27,233.72
20240225161011,22.15,236.02
20240225162011,20.01,238.33
20240225163011,17.86,240.63
20240225164011,15.69,242.94
20240225165011,13.51,245.24
20240225170011,11.31,247.55
20240225171011,9.1,249.86
20240225172011,6.88,252.16
20240225173011,4.65,254.47
20240225174011,2.41,256.77
20240225175011,0.16,259.08
20240226062011,-0.74,99.23
20240226063011,1.51,101.56
20240226064011,3.75,103.89
20240226065011,5.99,106.23
20240226070011,8.21,108.56
20240226071011,10.43,110.89
20240226072011,12.63,113.22
20240226073011,14.82,115.55
20240226074011,16.99,117.88
20240226075011,19.15,120.21
20240226080011,21.3,122.54
20240226081011,23.42,124.87
20240226082011,25.52,127.2
20240226083011,27.6,129.54
20240226084011,29.66,131.87
20240226085011,31.68,134.2
20240226090011,33.67,136.53
20240226091011,35.63,138.86
20240226092011,37.55,141.19
20240226093011,39.42,143.52
20240226094011,41.24,145.85
20240226095011,43.01,148.18
20240226100011,44.71,150.51
20240226101011,46.35,152.84
20240226102011,47.91,155.18
20240226103011,49.38,157.51
20240226104011,50.75,159.84
20240226105011,52.02,162.17
20240226110011,53.17,164.5
20240226111011,54.18,166.83
20240226112011,55.06,169.16
20240226113011,55.78,171.49
20240226114011,56.35,173.82
20240226115011,56.74,176.15
20240226120011,56.96,178.48
20240226121011,56.99,180.82
20240226122011,56.85,183.15
20240226123011,56.53,185.48
20240226124011,56.03,187.81
20240226125011,55.37,190.14
20240226130011,54.55,192.47
20240226131011,53.59,194.8
20240226132011,52.49,197.13
20240226133011,51.27,199.46
20240226134011,49.94,201.79
20240226135011,48.51,204.13
20240226140011,46.98,206.46
20240226141011,45.38,208.79
20240226142011,43.7,211.12
20240226143011,41.96,213.45
20240226144011,40.16,215.78
20240226145011,38.3,218.11
20240226150011,36.4,220.44
20240226151011,34.46,222.77
20240226152011,32.48,225.1
20240226153011,30.47,227.43
20240226154011,28.43,229.77
20240226155011,26.36,232.1
20240226160011,24.27,234.43
20240226161011,22.15,236.76
20240226162011,20.01,239.09
20240226163011,17.86,241.42
20240226164011,15.69,243.75
20240226165011,13.51,246.08
20240226170011,11.31,248.41
20240226171011,9.1,250.74
20240226172011,6.88,253.07
20240226173011,4.65,255.41
20240226174011,2.41,257.74
20240226175011,0.16,260.07
20240227062011,-0.51,99.46
20240227063011,1.74,101.79
20240227064011,3.98,104.11
20240227065011,6.21,106.44
20240227070011,8.43,108.76
20240227071011,10.65,111.09
20240227072011,12.85,113.41
20240227073011,15.04,115.73
20240227074011,17.21,118.06
20240227075011,19.37,120.38
20240227080011,21.51,122.71
20240227081011,23.63,125.03
20240227082011,25.73,127.36
20240227083011,27.81,129.68
20240227084011,29.86,132.0
20240227085011,31.88,134.33
20240227090011,33.87,136.65
20240227091011,35.82,138.98
20240227092011,37.74,141.3
20240227093011,39.6,143.63
20240227094011,41.42,145.95
20240227095011,43.18,148.27
20240227100011,44.88,150.6
20240227101011,46.51,152.92
20240227102011,48.06,155.25
20240227103011,49.52,157.57
20240227104011,50.88,159.9
20240227105011,52.14,162.22
20240227110011,53.27,164.54
20240227111011,54.28,166.87
20240227112011,55.14,169.19
20240227113011,55.85,171.52
20240227114011,56.39,173.84
20240227115011,56.77,176.16
20240227120011,56.97,178.49
20240227121011,56.99,180.81
20240227122011,56.82,183.14
20240227123011,56.48,185.46
20240227124011,55.97,187.79
20240227125011,55.29,190.11
20240227130011,54.46,192.43
20240227131011,53.48,194.76
20240227132011,52.37,197.08
20240227133011,51.14,199.41
20240227134011,49.8,201.73
20240227135011,48.36,204.06
20240227140011,46.83,206.38
20240227141011,45.21,208.7
20240227142011,43.53,211.03
20240227143011,41.78,213.35
20240227144011,39.97,215.68
20240227145011,38.11,218.0
20240227150011,36.21,220.33
20240227151011,34.27,222.65
20240227152011,32.28,224.97
20240227153011,30.27,227.3
20240227154011,28.22,229.62
20240227155011,26.15,231.95
20240227160011,24.05,234.27
20240227161011,21.94,236.6
20240227162011,19.8,238.92
20240227163011,17.64,241.24
20240227164011,15.47,243.57
20240227165011,13.29,245.89
20240227170011,11.09,248.22
20240227171011,8.88,250.54
20240227172011,6.66,252.87
20240227173011,4.42,255.19
20240227174011,2.18,257.51
20240227175011,-0.06,259.84
20240228062011,-0.1,99.7
20240228063011,2.15,102.04
20240228064011,4.4,104.37
20240228065011,6.64,106.71
20240228070011,8.87,109.04
20240228071011,11.09,111.38
20240228072011,13.3,113.71
20240228073011,15.5,116.05
20240228074011,17.69,118.38
20240228075011,19.86,120.72
20240228080011,22.01,123.05
20240228081011,24.15,125.39
20240228082011,26.26,127.72
20240228083011,28.36,130.06
20240228084011,30.42,132.39
20240228085011,32.46,134.73
20240228090011,34.47,137.06
20240228091011,36.44,139.4
20240228092011,38.38,141.73
20240228093011,40.27,144.07
20240228094011,42.11,146.41
20240228095011,43.89,148.74
20240228100011,45.62,151.08
20240228101011,47.27,153.41
20240228102011,48.85,155.75
20240228103011,50.34,158.08
20240228104011,51.73,160.42
20240228105011,53.01,162.75
20240228110011,54.17,165.09
20240228111011,55.2,167.42
20240228112011,56.09,169.76
20240228113011,56.81,172.09
20240228114011,57.38,174.43
20240228115011,57.76,176.76
20240228120011,57.97,179.1
20240228121011,57.99,181.43
20240228122011,57.82,183.77
20240228123011,57.47,186.1
20240228124011,56.94,188.44
20240228125011,56.24,190.78
20240228130011,55.39,193.11
20240228131011,54.39,195.45
20240228132011,53.25,197.78
20240228133011,51.99,200.12
20240228134011,50.62,202.45
20240228135011,49.15,204.79
20240228140011,47.59,207.12
20240228141011,45.95,209.46
20240228142011,44.24,211.79
20240228143011,42.47,214.13
20240228144011,40.64,216.46
20240228145011,38.76,218.8
20240228150011,36.83,221.13
20240228151011,34.87,223.47
20240228152011,32.87,225.8
20240228153011,30.83,228.14
20240228154011,28.77,230.47
20240228155011,26.68,232.81
20240228160011,24.57,235.14
20240228161011,22.44,237.48
20240228162011,20.29,239.82
20240228163011,18.12,242.15
20240228164011,15.94,244.49
20240228165011,13.74,246.82
20240228170011,11.54,249.16
20240228171011,9.32,251.49
20240228172011,7.09,253.83
20240228173011,4.85,256.16
20240228174011,2.6,258.5
20240228175011,0.35,260.83
20240229062011,-0.1,98.94
20240229063011,2.15,101.28
20240229064011,4.4,103.62
20240229065011,6.64,105.97
20240229070011,8.87,108.31
20240229071011,11.09,110.65
20240229072011,13.3,112.99
20240229073011,15.5,115.34
20240229074011,17.69,117.68
20240229075011,19.86,120.02
20240229080011,22.01,122.37
20240229081011,24.15,124.71
20240229082011,26.26,127.05
20240229083011,28.36,129.39
20240229084011,30.42,131.74
20240229085011,32.46,134.08
20240229090011,34.47,136.42
20240229091011,36.44,138.77
20240229092011,38.38,141.11
20240229093011,40.27,143.45
20240229094011,42.11,145.79
20240229095011,43.89,148.14
20240229100011,45.62,150.48
20240229101011,47.27,152.82
20240229102011,48.85,155.17
20240229103011,50.34,157.51
20240229104011,51.73,159.85
20240229105011,53.01,162.19
20240229110011,54.17,164.54
20240229111011,55.2,166.88
20240229112011,56.09,169.22
20240229113011,56.81,171.57
20240229114011,57.38,173.91
20240229115011,57.76,176.25
20240229120011,57.97,178.59
20240229121011,57.99,180.94
20240229122011,57.82,183.28
20240229123011,57.47,185.62
20240229124011,56.94,187.97
20240229125011,56.24,190.31
20240229130011,55.39,192.65
20240229131011,54.39,194.99
20240229132011,53.25,197.34
20240229133011,51.99,199.68
20240229134011,50.62,202.02
20240229135011,49.15,204.37
20240229140011,47.59,206.71
20240229141011,45.95,209.05
20240229142011,44.24,211.39
20240229143011,42.47,213.74
20240229144011,40.64,216.08
20240229145011,38.76,218.42
