Serial,ElevationAngle,Azimuth
20240225160009,24.27,233.72
20240225161009,22.15,236.02
20240225162009,20.01,238.33
20240225163009,17.86,240.63
20240225164009,15.69,242.94
20240225165009,13.51,245.24
20240225170009,11.31,247.55
20240225171009,9.1,249.86
20240225172009,6.88,252.16
20240225173009,4.65,254.47
20240225174009,2.41,256.77
20240225175009,0.16,259.08
20240226062009,-0.74,99.23
20240226063009,1.51,101.56
20240226064009,3.75,103.89
20240226065009,5.99,106.23
20240226070009,8.21,108.56
20240226071009,10.43,110.89
20240226072009,12.63,113.22
20240226073009,14.82,115.55
20240226074009,16.99,117.88
20240226075009,19.15,120.21
20240226080009,21.3,122.54
20240226081009,23.42,124.87
20240226082009,25.52,127.2
20240226083009,27.6,129.54
20240226084009,29.66,131.87
20240226085009,31.68,134.2
20240226090009,33.67,136.53
20240226091009,35.63,138.86
20240226092009,37.55,141.19
20240226093009,39.42,143.52
20240226094009,41.24,145.85
20240226095009,43.01,148.18
20240226100009,44.71,150.51
20240226101009,46.35,152.84
20240226102009,47.91,155.18
20240226103009,49.38,157.51
20240226104009,50.75,159.84
20240226105009,52.02,162.17
20240226110009,53.17,164.5
20240226111009,54.18,166.83
20240226112009,55.06,169.16
20240226113009,55.78,171.49
20240226114009,56.35,173.82
20240226115009,56.74,176.15
20240226120009,56.96,178.48
20240226121009,56.99,180.82
20240226122009,56.85,183.15
20240226123009,56.53,185.48
20240226124009,56.03,187.81
20240226125009,55.37,190.14
20240226130009,54.55,192.47
20240226131009,53.59,194.8
20240226132009,52.49,197.13
20240226133009,51.27,199.46
20240226134009,49.94,201.79
20240226135009,48.51,204.13
20240226140009,46.98,206.46
20240226141009,45.38,208.79
20240226142009,43.7,211.12
20240226143009,41.96,213.45
20240226144009,40.16,215.78
20240226145009,38.3,218.11
20240226150009,36.4,220.44
20240226151009,34.46,222.77
20240226152009,32.48,225.1
20240226153009,30.47,227.43
20240226154009,28.43,229.77
20240226155009,26.36,232.1
20240226160009,24.27,234.43
20240226161009,22.15,236.76
20240226162009,20.01,239.09
20240226163009,17.86,241.42
20240226164009,15.69,243.75
20240226165009,13.51,246.08
20240226170009,11.31,248.41
20240226171009,9.1,250.74
20240226172009,6.88,253.07
20240226173009,4.65,255.41
20240226174009,2.41,257.74
20240226175009,0.16,260.07
20240227062009,-0.51,99.46
20240227063009,1.74,101.79
20240227064009,3.98,104.11
20240227065009,6.21,106.44
20240227070009,8.43,108.76
20240227071009,10.65,111.09
20240227072009,12.85,113.41
20240227073009,15.04,115.73
20240227074009,17.21,118.06
20240227075009,19.37,120.38
20240227080009,21.51,122.71
20240227081009,23.63,125.03
20240227082009,25.73,127.36
20240227083009,27.81,129.68
20240227084009,29.86,132.0
20240227085009,31.88,134.33
20240227090009,33.87,136.65
20240227091009,35.82,138.98
20240227092009,37.74,141.3
20240227093009,39.6,143.63
20240227094009,41.42,145.95
20240227095009,43.18,148.27
20240227100009,44.88,150.6
20240227101009,46.51,152.92
20240227102009,48.06,155.25
20240227103009,49.52,157.57
20240227104009,50.88,159.9
20240227105009,52.14,162.22
20240227110009,53.27,164.54
20240227111009,54.28,166.87
20240227112009,55.14,169.19
20240227113009,55.85,171.52
20240227114009,56.39,173.84
20240227115009,56.77,176.16
20240227120009,56.97,178.49
20240227121009,56.99,180.81
20240227122009,56.82,183.14
20240227123009,56.48,185.46
20240227124009,55.97,187.79
20240227125009,55.29,190.11
20240227130009,54.46,192.43
20240227131009,53.48,194.76
20240227132009,52.37,197.08
20240227133009,51.14,199.41
20240227134009,49.8,201.73
20240227135009,48.36,204.06
20240227140009,46.83,206.38
20240227141009,45.21,208.7
20240227142009,43.53,211.03
20240227143009,41.78,213.35
20240227144009,39.97,215.68
20240227145009,38.11,218.0
20240227150009,36.21,220.33
20240227151009,34.27,222.65
20240227152009,32.28,224.97
20240227153009,30.27,227.3
20240227154009,28.22,229.62
20240227155009,26.15,231.95
20240227160009,24.05,234.27
20240227161009,21.94,236.6
20240227162009,19.8,238.92
20240227163009,17.64,241.24
20240227164009,15.47,243.57
20240227165009,13.29,245.89
20240227170009,11.09,248.22
20240227171009,8.88,250.54
20240227172009,6.66,252.87
20240227173009,4.42,255.19
20240227174009,2.18,257.51
20240227175009,-0.06,259.84
20240228062009,-0.1,99.7
20240228063009,2.15,102.04
20240228064009,4.4,104.37
20240228065009,6.64,106.71
20240228070009,8.87,109.04
20240228071009,11.09,111.38
20240228072009,13.3,113.71
20240228073009,15.5,116.05
20240228074009,17.69,118.38
20240228075009,19.86,120.72
20240228080009,22.01,123.05
20240228081009,24.15,125.39
20240228082009,26.26,127.72
20240228083009,28.36,130.06
20240228084009,30.42,132.39
20240228085009,32.46,134.73
20240228090009,34.47,137.06
20240228091009,36.44,139.4
20240228092009,38.38,141.73
20240228093009,40.27,144.07
20240228094009,42.11,146.41
20240228095009,43.89,148.74
20240228100009,45.62,151.08
20240228101009,47.27,153.41
20240228102009,48.85,155.75
20240228103009,50.34,158.08
20240228104009,51.73,160.42
20240228105009,53.01,162.75
20240228110009,54.17,165.09
20240228111009,55.2,167.42
20240228112009,56.09,169.76
20240228113009,56.81,172.09
20240228114009,57.38,174.43
20240228115009,57.76,176.76
20240228120009,57.97,179.1
20240228121009,57.99,181.43
20240228122009,57.82,183.77
20240228123009,57.47,186.1
20240228124009,56.94,188.44
20240228125009,56.24,190.78
20240228130009,55.39,193.11
20240228131009,54.39,195.45
20240228132009,53.25,197.78
20240228133009,51.99,200.12
20240228134009,50.62,202.45
20240228135009,49.15,204.79
20240228140009,47.59,207.12
20240228141009,45.95,209.46
20240228142009,44.24,211.79
20240228143009,42.47,214.13
20240228144009,40.64,216.46
20240228145009,38.76,218.8
20240228150009,36.83,221.13
20240228151009,34.87,223.47
20240228152009,32.87,225.8
20240228153009,30.83,228.14
20240228154009,28.77,230.47
20240228155009,26.68,232.81
20240228160009,24.57,235.14
20240228161009,22.44,237.48
20240228162009,20.29,239.82
20240228163009,18.12,242.15
20240228164009,15.94,244.49
20240228165009,13.74,246.82
20240228170009,11.54,249.16
20240228171009,9.32,251.49
20240228172009,7.09,253.83
20240228173009,4.85,256.16
20240228174009,2.6,258.5
20240228175009,0.35,260.83
20240229062009,-0.1,98.94
20240229063009,2.15,101.28
20240229064009,4.4,103.62
20240229065009,6.64,105.97
20240229070009,8.87,108.31
20240229071009,11.09,110.65
20240229072009,13.3,112.99
20240229073009,15.5,115.34
20240229074009,17.69,117.68
20240229075009,19.86,120.02
20240229080009,22.01,122.37
20240229081009,24.15,124.71
20240229082009,26.26,127.05
20240229083009,28.36,129.39
20240229084009,30.42,131.74
20240229085009,32.46,134.08
20240229090009,34.47,136.42
20240229091009,36.44,138.77
20240229092009,38.38,141.11
20240229093009,40.27,143.45
20240229094009,42.11,145.79
20240229095009,43.89,148.14
20240229100009,45.62,150.48
20240229101009,47.27,152.82
20240229102009,48.85,155.17
20240229103009,50.34,157.51
20240229104009,51.73,159.85
20240229105009,53.01,162.19
20240229110009,54.17,164.54
20240229111009,55.2,166.88
20240229112009,56.09,169.22
20240229113009,56.81,171.57
20240229114009,57.38,173.91
20240229115009,57.76,176.25
20240229120009,57.97,178.59
20240229121009,57.99,180.94
20240229122009,57.82,183.28
20240229123009,57.47,185.62
20240229124009,56.94,187.97
20240229125009,56.24,190.31
20240229130009,55.39,192.65
20240229131009,54.39,194.99
20240229132009,53.25,197.34
20240229133009,51.99,199.68
20240229134009,50.62,202.02
20240229135009,49.15,204.37
20240229140009,47.59,206.71
20240229141009,45.95,209.05
20240229142009,44.24,211.39
20240229143009,42.47,213.74
20240229144009,40.64,216.08
20240229145009,38.76,218.42
20240229150009,36.83,220.77
20240229151009,34.87,223.11
20240229152009,32.87,225.45
20240229153009,30.83,227.79
20240229154009,28.77,230.14
20240229155009,26.68,232.48
20240229160009,24.57,234.82
20240229161009,22.44,237.17
20240229162009,20.29,239.51
20240229163009,18.12,241.85
20240229164009,15.94,244.19
20240229165009,13.74,246.54
20240229170009,11.54,248.88
20240229171009,9.32,251.22
20240229172009,7.09,253.57
20240229173009,4.85,255.91
20240229174009,2.6,258.25
20240229175009,0.35,260.59
20240301062009,0.3,98.94
20240301063009,2.57,101.28
20240301064009,4.82,103.62
20240301065009,7.07,105.97
20240301070009,9.31,108.31
20240301071009,11.54,110.65
20240301072009,13.76,112.99
20240301073009,15.96,115.34
20240301074009,18.16,117.68
20240301075009,20.34,120.02
20240301080009,22.51,122.37
20240301081009,24.66,124.71
20240301082009,26.79,127.05
20240301083009,28.89,129.39
20240301084009,30.98,131.74
20240301085009,33.03,134.08
20240301090009,35.06,136.42
20240301091009,37.05,138.77
20240301092009,39.01,141.11
20240301093009,40.92,143.45
20240301094009,42.78,145.79
20240301095009,44.59,148.14
20240301100009,46.34,150.48
20240301101009,48.02,152.82
20240301102009,49.63,155.17
20240301103009,51.14,157.51
20240301104009,52.56,159.85
20240301105009,53.88,162.19
20240301110009,55.07,164.54
20240301111009,56.12,166.88
20240301112009,57.03,169.22
20240301113009,57.78,171.57
20240301114009,58.36,173.91
20240301115009,58.76,176.25
20240301120009,58.97,178.59
20240301121009,58.98,180.94
20240301122009,58.81,183.28
20240301123009,58.45,185.62
20240301124009,57.91,187.97
20240301125009,57.19,190.31
20240301130009,56.32,192.65
20240301131009,55.29,194.99
20240301132009,54.12,197.34
20240301133009,52.84,199.68
20240301134009,51.44,202.02
20240301135009,49.94,204.37
20240301140009,48.35,206.71
20240301141009,46.68,209.05
20240301142009,44.95,211.39
20240301143009,43.15,213.74
20240301144009,41.3,216.08
20240301145009,39.39,218.42
20240301150009,37.45,220.77
20240301151009,35.46,223.11
20240301152009,33.44,225.45
20240301153009,31.39,227.79
20240301154009,29.31,230.14
20240301155009,27.21,232.48
20240301160009,25.08,234.82
20240301161009,22.94,237.17
20240301162009,20.78,239.51
20240301163009,18.6,241.85
20240301164009,16.41,244.19
20240301165009,14.2,246.54
20240301170009,11.98,248.88
20240301171009,9.75,251.22
20240301172009,7.52,253.57
20240301173009,5.27,255.91
20240301174009,3.02,258.25
20240301175009,0.76,260.59
20240302062009,0.3,98.18
20240302063009,2.57,100.55
20240302064009,4.82,102.91
20240302065009,7.07,105.28
20240302070009,9.31,107.64
20240302071009,11.54,110.01
20240302072009,13.76,112.37
20240302073009,15.96,114.74
20240302074009,18.16,117.1
20240302075009,20.34,119.46
20240302080009,22.51,121.83
20240302081009,24.66,124.19
20240302082009,26.79,126.56
20240302083009,28.89,128.92
20240302084009,30.98,131.29
20240302085009,33.03,133.65
20240302090009,35.06,136.02
20240302091009,37.05,138.38
20240302092009,39.01,140.75
20240302093009,40.92,143.11
20240302094009,42.78,145.48
20240302095009,44.59,147.84
20240302100009,46.34,150.21
20240302101009,48.02,152.57
20240302102009,49.63,154.93
20240302103009,51.14,157.3
20240302104009,52.56,159.66
20240302105009,53.88,162.03
20240302110009,55.07,164.39
20240302111009,56.12,166.76
20240302112009,57.03,169.12
20240302113009,57.78,171.49
20240302114009,58.36,173.85
20240302115009,58.76,176.22
20240302120009,58.97,178.58
20240302121009,58.98,180.95
20240302122009,58.81,183.31
20240302123009,58.45,185.68
20240302124009,57.91,188.04
20240302125009,57.19,190.4
20240302130009,56.32,192.77
20240302131009,55.29,195.13
20240302132009,54.12,197.5
20240302133009,52.84,199.86
20240302134009,51.44,202.23
20240302135009,49.94,204.59
20240302140009,48.35,206.96
20240302141009,46.68,209.32
20240302142009,44.95,211.69
20240302143009,43.15,214.05
20240302144009,41.3,216.42
20240302145009,39.39,218.78
20240302150009,37.45,221.15
20240302151009,35.46,223.51
20240302152009,33.44,225.87
20240302153009,31.39,228.24
20240302154009,29.31,230.6
20240302155009,27.21,232.97
20240302160009,25.08,235.33
20240302161009,22.94,237.7
20240302162009,20.78,240.06
20240302163009,18.6,242.43
20240302164009,16.41,244.79
20240302165009,14.2,247.16
20240302170009,11.98,249.52
20240302171009,9.75,251.89
20240302172009,7.52,254.25
20240302173009,5.27,256.62
20240302174009,3.02,258.98
20240302175009,0.76,261.34
20240303062009,0.53,98.42
20240303063009,2.79,100.78
20240303064009,5.04,103.14
20240303065009,7.29,105.5
20240303070009,9.53,107.86
20240303071009,11.76,110.22
20240303072009,13.98,112.58
20240303073009,16.19,114.95
20240303074009,18.38,117.31
20240303075009,20.56,119.67
20240303080009,22.72,122.03
20240303081009,24.87,124.39
20240303082009,27.0,126.75
20240303083009,29.1,129.11
20240303084009,31.18,131.48
20240303085009,33.24,133.84
20240303090009,35.26,136.2
20240303091009,37.25,138.56
20240303092009,39.2,140.92
20240303093009,41.11,143.28
20240303094009,42.97,145.64
20240303095009,44.77,148.0
20240303100009,46.51,150.37
20240303101009,48.19,152.73
20240303102009,49.78,155.09
20240303103009,51.29,157.45
20240303104009,52.7,159.81
20240303105009,54.0,162.17
20240303110009,55.18,164.53
20240303111009,56.22,166.89
20240303112009,57.11,169.26
20240303113009,57.84,171.62
20240303114009,58.41,173.98
20240303115009,58.78,176.34
20240303120009,58.98,178.7
20240303121009,58.98,181.06
20240303122009,58.78,183.42
20240303123009,58.41,185.79
20240303124009,57.84,188.15
20240303125009,57.11,190.51
20240303130009,56.22,192.87
20240303131009,55.18,195.23
20240303132009,54.0,197.59
20240303133009,52.7,199.95
20240303134009,51.29,202.31
20240303135009,49.78,204.68
20240303140009,48.19,207.04
20240303141009,46.51,209.4
20240303142009,44.77,211.76
20240303143009,42.97,214.12
20240303144009,41.11,216.48
20240303145009,39.2,218.84
20240303150009,37.25,221.2
20240303151009,35.26,223.57
20240303152009,33.24,225.93
20240303153009,31.18,228.29
20240303154009,29.1,230.65
20240303155009,27.0,233.01
20240303160009,24.87,235.37
20240303161009,22.72,237.73
20240303162009,20.56,240.1
20240303163009,18.38,242.46
20240303164009,16.19,244.82
20240303165009,13.98,247.18
20240303170009,11.76,249.54
20240303171009,9.53,251.9
20240303172009,7.29,254.26
20240303173009,5.04,256.62
20240303174009,2.79,258.99
20240303175009,0.53,261.35
20240304062009,0.94,98.66
20240304063009,3.21,101.03
20240304064009,5.46,103.4
20240304065009,7.72,105.76
20240304070009,9.96,108.13
20240304071009,12.2,110.5
20240304072009,14.43,112.87
20240304073009,16.64,115.24
20240304074009,18.85,117.61
20240304075009,21.04,119.98
20240304080009,23.22,122.35
20240304081009,25.38,124.71
20240304082009,27.52,127.08
20240304083009,29.64,129.45
20240304084009,31.73,131.82
20240304085009,33.8,134.19
20240304090009,35.84,136.56
20240304091009,37.85,138.93
20240304092009,39.82,141.3
20240304093009,41.75,143.67
20240304094009,43.64,146.03
20240304095009,45.46,148.4
20240304100009,47.23,150.77
20240304101009,48.93,153.14
20240304102009,50.56,155.51
20240304103009,52.1,157.88
20240304104009,53.53,160.25
20240304105009,54.86,162.62
20240304110009,56.07,164.98
20240304111009,57.14,167.35
20240304112009,58.06,169.72
20240304113009,58.81,172.09
20240304114009,59.39,174.46
20240304115009,59.78,176.83
20240304120009,59.98,179.2
20240304121009,59.98,181.57
20240304122009,59.78,183.93
20240304123009,59.39,186.3
20240304124009,58.81,188.67
20240304125009,58.06,191.04
20240304130009,57.14,193.41
20240304131009,56.07,195.78
20240304132009,54.86,198.15
20240304133009,53.53,200.52
20240304134009,52.1,202.89
20240304135009,50.56,205.25
20240304140009,48.93,207.62
20240304141009,47.23,209.99
20240304142009,45.46,212.36
20240304143009,43.64,214.73
20240304144009,41.75,217.1
20240304145009,39.82,219.47
20240304150009,37.85,221.84
20240304151009,35.84,224.2
20240304152009,33.8,226.57
20240304153009,31.73,228.94
20240304154009,29.64,231.31
20240304155009,27.52,233.68
20240304160009,25.38,236.05
20240304161009,23.22,238.42
20240304162009,21.04,240.79
20240304163009,18.85,243.15
20240304164009,16.64,245.52
20240304165009,14.43,247.89
20240304170009,12.2,250.26
20240304171009,9.96,252.63
20240304172009,7.72,255.0
20240304173009,5.46,257.37
20240304174009,3.21,259.74
20240304175009,0.94,262.1
20240305062009,0.94,97.9
20240305063009,3.21,100.28
20240305064009,5.46,102.66
20240305065009,7.72,105.04
20240305070009,9.96,107.42
20240305071009,12.2,109.8
20240305072009,14.43,112.18
20240305073009,16.64,114.56
20240305074009,18.85,116.94
20240305075009,21.04,119.32
20240305080009,23.22,121.7
20240305081009,25.38,124.08
20240305082009,27.52,126.46
20240305083009,29.64,128.84
20240305084009,31.73,131.22
20240305085009,33.8,133.6
20240305090009,35.84,135.98
20240305091009,37.85,138.36
20240305092009,39.82,140.74
20240305093009,41.75,143.12
20240305094009,43.64,145.5
20240305095009,45.46,147.88
20240305100009,47.23,150.25
20240305101009,48.93,152.63
20240305102009,50.56,155.01
20240305103009,52.1,157.39
20240305104009,53.53,159.77
20240305105009,54.86,162.15
20240305110009,56.07,164.53
20240305111009,57.14,166.91
20240305112009,58.06,169.29
20240305113009,58.81,171.67
20240305114009,59.39,174.05
20240305115009,59.78,176.43
20240305120009,59.98,178.81
20240305121009,59.98,181.19
20240305122009,59.78,183.57
20240305123009,59.39,185.95
20240305124009,58.81,188.33
20240305125009,58.06,190.71
20240305130009,57.14,193.09
20240305131009,56.07,195.47
20240305132009,54.86,197.85
20240305133009,53.53,200.23
20240305134009,52.1,202.61
20240305135009,50.56,204.99
20240305140009,48.93,207.37
20240305141009,47.23,209.75
20240305142009,45.46,212.12
20240305143009,43.64,214.5
20240305144009,41.75,216.88
20240305145009,39.82,219.26
20240305150009,37.85,221.64
20240305151009,35.84,224.02
20240305152009,33.8,226.4
20240305153009,31.73,228.78
20240305154009,29.64,231.16
