Serial,ElevationAngle,Azimuth
20240330132014,61.88,200.9
20240330133014,60.13,203.46
20240330134014,58.3,206.03
20240330135014,56.4,208.59
20240330140014,54.44,211.15
20240330141014,52.42,213.72
20240330142014,50.37,216.28
20240330143014,48.27,218.85
20240330144014,46.15,221.41
20240330145014,44.0,223.97
20240330150014,41.83,226.54
20240330151014,39.63,229.1
20240330152014,37.43,231.67
20240330153014,35.2,234.23
20240330154014,32.97,236.79
20240330155014,30.72,239.36
20240330160014,28.47,241.92
20240330161014,26.21,244.49
20240330162014,23.94,247.05
20240330163014,21.67,249.62
20240330164014,19.39,252.18
20240330165014,17.11,254.74
20240330170014,14.83,257.31
20240330171014,12.54,259.87
20240330172014,10.26,262.44
20240330173014,7.97,265.0
20240330174014,5.69,267.56
20240330175014,3.4,270.13
20240330180014,1.12,272.69
20240331055014,-0.25,85.77
20240331060014,2.03,88.33
20240331061014,4.32,90.89
20240331062014,6.6,93.45
20240331063014,8.89,96.01
20240331064014,11.17,98.57
20240331065014,13.46,101.13
20240331070014,15.74,103.69
20240331071014,18.02,106.25
20240331072014,20.3,108.81
20240331073014,22.58,111.37
20240331074014,24.85,113.94
20240331075014,27.11,116.5
20240331080014,29.37,119.06
20240331081014,31.62,121.62
20240331082014,33.86,124.18
20240331083014,36.09,126.74
20240331084014,38.31,129.3
20240331085014,40.51,131.86
20240331090014,42.7,134.42
20240331091014,44.86,136.98
20240331092014,47.0,139.54
20240331093014,49.11,142.1
20240331094014,51.19,144.66
20240331095014,53.23,147.22
20240331100014,55.23,149.78
20240331101014,57.17,152.35
20240331102014,59.04,154.91
20240331103014,60.84,157.47
20240331104014,62.54,160.03
20240331105014,64.14,162.59
20240331110014,65.59,165.15
20240331111014,66.89,167.71
20240331112014,68.0,170.27
20240331113014,68.89,172.83
20240331114014,69.53,175.39
20240331115014,69.91,177.95
20240331120014,69.99,180.51
20240331121014,69.79,183.07
20240331122014,69.31,185.63
20240331123014,68.56,188.19
20240331124014,67.58,190.75
20240331125014,66.39,193.32
20240331130014,65.03,195.88
20240331131014,63.51,198.44
20240331132014,61.88,201.0
20240331133014,60.13,203.56
20240331134014,58.3,206.12
20240331135014,56.4,208.68
20240331140014,54.44,211.24
20240331141014,52.42,213.8
20240331142014,50.37,216.36
20240331143014,48.27,218.92
20240331144014,46.15,221.48
20240331145014,44.0,224.04
20240331150014,41.83,226.6
20240331151014,39.63,229.16
20240331152014,37.43,231.73
20240331153014,35.2,234.29
20240331154014,32.97,236.85
20240331155014,30.72,239.41
20240331160014,28.47,241.97
20240331161014,26.21,244.53
20240331162014,23.94,247.09
20240331163014,21.67,249.65
20240331164014,19.39,252.21
20240331165014,17.11,254.77
20240331170014,14.83,257.33
20240331171014,12.54,259.89
20240331172014,10.26,262.45
20240331173014,7.97,265.01
20240331174014,5.69,267.57
20240331175014,3.4,270.13
20240331180014,1.12,272.7
20240401055014,0.39,86.03
20240401060014,2.67,88.6
20240401061014,4.95,91.17
20240401062014,7.23,93.74
20240401063014,9.51,96.31
20240401064014,11.8,98.88
20240401065014,14.09,101.45
20240401070014,16.37,104.02
20240401071014,18.65,106.59
20240401072014,20.94,109.16
20240401073014,23.21,111.73
20240401074014,25.49,114.31
20240401075014,27.76,116.88
20240401080014,30.02,119.45
20240401081014,32.28,122.02
20240401082014,34.53,124.59
20240401083014,36.77,127.16
20240401084014,38.99,129.73
20240401085014,41.2,132.3
20240401090014,43.4,134.87
20240401091014,45.58,137.44
20240401092014,47.73,140.01
20240401093014,49.86,142.58
20240401094014,51.96,145.15
20240401095014,54.02,147.72
20240401100014,56.03,150.29
20240401101014,58.0,152.87
20240401102014,59.9,155.44
20240401103014,61.72,158.01
20240401104014,63.46,160.58
20240401105014,65.08,163.15
20240401110014,66.56,165.72
20240401111014,67.89,168.29
20240401112014,69.01,170.86
20240401113014,69.92,173.43
20240401114014,70.56,176.0
20240401115014,70.93,178.57
20240401120014,70.99,181.14
20240401121014,70.74,183.71
20240401122014,70.21,186.28
20240401123014,69.41,188.85
20240401124014,68.36,191.43
20240401125014,67.11,194.0
20240401130014,65.69,196.57
20240401131014,64.12,199.14
20240401132014,62.43,201.71
20240401133014,60.64,204.28
20240401134014,58.77,206.85
20240401135014,56.83,209.42
20240401140014,54.83,211.99
20240401141014,52.79,214.56
20240401142014,50.7,217.13
20240401143014,48.59,219.7
20240401144014,46.44,222.27
20240401145014,44.27,224.84
20240401150014,42.08,227.41
20240401151014,39.88,229.99
20240401152014,37.66,232.56
20240401153014,35.42,235.13
20240401154014,33.18,237.7
20240401155014,30.93,240.27
20240401160014,28.67,242.84
20240401161014,26.4,245.41
20240401162014,24.12,247.98
20240401163014,21.85,250.55
20240401164014,19.57,253.12
20240401165014,17.28,255.69
20240401170014,15.0,258.26
20240401171014,12.71,260.83
20240401172014,10.43,263.4
20240401173014,8.14,265.97
20240401174014,5.86,268.55
20240401175014,3.58,271.12
20240401180014,1.3,273.69
20240402055014,0.39,85.29
20240402060014,2.67,87.87
20240402061014,4.95,90.44
20240402062014,7.23,93.02
20240402063014,9.51,95.6
20240402064014,11.8,98.17
20240402065014,14.09,100.75
20240402070014,16.37,103.33
20240402071014,18.65,105.91
20240402072014,20.94,108.48
20240402073014,23.21,111.06
20240402074014,25.49,113.64
20240402075014,27.76,116.21
20240402080014,30.02,118.79
20240402081014,32.28,121.37
20240402082014,34.53,123.95
20240402083014,36.77,126.52
20240402084014,38.99,129.1
20240402085014,41.2,131.68
20240402090014,43.4,134.26
20240402091014,45.58,136.83
20240402092014,47.73,139.41
20240402093014,49.86,141.99
20240402094014,51.96,144.56
20240402095014,54.02,147.14
20240402100014,56.03,149.72
20240402101014,58.0,152.3
20240402102014,59.9,154.87
20240402103014,61.72,157.45
20240402104014,63.46,160.03
20240402105014,65.08,162.6
20240402110014,66.56,165.18
20240402111014,67.89,167.76
20240402112014,69.01,170.34
20240402113014,69.92,172.91
20240402114014,70.56,175.49
20240402115014,70.93,178.07
20240402120014,70.99,180.64
20240402121014,70.74,183.22
20240402122014,70.21,185.8
20240402123014,69.41,188.38
20240402124014,68.36,190.95
20240402125014,67.11,193.53
20240402130014,65.69,196.11
20240402131014,64.12,198.68
20240402132014,62.43,201.26
20240402133014,60.64,203.84
20240402134014,58.77,206.42
20240402135014,56.83,208.99
20240402140014,54.83,211.57
20240402141014,52.79,214.15
20240402142014,50.7,216.72
20240402143014,48.59,219.3
20240402144014,46.44,221.88
20240402145014,44.27,224.46
20240402150014,42.08,227.03
20240402151014,39.88,229.61
20240402152014,37.66,232.19
20240402153014,35.42,234.77
20240402154014,33.18,237.34
20240402155014,30.93,239.92
20240402160014,28.67,242.5
20240402161014,26.4,245.07
20240402162014,24.12,247.65
20240402163014,21.85,250.23
20240402164014,19.57,252.81
20240402165014,17.28,255.38
20240402170014,15.0,257.96
20240402171014,12.71,260.54
20240402172014,10.43,263.11
20240402173014,8.14,265.69
20240402174014,5.86,268.27
20240402175014,3.58,270.85
20240402180014,1.3,273.42
20240402181014,-0.98,276.0
20240403055014,0.79,85.54
20240403060014,3.07,88.12
20240403061014,5.35,90.69
20240403062014,7.63,93.27
20240403063014,9.91,95.84
20240403064014,12.2,98.41
20240403065014,14.48,100.99
20240403070014,16.77,103.56
20240403071014,19.05,106.13
20240403072014,21.34,108.71
20240403073014,23.62,111.28
20240403074014,25.9,113.86
20240403075014,28.17,116.43
20240403080014,30.44,119.0
20240403081014,32.7,121.58
20240403082014,34.96,124.15
20240403083014,37.2,126.72
20240403084014,39.44,129.3
20240403085014,41.66,131.87
20240403090014,43.87,134.45
20240403091014,46.06,137.02
20240403092014,48.23,139.59
20240403093014,50.38,142.17
20240403094014,52.5,144.74
20240403095014,54.58,147.31
20240403100014,56.63,149.89
20240403101014,58.62,152.46
20240403102014,60.55,155.03
20240403103014,62.41,157.61
20240403104014,64.19,160.18
20240403105014,65.85,162.76
20240403110014,67.38,165.33
20240403111014,68.75,167.9
20240403112014,69.92,170.48
20240403113014,70.87,173.05
20240403114014,71.54,175.62
20240403115014,71.92,178.2
20240403120014,71.99,180.77
20240403121014,71.73,183.35
20240403122014,71.17,185.92
20240403123014,70.33,188.49
20240403124014,69.24,191.07
20240403125014,67.95,193.64
20240403130014,66.48,196.21
20240403131014,64.87,198.79
20240403132014,63.13,201.36
20240403133014,61.31,203.94
20240403134014,59.4,206.51
20240403135014,57.43,209.08
20240403140014,55.41,211.66
20240403141014,53.34,214.23
20240403142014,51.23,216.8
20240403143014,49.1,219.38
20240403144014,46.93,221.95
20240403145014,44.75,224.53
20240403150014,42.55,227.1
20240403151014,40.33,229.67
20240403152014,38.1,232.25
20240403153014,35.86,234.82
20240403154014,33.6,237.39
20240403155014,31.34,239.97
20240403160014,29.08,242.54
20240403161014,26.81,245.12
20240403162014,24.53,247.69
20240403163014,22.25,250.26
20240403164014,19.97,252.84
20240403165014,17.68,255.41
20240403170014,15.4,257.98
20240403171014,13.11,260.56
20240403172014,10.83,263.13
20240403173014,8.54,265.71
20240403174014,6.26,268.28
20240403175014,3.98,270.85
20240403180014,1.7,273.43
20240403181014,-0.57,276.0
20240404055014,1.02,84.82
20240404060014,3.3,87.41
20240404061014,5.57,90.0
20240404062014,7.86,92.6
20240404063014,10.14,95.19
20240404064014,12.42,97.78
20240404065014,14.71,100.38
20240404070014,17.0,102.97
20240404071014,19.28,105.56
20240404072014,21.56,108.16
20240404073014,23.84,110.75
20240404074014,26.12,113.34
20240404075014,28.4,115.94
20240404080014,30.66,118.53
20240404081014,32.93,121.13
20240404082014,35.18,123.72
20240404083014,37.43,126.31
20240404084014,39.66,128.91
20240404085014,41.88,131.5
20240404090014,44.09,134.09
20240404091014,46.28,136.69
20240404092014,48.45,139.28
20240404093014,50.59,141.87
20240404094014,52.71,144.47
20240404095014,54.79,147.06
20240404100014,56.83,149.66
20240404101014,58.82,152.25
20240404102014,60.74,154.84
20240404103014,62.6,157.44
20240404104014,64.36,160.03
20240404105014,66.01,162.62
20240404110014,67.52,165.22
20240404111014,68.88,167.81
20240404112014,70.03,170.4
20240404113014,70.95,173.0
20240404114014,71.59,175.59
20240404115014,71.94,178.18
20240404120014,71.97,180.78
20240404121014,71.69,183.37
20240404122014,71.1,185.97
20240404123014,70.23,188.56
20240404124014,69.12,191.15
20240404125014,67.81,193.75
20240404130014,66.32,196.34
20240404131014,64.7,198.93
20240404132014,62.96,201.53
20240404133014,61.12,204.12
20240404134014,59.21,206.71
20240404135014,57.23,209.31
20240404140014,55.2,211.9
20240404141014,53.13,214.49
20240404142014,51.02,217.09
20240404143014,48.88,219.68
20240404144014,46.72,222.28
20240404145014,44.53,224.87
20240404150014,42.33,227.46
20240404151014,40.11,230.06
20240404152014,37.88,232.65
20240404153014,35.63,235.24
20240404154014,33.38,237.84
20240404155014,31.12,240.43
20240404160014,28.85,243.02
20240404161014,26.58,245.62
20240404162014,24.3,248.21
20240404163014,22.02,250.8
20240404164014,19.74,253.4
20240404165014,17.45,255.99
20240404170014,15.17,258.59
20240404171014,12.88,261.18
20240404172014,10.6,263.77
20240404173014,8.31,266.37
20240404174014,6.03,268.96
20240404175014,3.75,271.55
20240404180014,1.48,274.15
20240404181014,-0.8,276.74
20240405055014,1.02,85.07
20240405060014,3.3,87.66
20240405061014,5.57,90.25
20240405062014,7.86,92.84
20240405063014,10.14,95.43
20240405064014,12.42,98.02
20240405065014,14.71,100.61
20240405070014,17.0,103.2
20240405071014,19.28,105.79
20240405072014,21.56,108.38
20240405073014,23.84,110.97
20240405074014,26.12,113.56
20240405075014,28.4,116.15
20240405080014,30.66,118.74
20240405081014,32.93,121.33
20240405082014,35.18,123.92
20240405083014,37.43,126.51
20240405084014,39.66,129.1
20240405085014,41.88,131.69
20240405090014,44.09,134.28
20240405091014,46.28,136.87
20240405092014,48.45,139.46
20240405093014,50.59,142.05
20240405094014,52.71,144.64
20240405095014,54.79,147.23
20240405100014,56.83,149.83
20240405101014,58.82,152.42
20240405102014,60.74,155.01
20240405103014,62.6,157.6
20240405104014,64.36,160.19
20240405105014,66.01,162.78
20240405110014,67.52,165.37
20240405111014,68.88,167.96
20240405112014,70.03,170.55
20240405113014,70.95,173.14
20240405114014,71.59,175.73
20240405115014,71.94,178.32
20240405120014,71.97,180.91
20240405121014,71.69,183.5
20240405122014,71.1,186.09
20240405123014,70.23,188.68
20240405124014,69.12,191.27
20240405125014,67.81,193.86
20240405130014,66.32,196.45
20240405131014,64.7,199.04
20240405132014,62.96,201.63
20240405133014,61.12,204.22
20240405134014,59.21,206.81
20240405135014,57.23,209.4
20240405140014,55.2,211.99
20240405141014,53.13,214.58
20240405142014,51.02,217.17
20240405143014,48.88,219.76
20240405144014,46.72,222.35
20240405145014,44.53,224.94
20240405150014,42.33,227.53
20240405151014,40.11,230.12
20240405152014,37.88,232.71
20240405153014,35.63,235.3
20240405154014,33.38,237.89
20240405155014,31.12,240.48
20240405160014,28.85,243.07
20240405161014,26.58,245.66
20240405162014,24.3,248.25
20240405163014,22.02,250.84
20240405164014,19.74,253.43
20240405165014,17.45,256.02
20240405170014,15.17,258.61
20240405171014,12.88,261.2
20240405172014,10.6,263.79
20240405173014,8.31,266.38
20240405174014,6.03,268.97
20240405175014,3.75,271.56
20240405180014,1.48,274.15
20240405181014,-0.8,276.74
20240406055014,1.43,84.35
20240406060014,3.7,86.97
20240406061014,5.97,89.58
20240406062014,8.25,92.19
20240406063014,10.53,94.81
20240406064014,12.82,97.42
20240406065014,15.1,100.03
20240406070014,17.39,102.65
20240406071014,19.67,105.26
20240406072014,21.96,107.87
20240406073014,24.24,110.49
20240406074014,26.52,113.1
20240406075014,28.8,115.71
20240406080014,31.07,118.33
20240406081014,33.34,120.94
20240406082014,35.6,123.55
20240406083014,37.86,126.17
20240406084014,40.1,128.78
20240406085014,42.33,131.39
20240406090014,44.55,134.01
20240406091014,46.76,136.62
20240406092014,48.94,139.23
20240406093014,51.1,141.85
20240406094014,53.24,144.46
20240406095014,55.34,147.07
20240406100014,57.41,149.69
20240406101014,59.42,152.3
20240406102014,61.38,154.91
20240406103014,63.27,157.53
20240406104014,65.07,160.14
20240406105014,66.77,162.75
20240406110014,68.33,165.37
20240406111014,69.73,167.98
20240406112014,70.93,170.59
20240406113014,71.89,173.21
20240406114014,72.57,175.82
20240406115014,72.94,178.43
20240406120014,72.97,181.05
20240406121014,72.67,183.66
20240406122014,72.05,186.27
20240406123014,71.14,188.89
20240406124014,69.99,191.5
20240406125014,68.63,194.11
20240406130014,67.09,196.73
20240406131014,65.42,199.34
20240406132014,63.64,201.95
20240406133014,61.77,204.57
20240406134014,59.82,207.18
20240406135014,57.81,209.79
20240406140014,55.76,212.41
20240406141014,53.66,215.02
20240406142014,51.53,217.63
20240406143014,49.38,220.25
20240406144014,47.19,222.86
20240406145014,44.99,225.47
20240406150014,42.78,228.09
20240406151014,40.55,230.7
20240406152014,38.31,233.31
20240406153014,36.05,235.93
20240406154014,33.79,238.54
20240406155014,31.53,241.15
20240406160014,29.25,243.77
20240406161014,26.98,246.38
20240406162014,24.7,248.99
20240406163014,22.41,251.61
20240406164014,20.13,254.22
20240406165014,17.84,256.83
20240406170014,15.56,259.45
20240406171014,13.27,262.06
20240406172014,10.99,264.67
20240406173014,8.71,267.29
20240406174014,6.43,269.9
20240406175014,4.15,272.51
20240406180014,1.88,275.13
20240406181014,-0.39,277.74
20240407054014,-0.84,82.0
20240407055014,1.43,84.61
20240407060014,3.7,87.21
20240407061014,5.97,89.82
20240407062014,8.25,92.43
20240407063014,10.53,95.03
20240407064014,12.82,97.64
20240407065014,15.1,100.24
20240407070014,17.39,102.85
20240407071014,19.67,105.46
20240407072014,21.96,108.06
20240407073014,24.24,110.67
20240407074014,26.52,113.28
20240407075014,28.8,115.88
20240407080014,31.07,118.49
20240407081014,33.34,121.1
20240407082014,35.6,123.7
20240407083014,37.86,126.31
20240407084014,40.1,128.91
20240407085014,42.33,131.52
20240407090014,44.55,134.13
20240407091014,46.76,136.73
20240407092014,48.94,139.34
20240407093014,51.1,141.95
20240407094014,53.24,144.55
20240407095014,55.34,147.16
20240407100014,57.41,149.77
20240407101014,59.42,152.37
20240407102014,61.38,154.98
20240407103014,63.27,157.59
20240407104014,65.07,160.19
20240407105014,66.77,162.8
20240407110014,68.33,165.4
20240407111014,69.73,168.01
20240407112014,70.93,170.62
20240407113014,71.89,173.22
20240407114014,72.57,175.83
20240407115014,72.94,178.44
20240407120014,72.97,181.04
20240407121014,72.67,183.65
20240407122014,72.05,186.26
20240407123014,71.14,188.86
20240407124014,69.99,191.47
20240407125014,68.63,194.07
20240407130014,67.09,196.68
20240407131014,65.42,199.29
20240407132014,63.64,201.89
20240407133014,61.77,204.5
20240407134014,59.82,207.11
20240407135014,57.81,209.71
20240407140014,55.76,212.32
20240407141014,53.66,214.93
20240407142014,51.53,217.53
20240407143014,49.38,220.14
20240407144014,47.19,222.74
20240407145014,44.99,225.35
20240407150014,42.78,227.96
20240407151014,40.55,230.56
20240407152014,38.31,233.17
20240407153014,36.05,235.78
20240407154014,33.79,238.38
20240407155014,31.53,240.99
20240407160014,29.25,243.6
20240407161014,26.98,246.2
20240407162014,24.7,248.81
20240407163014,22.41,251.41
20240407164014,20.13,254.02
20240407165014,17.84,256.63
20240407170014,15.56,259.23
20240407171014,13.27,261.84
20240407172014,10.99,264.45
20240407173014,8.71,267.05
20240407174014,6.43,269.66
20240407175014,4.15,272.27
20240407180014,1.88,274.87
20240407181014,-0.39,277.48
20240408054014,-0.61,82.26
20240408055014,1.65,84.88
20240408060014,3.93,87.49
20240408061014,6.2,90.11
20240408062014,8.48,92.73
20240408063014,10.76,95.34
