Serial,ElevationAngle,Azimuth
20240415115012,75.97,179.07
20240415120012,75.93,181.72
20240415121012,75.49,184.37
20240415122012,74.69,187.02
20240415123012,73.58,189.66
20240415124012,72.22,192.31
20240415125012,70.66,194.96
20240415130012,68.94,197.61
20240415131012,67.11,200.25
20240415132012,65.18,202.9
20240415133012,63.18,205.55
20240415134012,61.12,208.2
20240415135012,59.02,210.84
20240415140012,56.89,213.49
20240415141012,54.72,216.14
20240415142012,52.53,218.79
20240415143012,50.32,221.43
20240415144012,48.09,224.08
20240415145012,45.85,226.73
20240415150012,43.6,229.37
20240415151012,41.34,232.02
20240415152012,39.07,234.67
20240415153012,36.8,237.32
20240415154012,34.52,239.96
20240415155012,32.24,242.61
20240415160012,29.96,245.26
20240415161012,27.68,247.91
20240415162012,25.39,250.55
20240415163012,23.1,253.2
20240415164012,20.82,255.85
20240415165012,18.54,258.5
20240415170012,16.25,261.14
20240415171012,13.98,263.79
20240415172012,11.7,266.44
20240415173012,9.43,269.09
20240415174012,7.16,271.73
20240415175012,4.9,274.38
20240415180012,2.64,277.03
20240415181012,0.39,279.68
20240416054012,1.07,80.4
20240416055012,3.32,83.07
20240416060012,5.58,85.73
20240416061012,7.84,88.4
20240416062012,10.11,91.07
20240416063012,12.38,93.73
20240416064012,14.66,96.4
20240416065012,16.94,99.07
20240416070012,19.22,101.73
20240416071012,21.51,104.4
20240416072012,23.79,107.07
20240416073012,26.08,109.73
20240416074012,28.36,112.4
20240416075012,30.65,115.07
20240416080012,32.93,117.73
20240416081012,35.21,120.4
20240416082012,37.48,123.07
20240416083012,39.75,125.73
20240416084012,42.02,128.4
20240416085012,44.28,131.07
20240416090012,46.52,133.73
20240416091012,48.76,136.4
20240416092012,50.98,139.07
20240416093012,53.19,141.73
20240416094012,55.37,144.4
20240416095012,57.53,147.07
20240416100012,59.66,149.73
20240416101012,61.75,152.4
20240416102012,63.79,155.07
20240416103012,65.77,157.73
20240416104012,67.67,160.4
20240416105012,69.47,163.07
20240416110012,71.14,165.73
20240416111012,72.65,168.4
20240416112012,73.94,171.07
20240416113012,74.96,173.73
20240416114012,75.66,176.4
20240416115012,75.98,179.07
20240416120012,75.9,181.73
20240416121012,75.43,184.4
20240416122012,74.59,187.07
20240416123012,73.45,189.73
20240416124012,72.07,192.4
20240416125012,70.49,195.07
20240416130012,68.76,197.73
20240416131012,66.92,200.4
20240416132012,64.98,203.07
20240416133012,62.98,205.73
20240416134012,60.92,208.4
20240416135012,58.81,211.07
20240416140012,56.67,213.73
20240416141012,54.5,216.4
20240416142012,52.31,219.07
20240416143012,50.09,221.73
20240416144012,47.87,224.4
20240416145012,45.63,227.07
20240416150012,43.37,229.73
20240416151012,41.11,232.4
20240416152012,38.85,235.07
20240416153012,36.57,237.73
20240416154012,34.3,240.4
20240416155012,32.02,243.07
20240416160012,29.73,245.73
20240416161012,27.45,248.4
20240416162012,25.16,251.07
20240416163012,22.88,253.73
20240416164012,20.59,256.4
20240416165012,18.31,259.07
20240416170012,16.03,261.73
20240416171012,13.75,264.4
20240416172012,11.47,267.07
20240416173012,9.2,269.73
20240416174012,6.93,272.4
20240416175012,4.67,275.07
20240416180012,2.42,277.73
20240416181012,0.17,280.4
20240417053012,-0.76,78.0
20240417054012,1.47,80.66
20240417055012,3.72,83.33
20240417060012,5.97,85.99
20240417061012,8.23,88.65
20240417062012,10.49,91.32
20240417063012,12.76,93.98
20240417064012,15.04,96.64
20240417065012,17.31,99.31
20240417070012,19.59,101.97
20240417071012,21.88,104.63
20240417072012,24.16,107.3
20240417073012,26.44,109.96
20240417074012,28.73,112.62
20240417075012,31.02,115.28
20240417080012,33.3,117.95
20240417081012,35.58,120.61
20240417082012,37.86,123.27
20240417083012,40.14,125.94
20240417084012,42.41,128.6
20240417085012,44.67,131.26
20240417090012,46.93,133.93
20240417091012,49.18,136.59
20240417092012,51.41,139.25
20240417093012,53.63,141.92
20240417094012,55.83,144.58
20240417095012,58.01,147.24
20240417100012,60.16,149.91
20240417101012,62.28,152.57
20240417102012,64.35,155.23
20240417103012,66.37,157.9
20240417104012,68.31,160.56
20240417105012,70.16,163.22
20240417110012,71.89,165.89
20240417111012,73.46,168.55
20240417112012,74.81,171.21
20240417113012,75.9,173.87
20240417114012,76.64,176.54
20240417115012,76.98,179.2
20240417120012,76.89,181.86
20240417121012,76.39,184.53
20240417122012,75.5,187.19
20240417123012,74.3,189.85
20240417124012,72.85,192.52
20240417125012,71.22,195.18
20240417130012,69.44,197.84
20240417131012,67.54,200.51
20240417132012,65.57,203.17
20240417133012,63.53,205.83
20240417134012,61.44,208.5
20240417135012,59.31,211.16
20240417140012,57.14,213.82
20240417141012,54.95,216.49
20240417142012,52.74,219.15
20240417143012,50.52,221.81
20240417144012,48.28,224.48
20240417145012,46.03,227.14
20240417150012,43.77,229.8
20240417151012,41.5,232.46
20240417152012,39.23,235.13
20240417153012,36.95,237.79
20240417154012,34.67,240.45
20240417155012,32.39,243.12
20240417160012,30.1,245.78
20240417161012,27.82,248.44
20240417162012,25.53,251.11
20240417163012,23.25,253.77
20240417164012,20.96,256.43
20240417165012,18.68,259.1
20240417170012,16.4,261.76
20240417171012,14.13,264.42
20240417172012,11.85,267.09
20240417173012,9.59,269.75
20240417174012,7.33,272.41
20240417175012,5.07,275.08
20240417180012,2.82,277.74
20240417181012,0.58,280.4
20240418053012,-0.76,78.0
20240418054012,1.47,80.68
20240418055012,3.72,83.35
20240418060012,5.97,86.03
20240418061012,8.23,88.7
20240418062012,10.49,91.38
20240418063012,12.76,94.06
20240418064012,15.04,96.73
20240418065012,17.31,99.41
20240418070012,19.59,102.09
20240418071012,21.88,104.76
20240418072012,24.16,107.44
20240418073012,26.44,110.11
20240418074012,28.73,112.79
20240418075012,31.02,115.47
20240418080012,33.3,118.14
20240418081012,35.58,120.82
20240418082012,37.86,123.5
20240418083012,40.14,126.17
20240418084012,42.41,128.85
20240418085012,44.67,131.52
20240418090012,46.93,134.2
20240418091012,49.18,136.88
20240418092012,51.41,139.55
20240418093012,53.63,142.23
20240418094012,55.83,144.91
20240418095012,58.01,147.58
20240418100012,60.16,150.26
20240418101012,62.28,152.93
20240418102012,64.35,155.61
20240418103012,66.37,158.29
20240418104012,68.31,160.96
20240418105012,70.16,163.64
20240418110012,71.89,166.32
20240418111012,73.46,168.99
20240418112012,74.81,171.67
20240418113012,75.9,174.34
20240418114012,76.64,177.02
20240418115012,76.98,179.7
20240418120012,76.89,182.37
20240418121012,76.39,185.05
20240418122012,75.5,187.73
20240418123012,74.3,190.4
20240418124012,72.85,193.08
20240418125012,71.22,195.75
20240418130012,69.44,198.43
20240418131012,67.54,201.11
20240418132012,65.57,203.78
20240418133012,63.53,206.46
20240418134012,61.44,209.14
20240418135012,59.31,211.81
20240418140012,57.14,214.49
20240418141012,54.95,217.16
20240418142012,52.74,219.84
20240418143012,50.52,222.52
20240418144012,48.28,225.19
20240418145012,46.03,227.87
20240418150012,43.77,230.55
20240418151012,41.5,233.22
20240418152012,39.23,235.9
20240418153012,36.95,238.57
20240418154012,34.67,241.25
20240418155012,32.39,243.93
20240418160012,30.1,246.6
20240418161012,27.82,249.28
20240418162012,25.53,251.96
20240418163012,23.25,254.63
20240418164012,20.96,257.31
20240418165012,18.68,259.98
20240418170012,16.4,262.66
20240418171012,14.13,265.34
20240418172012,11.85,268.01
20240418173012,9.59,270.69
20240418174012,7.33,273.37
20240418175012,5.07,276.04
20240418180012,2.82,278.72
20240418181012,0.58,281.39
20240419053012,-0.76,77.27
20240419054012,1.47,79.95
20240419055012,3.72,82.63
20240419060012,5.97,85.32
20240419061012,8.23,88.0
20240419062012,10.49,90.68
20240419063012,12.76,93.36
20240419064012,15.04,96.04
20240419065012,17.31,98.73
20240419070012,19.59,101.41
20240419071012,21.88,104.09
20240419072012,24.16,106.77
20240419073012,26.44,109.46
20240419074012,28.73,112.14
20240419075012,31.02,114.82
20240419080012,33.3,117.5
20240419081012,35.58,120.18
20240419082012,37.86,122.87
20240419083012,40.14,125.55
20240419084012,42.41,128.23
20240419085012,44.67,130.91
20240419090012,46.93,133.6
20240419091012,49.18,136.28
20240419092012,51.41,138.96
20240419093012,53.63,141.64
20240419094012,55.83,144.33
20240419095012,58.01,147.01
20240419100012,60.16,149.69
20240419101012,62.28,152.37
20240419102012,64.35,155.05
20240419103012,66.37,157.74
20240419104012,68.31,160.42
20240419105012,70.16,163.1
20240419110012,71.89,165.78
20240419111012,73.46,168.47
20240419112012,74.81,171.15
20240419113012,75.9,173.83
20240419114012,76.64,176.51
20240419115012,76.98,179.2
20240419120012,76.89,181.88
20240419121012,76.39,184.56
20240419122012,75.5,187.24
20240419123012,74.3,189.92
20240419124012,72.85,192.61
20240419125012,71.22,195.29
20240419130012,69.44,197.97
20240419131012,67.54,200.65
20240419132012,65.57,203.34
20240419133012,63.53,206.02
20240419134012,61.44,208.7
20240419135012,59.31,211.38
20240419140012,57.14,214.07
20240419141012,54.95,216.75
20240419142012,52.74,219.43
20240419143012,50.52,222.11
20240419144012,48.28,224.79
20240419145012,46.03,227.48
20240419150012,43.77,230.16
20240419151012,41.5,232.84
20240419152012,39.23,235.52
20240419153012,36.95,238.21
20240419154012,34.67,240.89
20240419155012,32.39,243.57
20240419160012,30.1,246.25
20240419161012,27.82,248.93
20240419162012,25.53,251.62
20240419163012,23.25,254.3
20240419164012,20.96,256.98
20240419165012,18.68,259.66
20240419170012,16.4,262.35
20240419171012,14.13,265.03
20240419172012,11.85,267.71
20240419173012,9.59,270.39
20240419174012,7.33,273.08
20240419175012,5.07,275.76
20240419180012,2.82,278.44
20240419181012,0.58,281.12
20240420053012,-0.13,77.54
20240420054012,2.1,80.21
20240420055012,4.34,82.89
20240420060012,6.59,85.57
20240420061012,8.84,88.25
20240420062012,11.1,90.93
20240420063012,13.37,93.61
20240420064012,15.64,96.29
20240420065012,17.91,98.97
20240420070012,20.19,101.64
20240420071012,22.47,104.32
20240420072012,24.75,107.0
20240420073012,27.03,109.68
20240420074012,29.32,112.36
20240420075012,31.61,115.04
20240420080012,33.89,117.72
20240420081012,36.17,120.4
20240420082012,38.46,123.08
20240420083012,40.74,125.75
20240420084012,43.01,128.43
20240420085012,45.28,131.11
20240420090012,47.55,133.79
20240420091012,49.8,136.47
20240420092012,52.05,139.15
20240420093012,54.28,141.83
20240420094012,56.49,144.51
20240420095012,58.69,147.18
20240420100012,60.86,149.86
20240420101012,63.0,152.54
20240420102012,65.1,155.22
20240420103012,67.15,157.9
20240420104012,69.13,160.58
20240420105012,71.02,163.26
20240420110012,72.79,165.94
20240420111012,74.4,168.62
20240420112012,75.8,171.29
20240420113012,76.91,173.97
20240420114012,77.67,176.65
20240420115012,77.99,179.33
20240420120012,77.85,182.01
20240420121012,77.26,184.69
20240420122012,76.28,187.37
20240420123012,74.99,190.05
20240420124012,73.46,192.72
20240420125012,71.74,195.4
20240420130012,69.89,198.08
20240420131012,67.95,200.76
20240420132012,65.92,203.44
20240420133012,63.84,206.12
20240420134012,61.72,208.8
20240420135012,59.56,211.48
20240420140012,57.37,214.15
20240420141012,55.17,216.83
20240420142012,52.94,219.51
20240420143012,50.7,222.19
20240420144012,48.45,224.87
20240420145012,46.19,227.55
20240420150012,43.92,230.23
20240420151012,41.65,232.91
20240420152012,39.37,235.59
20240420153012,37.09,238.26
20240420154012,34.8,240.94
20240420155012,32.52,243.62
20240420160012,30.23,246.3
20240420161012,27.95,248.98
20240420162012,25.66,251.66
20240420163012,23.38,254.34
20240420164012,21.1,257.02
20240420165012,18.82,259.69
20240420170012,16.55,262.37
20240420171012,14.27,265.05
20240420172012,12.01,267.73
20240420173012,9.75,270.41
20240420174012,7.49,273.09
20240420175012,5.24,275.77
20240420180012,3.0,278.45
20240420181012,0.76,281.12
20240421053012,-0.13,77.81
20240421054012,2.1,80.49
20240421055012,4.34,83.18
20240421060012,6.59,85.86
20240421061012,8.84,88.54
20240421062012,11.1,91.23
20240421063012,13.37,93.91
20240421064012,15.64,96.6
20240421065012,17.91,99.28
20240421070012,20.19,101.97
20240421071012,22.47,104.65
20240421072012,24.75,107.34
20240421073012,27.03,110.02
20240421074012,29.32,112.71
20240421075012,31.61,115.39
20240421080012,33.89,118.08
20240421081012,36.17,120.76
20240421082012,38.46,123.45
20240421083012,40.74,126.13
20240421084012,43.01,128.82
20240421085012,45.28,131.5
20240421090012,47.55,134.19
20240421091012,49.8,136.87
20240421092012,52.05,139.56
20240421093012,54.28,142.24
20240421094012,56.49,144.93
20240421095012,58.69,147.61
20240421100012,60.86,150.3
20240421101012,63.0,152.98
20240421102012,65.1,155.67
20240421103012,67.15,158.35
20240421104012,69.13,161.04
20240421105012,71.02,163.72
20240421110012,72.79,166.4
20240421111012,74.4,169.09
20240421112012,75.8,171.77
20240421113012,76.91,174.46
20240421114012,77.67,177.14
20240421115012,77.99,179.83
20240421120012,77.85,182.51
20240421121012,77.26,185.2
20240421122012,76.28,187.88
20240421123012,74.99,190.57
20240421124012,73.46,193.25
20240421125012,71.74,195.94
20240421130012,69.89,198.62
20240421131012,67.95,201.31
20240421132012,65.92,203.99
20240421133012,63.84,206.68
20240421134012,61.72,209.36
20240421135012,59.56,212.05
20240421140012,57.37,214.73
20240421141012,55.17,217.42
20240421142012,52.94,220.1
20240421143012,50.7,222.79
20240421144012,48.45,225.47
20240421145012,46.19,228.16
20240421150012,43.92,230.84
20240421151012,41.65,233.53
20240421152012,39.37,236.21
20240421153012,37.09,238.89
20240421154012,34.8,241.58
20240421155012,32.52,244.26
20240421160012,30.23,246.95
20240421161012,27.95,249.63
20240421162012,25.66,252.32
20240421163012,23.38,255.0
20240421164012,21.1,257.69
20240421165012,18.82,260.37
20240421170012,16.55,263.06
20240421171012,14.27,265.74
20240421172012,12.01,268.43
20240421173012,9.75,271.11
20240421174012,7.49,273.8
20240421175012,5.24,276.48
20240421180012,3.0,279.17
20240421181012,0.76,281.85
20240422053012,-0.13,77.08
20240422054012,2.1,79.77
20240422055012,4.34,82.47
20240422060012,6.59,85.16
20240422061012,8.84,87.85
20240422062012,11.1,90.55
20240422063012,13.37,93.24
20240422064012,15.64,95.94
20240422065012,17.91,98.63
20240422070012,20.19,101.33
20240422071012,22.47,104.02
20240422072012,24.75,106.72
20240422073012,27.03,109.41
20240422074012,29.32,112.1
20240422075012,31.61,114.8
20240422080012,33.89,117.49
20240422081012,36.17,120.19
20240422082012,38.46,122.88
20240422083012,40.74,125.58
20240422084012,43.01,128.27
20240422085012,45.28,130.96
20240422090012,47.55,133.66
20240422091012,49.8,136.35
20240422092012,52.05,139.05
20240422093012,54.28,141.74
20240422094012,56.49,144.44
20240422095012,58.69,147.13
20240422100012,60.86,149.82
20240422101012,63.0,152.52
20240422102012,65.1,155.21
20240422103012,67.15,157.91
20240422104012,69.13,160.6
20240422105012,71.02,163.3
20240422110012,72.79,165.99
20240422111012,74.4,168.68
20240422112012,75.8,171.38
20240422113012,76.91,174.07
20240422114012,77.67,176.77
20240422115012,77.99,179.46
20240422120012,77.85,182.16
20240422121012,77.26,184.85
20240422122012,76.28,187.54
20240422123012,74.99,190.24
20240422124012,73.46,192.93
20240422125012,71.74,195.63
20240422130012,69.89,198.32
20240422131012,67.95,201.02
20240422132012,65.92,203.71
20240422133012,63.84,206.4
20240422134012,61.72,209.1
20240422135012,59.56,211.79
20240422140012,57.37,214.49
20240422141012,55.17,217.18
20240422142012,52.94,219.88
20240422143012,50.7,222.57
20240422144012,48.45,225.26
20240422145012,46.19,227.96
20240422150012,43.92,230.65
20240422151012,41.65,233.35
20240422152012,39.37,236.04
20240422153012,37.09,238.74
20240422154012,34.8,241.43
20240422155012,32.52,244.12
20240422160012,30.23,246.82
20240422161012,27.95,249.51
20240422162012,25.66,252.21
20240422163012,23.38,254.9
20240422164012,21.1,257.6
20240422165012,18.82,260.29
20240422170012,16.55,262.98
20240422171012,14.27,265.68
20240422172012,12.01,268.37
20240422173012,9.75,271.07
20240422174012,7.49,273.76
20240422175012,5.24,276.46
20240422180012,3.0,279.15
20240422181012,0.76,281.84
20240423053012,0.29,77.34
20240423054012,2.51,80.03
20240423055012,4.74,82.72
20240423060012,6.98,85.41
20240423061012,9.23,88.09
20240423062012,11.48,90.78
20240423063012,13.74,93.47
20240423064012,16.01,96.16
20240423065012,18.28,98.84
20240423070012,20.55,101.53
20240423071012,22.83,104.22
20240423072012,25.11,106.9
20240423073012,27.39,109.59
20240423074012,29.67,112.28
20240423075012,31.96,114.97
20240423080012,34.24,117.65
20240423081012,36.53,120.34
20240423082012,38.81,123.03
20240423083012,41.09,125.72
20240423084012,43.37,128.4
20240423085012,45.65,131.09
20240423090012,47.92,133.78
20240423091012,50.18,136.47
20240423092012,52.44,139.15
20240423093012,54.68,141.84
20240423094012,56.91,144.53
20240423095012,59.13,147.21
20240423100012,61.32,149.9
20240423101012,63.48,152.59
20240423102012,65.61,155.28
20240423103012,67.7,157.96
20240423104012,69.72,160.65
20240423105012,71.66,163.34
20240423110012,73.49,166.03
20240423111012,75.17,168.71
20240423112012,76.64,171.4
20240423113012,77.83,174.09
20240423114012,78.64,176.78
20240423115012,78.99,179.46
20240423120012,78.84,182.15
20240423121012,78.2,184.84
20240423122012,77.16,187.52
20240423123012,75.79,190.21
20240423124012,74.19,192.9
20240423125012,72.41,195.59
20240423130012,70.51,198.27
20240423131012,68.51,200.96
20240423132012,66.45,203.65
20240423133012,64.34,206.34
20240423134012,62.19,209.02
20240423135012,60.01,211.71
20240423140012,57.8,214.4
20240423141012,55.58,217.09
20240423142012,53.34,219.77
20240423143012,51.09,222.46
20240423144012,48.83,225.15
20240423145012,46.56,227.83
20240423150012,44.29,230.52
20240423151012,42.01,233.21
