Serial,ElevationAngle,Azimuth
20240324100003,53.59,149.84
20240324101003,55.48,152.35
20240324102003,57.31,154.86
20240324103003,59.05,157.38
20240324104003,60.7,159.89
20240324105003,62.24,162.4
20240324110003,63.64,164.92
20240324111003,64.89,167.43
20240324112003,65.97,169.95
20240324113003,66.83,172.46
20240324114003,67.47,174.97
20240324115003,67.87,177.49
20240324120003,68.0,180.0
20240324121003,67.87,182.51
20240324122003,67.47,185.03
20240324123003,66.83,187.54
20240324124003,65.97,190.05
20240324125003,64.89,192.57
20240324130003,63.64,195.08
20240324131003,62.24,197.6
20240324132003,60.7,200.11
20240324133003,59.05,202.62
20240324134003,57.31,205.14
20240324135003,55.48,207.65
20240324140003,53.59,210.16
20240324141003,51.64,212.68
20240324142003,49.63,215.19
20240324143003,47.59,217.7
20240324144003,45.51,220.22
20240324145003,43.4,222.73
20240324150003,41.27,225.25
20240324151003,39.11,227.76
20240324152003,36.93,230.27
20240324153003,34.73,232.79
20240324154003,32.52,235.3
20240324155003,30.29,237.81
20240324160003,28.05,240.33
20240324161003,25.81,242.84
20240324162003,23.55,245.36
20240324163003,21.29,247.87
20240324164003,19.02,250.38
20240324165003,16.75,252.9
20240324170003,14.47,255.41
20240324171003,12.19,257.92
20240324172003,9.91,260.44
20240324173003,7.63,262.95
20240324174003,5.34,265.46
20240324175003,3.05,267.98
20240324180003,0.77,270.49
20240325060003,1.0,89.76
20240325061003,3.28,92.28
20240325062003,5.57,94.81
20240325063003,7.85,97.33
20240325064003,10.14,99.85
20240325065003,12.42,102.37
20240325070003,14.7,104.89
20240325071003,16.98,107.41
20240325072003,19.25,109.93
20240325073003,21.52,112.45
20240325074003,23.78,114.97
20240325075003,26.03,117.49
20240325080003,28.28,120.01
20240325081003,30.51,122.53
20240325082003,32.74,125.05
20240325083003,34.95,127.57
20240325084003,37.14,130.09
20240325085003,39.32,132.61
20240325090003,41.48,135.13
20240325091003,43.61,137.65
20240325092003,45.72,140.17
20240325093003,47.8,142.69
20240325094003,49.84,145.21
20240325095003,51.83,147.73
20240325100003,53.78,150.25
20240325101003,55.67,152.78
20240325102003,57.48,155.3
20240325103003,59.22,157.82
20240325104003,60.86,160.34
20240325105003,62.39,162.86
20240325110003,63.78,165.38
20240325111003,65.01,167.9
20240325112003,66.06,170.42
20240325113003,66.91,172.94
20240325114003,67.52,175.46
20240325115003,67.89,177.98
20240325120003,68.0,180.5
20240325121003,67.84,183.02
20240325122003,67.42,185.54
20240325123003,66.76,188.06
20240325124003,65.87,190.58
20240325125003,64.78,193.1
20240325130003,63.51,195.62
20240325131003,62.09,198.14
20240325132003,60.54,200.66
20240325133003,58.88,203.18
20240325134003,57.13,205.7
20240325135003,55.29,208.22
20240325140003,53.39,210.75
20240325141003,51.44,213.27
20240325142003,49.43,215.79
20240325143003,47.39,218.31
20240325144003,45.3,220.83
20240325145003,43.19,223.35
20240325150003,41.05,225.87
20240325151003,38.89,228.39
20240325152003,36.71,230.91
20240325153003,34.51,233.43
20240325154003,32.29,235.95
20240325155003,30.07,238.47
20240325160003,27.83,240.99
20240325161003,25.58,243.51
20240325162003,23.33,246.03
20240325163003,21.06,248.55
20240325164003,18.8,251.07
20240325165003,16.52,253.59
20240325170003,14.25,256.11
20240325171003,11.96,258.63
20240325172003,9.68,261.15
20240325173003,7.4,263.67
20240325174003,5.11,266.19
20240325175003,2.83,268.72
20240325180003,0.54,271.24
20240326060003,1.0,89.02
20240326061003,3.28,91.56
20240326062003,5.57,94.09
20240326063003,7.85,96.62
20240326064003,10.14,99.15
20240326065003,12.42,101.68
20240326070003,14.7,104.21
20240326071003,16.98,106.74
20240326072003,19.25,109.27
20240326073003,21.52,111.8
20240326074003,23.78,114.33
20240326075003,26.03,116.86
20240326080003,28.28,119.39
20240326081003,30.51,121.92
20240326082003,32.74,124.45
20240326083003,34.95,126.98
20240326084003,37.14,129.51
20240326085003,39.32,132.04
20240326090003,41.48,134.58
20240326091003,43.61,137.11
20240326092003,45.72,139.64
20240326093003,47.8,142.17
20240326094003,49.84,144.7
20240326095003,51.83,147.23
20240326100003,53.78,149.76
20240326101003,55.67,152.29
20240326102003,57.48,154.82
20240326103003,59.22,157.35
20240326104003,60.86,159.88
20240326105003,62.39,162.41
20240326110003,63.78,164.94
20240326111003,65.01,167.47
20240326112003,66.06,170.0
20240326113003,66.91,172.53
20240326114003,67.52,175.07
20240326115003,67.89,177.6
20240326120003,68.0,180.13
20240326121003,67.84,182.66
20240326122003,67.42,185.19
20240326123003,66.76,187.72
20240326124003,65.87,190.25
20240326125003,64.78,192.78
20240326130003,63.51,195.31
20240326131003,62.09,197.84
20240326132003,60.54,200.37
20240326133003,58.88,202.9
20240326134003,57.13,205.43
20240326135003,55.29,207.96
20240326140003,53.39,210.49
20240326141003,51.44,213.02
20240326142003,49.43,215.56
20240326143003,47.39,218.09
20240326144003,45.3,220.62
20240326145003,43.19,223.15
20240326150003,41.05,225.68
20240326151003,38.89,228.21
20240326152003,36.71,230.74
20240326153003,34.51,233.27
20240326154003,32.29,235.8
20240326155003,30.07,238.33
20240326160003,27.83,240.86
20240326161003,25.58,243.39
20240326162003,23.33,245.92
20240326163003,21.06,248.45
20240326164003,18.8,250.98
20240326165003,16.52,253.51
20240326170003,14.25,256.04
20240326171003,11.96,258.58
20240326172003,9.68,261.11
20240326173003,7.4,263.64
20240326174003,5.11,266.17
20240326175003,2.83,268.7
20240326180003,0.54,271.23
20240327060003,1.4,89.28
20240327061003,3.69,91.82
20240327062003,5.97,94.36
20240327063003,8.26,96.9
20240327064003,10.54,99.43
20240327065003,12.83,101.97
20240327070003,15.11,104.51
20240327071003,17.39,107.04
20240327072003,19.67,109.58
20240327073003,21.94,112.12
20240327074003,24.2,114.66
20240327075003,26.46,117.19
20240327080003,28.72,119.73
20240327081003,30.96,122.27
20240327082003,33.19,124.81
20240327083003,35.42,127.34
20240327084003,37.62,129.88
20240327085003,39.81,132.42
20240327090003,41.99,134.96
20240327091003,44.14,137.49
20240327092003,46.26,140.03
20240327093003,48.36,142.57
20240327094003,50.42,145.1
20240327095003,52.44,147.64
20240327100003,54.41,150.18
20240327101003,56.33,152.72
20240327102003,58.18,155.25
20240327103003,59.95,157.79
20240327104003,61.63,160.33
20240327105003,63.19,162.87
20240327110003,64.62,165.4
20240327111003,65.89,167.94
20240327112003,66.98,170.48
20240327113003,67.86,173.01
20240327114003,68.5,175.55
20240327115003,68.89,178.09
20240327120003,69.0,180.63
20240327121003,68.83,183.16
20240327122003,68.4,185.7
20240327123003,67.7,188.24
20240327124003,66.78,190.78
20240327125003,65.65,193.31
20240327130003,64.35,195.85
20240327131003,62.89,198.39
20240327132003,61.3,200.93
20240327133003,59.6,203.46
20240327134003,57.82,206.0
20240327135003,55.95,208.54
20240327140003,54.02,211.07
20240327141003,52.04,213.61
20240327142003,50.01,216.15
20240327143003,47.94,218.69
20240327144003,45.84,221.22
20240327145003,43.71,223.76
20240327150003,41.55,226.3
20240327151003,39.38,228.84
20240327152003,37.18,231.37
20240327153003,34.97,233.91
20240327154003,32.75,236.45
20240327155003,30.51,238.99
20240327160003,28.27,241.52
20240327161003,26.01,244.06
20240327162003,23.75,246.6
20240327163003,21.48,249.13
20240327164003,19.21,251.67
20240327165003,16.93,254.21
20240327170003,14.65,256.75
20240327171003,12.37,259.28
20240327172003,10.09,261.82
20240327173003,7.8,264.36
20240327174003,5.51,266.9
20240327175003,3.23,269.43
20240327180003,0.95,271.97
20240328055003,-0.88,86.0
20240328060003,1.4,88.55
20240328061003,3.69,91.09
20240328062003,5.97,93.64
20240328063003,8.26,96.19
20240328064003,10.54,98.74
20240328065003,12.83,101.28
20240328070003,15.11,103.83
20240328071003,17.39,106.38
20240328072003,19.67,108.93
20240328073003,21.94,111.47
20240328074003,24.2,114.02
20240328075003,26.46,116.57
20240328080003,28.72,119.12
20240328081003,30.96,121.66
20240328082003,33.19,124.21
20240328083003,35.42,126.76
20240328084003,37.62,129.31
20240328085003,39.81,131.85
20240328090003,41.99,134.4
20240328091003,44.14,136.95
20240328092003,46.26,139.5
20240328093003,48.36,142.04
20240328094003,50.42,144.59
20240328095003,52.44,147.14
20240328100003,54.41,149.69
20240328101003,56.33,152.23
20240328102003,58.18,154.78
20240328103003,59.95,157.33
20240328104003,61.63,159.88
20240328105003,63.19,162.42
20240328110003,64.62,164.97
20240328111003,65.89,167.52
20240328112003,66.98,170.07
20240328113003,67.86,172.61
20240328114003,68.5,175.16
20240328115003,68.89,177.71
20240328120003,69.0,180.25
20240328121003,68.83,182.8
20240328122003,68.4,185.35
20240328123003,67.7,187.9
20240328124003,66.78,190.44
20240328125003,65.65,192.99
20240328130003,64.35,195.54
20240328131003,62.89,198.09
20240328132003,61.3,200.63
20240328133003,59.6,203.18
20240328134003,57.82,205.73
20240328135003,55.95,208.28
20240328140003,54.02,210.82
20240328141003,52.04,213.37
20240328142003,50.01,215.92
20240328143003,47.94,218.47
20240328144003,45.84,221.01
20240328145003,43.71,223.56
20240328150003,41.55,226.11
20240328151003,39.38,228.66
20240328152003,37.18,231.2
20240328153003,34.97,233.75
20240328154003,32.75,236.3
20240328155003,30.51,238.85
20240328160003,28.27,241.39
20240328161003,26.01,243.94
20240328162003,23.75,246.49
20240328163003,21.48,249.04
20240328164003,19.21,251.58
20240328165003,16.93,254.13
20240328170003,14.65,256.68
20240328171003,12.37,259.22
20240328172003,10.09,261.77
20240328173003,7.8,264.32
20240328174003,5.51,266.87
20240328175003,3.23,269.41
20240328180003,0.95,271.96
20240329055003,-0.25,86.25
20240329060003,2.04,88.8
20240329061003,4.32,91.34
20240329062003,6.6,93.89
20240329063003,8.89,96.43
20240329064003,11.17,98.97
20240329065003,13.46,101.52
20240329070003,15.74,104.06
20240329071003,18.02,106.61
20240329072003,20.3,109.15
20240329073003,22.58,111.69
20240329074003,24.85,114.24
20240329075003,27.11,116.78
20240329080003,29.37,119.33
20240329081003,31.62,121.87
20240329082003,33.86,124.41
20240329083003,36.09,126.96
20240329084003,38.31,129.5
20240329085003,40.51,132.05
20240329090003,42.7,134.59
20240329091003,44.86,137.13
20240329092003,47.0,139.68
20240329093003,49.11,142.22
20240329094003,51.19,144.77
20240329095003,53.23,147.31
20240329100003,55.23,149.85
20240329101003,57.17,152.4
20240329102003,59.04,154.94
20240329103003,60.84,157.49
20240329104003,62.55,160.03
20240329105003,64.14,162.57
20240329110003,65.59,165.12
20240329111003,66.89,167.66
20240329112003,68.0,170.21
20240329113003,68.89,172.75
20240329114003,69.53,175.29
20240329115003,69.91,177.84
20240329120003,69.99,180.38
20240329121003,69.79,182.93
20240329122003,69.31,185.47
20240329123003,68.56,188.01
20240329124003,67.58,190.56
20240329125003,66.39,193.1
20240329130003,65.03,195.65
20240329131003,63.51,198.19
20240329132003,61.88,200.73
20240329133003,60.13,203.28
20240329134003,58.3,205.82
20240329135003,56.4,208.37
20240329140003,54.44,210.91
20240329141003,52.42,213.45
20240329142003,50.37,216.0
20240329143003,48.27,218.54
20240329144003,46.15,221.09
20240329145003,44.0,223.63
20240329150003,41.83,226.17
20240329151003,39.63,228.72
20240329152003,37.43,231.26
20240329153003,35.2,233.81
20240329154003,32.97,236.35
20240329155003,30.72,238.89
20240329160003,28.47,241.44
20240329161003,26.21,243.98
20240329162003,23.94,246.53
20240329163003,21.67,249.07
20240329164003,19.39,251.61
20240329165003,17.11,254.16
20240329170003,14.83,256.7
20240329171003,12.54,259.24
20240329172003,10.26,261.79
20240329173003,7.97,264.33
20240329174003,5.69,266.88
20240329175003,3.4,269.42
20240329180003,1.12,271.96
20240330055003,-0.25,85.51
20240330060003,2.04,88.08
20240330061003,4.32,90.64
20240330062003,6.6,93.21
20240330063003,8.89,95.77
20240330064003,11.17,98.33
20240330065003,13.46,100.9
20240330070003,15.74,103.46
20240330071003,18.02,106.03
20240330072003,20.3,108.59
20240330073003,22.58,111.15
20240330074003,24.85,113.72
20240330075003,27.11,116.28
20240330080003,29.37,118.85
20240330081003,31.62,121.41
20240330082003,33.86,123.97
20240330083003,36.09,126.54
20240330084003,38.31,129.1
20240330085003,40.51,131.67
20240330090003,42.7,134.23
20240330091003,44.86,136.79
20240330092003,47.0,139.36
20240330093003,49.11,141.92
20240330094003,51.19,144.49
20240330095003,53.23,147.05
20240330100003,55.23,149.62
20240330101003,57.17,152.18
20240330102003,59.04,154.74
20240330103003,60.84,157.31
20240330104003,62.55,159.87
20240330105003,64.14,162.44
20240330110003,65.59,165.0
20240330111003,66.89,167.56
20240330112003,68.0,170.13
20240330113003,68.89,172.69
20240330114003,69.53,175.26
20240330115003,69.91,177.82
20240330120003,69.99,180.38
20240330121003,69.79,182.95
20240330122003,69.31,185.51
20240330123003,68.56,188.08
20240330124003,67.58,190.64
20240330125003,66.39,193.21
20240330130003,65.03,195.77
20240330131003,63.51,198.33
20240330132003,61.88,200.9
20240330133003,60.13,203.46
20240330134003,58.3,206.03
20240330135003,56.4,208.59
20240330140003,54.44,211.15
20240330141003,52.42,213.72
20240330142003,50.37,216.28
20240330143003,48.27,218.85
20240330144003,46.15,221.41
20240330145003,44.0,223.97
20240330150003,41.83,226.54
20240330151003,39.63,229.1
20240330152003,37.43,231.67
20240330153003,35.2,234.23
20240330154003,32.97,236.79
20240330155003,30.72,239.36
20240330160003,28.47,241.92
20240330161003,26.21,244.49
20240330162003,23.94,247.05
20240330163003,21.67,249.62
20240330164003,19.39,252.18
20240330165003,17.11,254.74
20240330170003,14.83,257.31
20240330171003,12.54,259.87
20240330172003,10.26,262.44
20240330173003,7.97,265.0
20240330174003,5.69,267.56
20240330175003,3.4,270.13
20240330180003,1.12,272.69
20240331055003,-0.25,85.77
20240331060003,2.04,88.33
20240331061003,4.32,90.89
20240331062003,6.6,93.45
20240331063003,8.89,96.01
20240331064003,11.17,98.57
20240331065003,13.46,101.13
20240331070003,15.74,103.69
20240331071003,18.02,106.25
20240331072003,20.3,108.81
20240331073003,22.58,111.37
20240331074003,24.85,113.94
20240331075003,27.11,116.5
20240331080003,29.37,119.06
20240331081003,31.62,121.62
20240331082003,33.86,124.18
20240331083003,36.09,126.74
20240331084003,38.31,129.3
20240331085003,40.51,131.86
20240331090003,42.7,134.42
20240331091003,44.86,136.98
20240331092003,47.0,139.54
20240331093003,49.11,142.1
20240331094003,51.19,144.66
20240331095003,53.23,147.22
20240331100003,55.23,149.78
20240331101003,57.17,152.35
20240331102003,59.04,154.91
20240331103003,60.84,157.47
20240331104003,62.55,160.03
20240331105003,64.14,162.59
20240331110003,65.59,165.15
20240331111003,66.89,167.71
20240331112003,68.0,170.27
20240331113003,68.89,172.83
20240331114003,69.53,175.39
20240331115003,69.91,177.95
20240331120003,69.99,180.51
20240331121003,69.79,183.07
20240331122003,69.31,185.63
20240331123003,68.56,188.19
20240331124003,67.58,190.75
20240331125003,66.39,193.32
20240331130003,65.03,195.88
20240331131003,63.51,198.44
20240331132003,61.88,201.0
20240331133003,60.13,203.56
20240331134003,58.3,206.12
20240331135003,56.4,208.68
20240331140003,54.44,211.24
20240331141003,52.42,213.8
20240331142003,50.37,216.36
20240331143003,48.27,218.92
20240331144003,46.15,221.48
20240331145003,44.0,224.04
20240331150003,41.83,226.6
20240331151003,39.63,229.16
20240331152003,37.43,231.73
20240331153003,35.2,234.29
20240331154003,32.97,236.85
20240331155003,30.72,239.41
20240331160003,28.47,241.97
20240331161003,26.21,244.53
20240331162003,23.94,247.09
20240331163003,21.67,249.65
20240331164003,19.39,252.21
20240331165003,17.11,254.77
20240331170003,14.83,257.33
20240331171003,12.54,259.89
20240331172003,10.26,262.45
20240331173003,7.97,265.01
20240331174003,5.69,267.57
20240331175003,3.4,270.13
20240331180003,1.12,272.7
20240401055003,0.39,86.03
20240401060003,2.67,88.6
20240401061003,4.95,91.17
20240401062003,7.23,93.74
20240401063003,9.52,96.31
20240401064003,11.8,98.88
20240401065003,14.09,101.45
20240401070003,16.37,104.02
20240401071003,18.66,106.59
20240401072003,20.94,109.16
20240401073003,23.21,111.73
20240401074003,25.49,114.31
20240401075003,27.76,116.88
20240401080003,30.02,119.45
20240401081003,32.28,122.02
20240401082003,34.53,124.59
20240401083003,36.77,127.16
20240401084003,38.99,129.73
20240401085003,41.2,132.3
20240401090003,43.4,134.87
20240401091003,45.58,137.44
20240401092003,47.73,140.01
20240401093003,49.86,142.58
20240401094003,51.96,145.15
20240401095003,54.02,147.72
20240401100003,56.03,150.29
20240401101003,58.0,152.87
20240401102003,59.9,155.44
20240401103003,61.72,158.01
20240401104003,63.46,160.58
20240401105003,65.08,163.15
20240401110003,66.56,165.72
20240401111003,67.89,168.29
20240401112003,69.01,170.86
20240401113003,69.92,173.43
20240401114003,70.56,176.0
20240401115003,70.93,178.57
20240401120003,70.99,181.14
20240401121003,70.74,183.71
20240401122003,70.21,186.28
20240401123003,69.41,188.85
20240401124003,68.36,191.43
20240401125003,67.11,194.0
20240401130003,65.69,196.57
20240401131003,64.12,199.14
20240401132003,62.43,201.71
20240401133003,60.64,204.28
20240401134003,58.77,206.85
20240401135003,56.83,209.42
20240401140003,54.83,211.99
20240401141003,52.79,214.56
20240401142003,50.7,217.13
20240401143003,48.59,219.7
20240401144003,46.44,222.27
20240401145003,44.27,224.84
20240401150003,42.08,227.41
20240401151003,39.88,229.99
20240401152003,37.66,232.56
20240401153003,35.42,235.13
20240401154003,33.18,237.7
20240401155003,30.93,240.27
20240401160003,28.67,242.84
20240401161003,26.4,245.41
20240401162003,24.13,247.98
20240401163003,21.85,250.55
20240401164003,19.57,253.12
20240401165003,17.29,255.69
20240401170003,15.0,258.26
20240401171003,12.72,260.83
20240401172003,10.43,263.4
