Serial,ElevationAngle,Azimuth
20240427104010,70.49,160.65
20240427105010,72.47,163.38
20240427110010,74.35,166.1
20240427111010,76.08,168.83
20240427112010,77.61,171.55
20240427113010,78.84,174.28
20240427114010,79.67,177.0
20240427115010,80.0,179.73
20240427120010,79.78,182.45
20240427121010,79.04,185.18
20240427122010,77.88,187.9
20240427123010,76.41,190.63
20240427124010,74.71,193.35
20240427125010,72.85,196.08
20240427130010,70.89,198.8
20240427131010,68.84,201.53
20240427132010,66.74,204.25
20240427133010,64.59,206.98
20240427134010,62.41,209.7
20240427135010,60.21,212.43
20240427140010,57.98,215.15
20240427141010,55.74,217.88
20240427142010,53.49,220.6
20240427143010,51.23,223.33
20240427144010,48.96,226.05
20240427145010,46.69,228.78
20240427150010,44.41,231.5
20240427151010,42.12,234.23
20240427152010,39.84,236.95
20240427153010,37.56,239.68
20240427154010,35.27,242.4
20240427155010,32.98,245.13
20240427160010,30.7,247.85
20240427161010,28.42,250.58
20240427162010,26.14,253.3
20240427163010,23.86,256.03
20240427164010,21.59,258.75
20240427165010,19.31,261.48
20240427170010,17.05,264.2
20240427171010,14.79,266.93
20240427172010,12.53,269.65
20240427173010,10.28,272.38
20240427174010,8.04,275.1
20240427175010,5.81,277.83
20240427180010,3.58,280.55
20240427181010,1.37,283.28
20240427182010,-0.84,286.0
20240428053010,0.92,76.45
20240428054010,3.14,79.16
20240428055010,5.36,81.88
20240428060010,7.59,84.6
20240428061010,9.84,87.32
20240428062010,12.08,90.04
20240428063010,14.34,92.75
20240428064010,16.6,95.47
20240428065010,18.86,98.19
20240428070010,21.13,100.91
20240428071010,23.4,103.63
20240428072010,25.68,106.34
20240428073010,27.96,109.06
20240428074010,30.24,111.78
20240428075010,32.53,114.5
20240428080010,34.81,117.22
20240428081010,37.1,119.93
20240428082010,39.38,122.65
20240428083010,41.67,125.37
20240428084010,43.95,128.09
20240428085010,46.23,130.81
20240428090010,48.51,133.52
20240428091010,50.78,136.24
20240428092010,53.04,138.96
20240428093010,55.29,141.68
20240428094010,57.54,144.39
20240428095010,59.76,147.11
20240428100010,61.97,149.83
20240428101010,64.16,152.55
20240428102010,66.31,155.27
20240428103010,68.43,157.98
20240428104010,70.49,160.7
20240428105010,72.47,163.42
20240428110010,74.35,166.14
20240428111010,76.08,168.86
20240428112010,77.61,171.57
20240428113010,78.84,174.29
20240428114010,79.67,177.01
20240428115010,80.0,179.73
20240428120010,79.78,182.45
20240428121010,79.04,185.16
20240428122010,77.88,187.88
20240428123010,76.41,190.6
20240428124010,74.71,193.32
20240428125010,72.85,196.04
20240428130010,70.89,198.75
20240428131010,68.84,201.47
20240428132010,66.74,204.19
20240428133010,64.59,206.91
20240428134010,62.41,209.63
20240428135010,60.21,212.34
20240428140010,57.98,215.06
20240428141010,55.74,217.78
20240428142010,53.49,220.5
20240428143010,51.23,223.22
20240428144010,48.96,225.93
20240428145010,46.69,228.65
20240428150010,44.41,231.37
20240428151010,42.12,234.09
20240428152010,39.84,236.81
20240428153010,37.56,239.52
20240428154010,35.27,242.24
20240428155010,32.98,244.96
20240428160010,30.7,247.68
20240428161010,28.42,250.39
20240428162010,26.14,253.11
20240428163010,23.86,255.83
20240428164010,21.59,258.55
20240428165010,19.31,261.27
20240428170010,17.05,263.98
20240428171010,14.79,266.7
20240428172010,12.53,269.42
20240428173010,10.28,272.14
20240428174010,8.04,274.86
20240428175010,5.81,277.57
20240428180010,3.58,280.29
20240428181010,1.37,283.01
20240428182010,-0.84,285.73
20240429053010,1.34,76.45
20240429054010,3.54,79.16
20240429055010,5.76,81.88
20240429060010,7.98,84.6
20240429061010,10.21,87.32
20240429062010,12.45,90.04
20240429063010,14.7,92.75
20240429064010,16.96,95.47
20240429065010,19.22,98.19
20240429070010,21.48,100.91
20240429071010,23.75,103.63
20240429072010,26.02,106.34
20240429073010,28.3,109.06
20240429074010,30.58,111.78
20240429075010,32.86,114.5
20240429080010,35.14,117.22
20240429081010,37.43,119.93
20240429082010,39.71,122.65
20240429083010,42.0,125.37
20240429084010,44.28,128.09
20240429085010,46.57,130.81
20240429090010,48.85,133.52
20240429091010,51.12,136.24
20240429092010,53.39,138.96
20240429093010,55.66,141.68
20240429094010,57.91,144.39
20240429095010,60.16,147.11
20240429100010,62.38,149.83
20240429101010,64.59,152.55
20240429102010,66.77,155.27
20240429103010,68.92,157.98
20240429104010,71.02,160.7
20240429105010,73.05,163.42
20240429110010,74.99,166.14
20240429111010,76.8,168.86
20240429112010,78.41,171.57
20240429113010,79.73,174.29
20240429114010,80.63,177.01
20240429115010,81.0,179.73
20240429120010,80.75,182.45
20240429121010,79.95,185.16
20240429122010,78.7,187.88
20240429123010,77.14,190.6
20240429124010,75.37,193.32
20240429125010,73.45,196.04
20240429130010,71.43,198.75
20240429131010,69.34,201.47
20240429132010,67.21,204.19
20240429133010,65.03,206.91
20240429134010,62.83,209.63
20240429135010,60.6,212.34
20240429140010,58.36,215.06
20240429141010,56.11,217.78
20240429142010,53.85,220.5
20240429143010,51.58,223.22
20240429144010,49.3,225.93
20240429145010,47.02,228.65
20240429150010,44.74,231.37
20240429151010,42.46,234.09
20240429152010,40.17,236.81
20240429153010,37.89,239.52
20240429154010,35.6,242.24
20240429155010,33.32,244.96
20240429160010,31.03,247.68
20240429161010,28.75,250.39
20240429162010,26.48,253.11
20240429163010,24.2,255.83
20240429164010,21.93,258.55
20240429165010,19.67,261.27
20240429170010,17.41,263.98
20240429171010,15.15,266.7
20240429172010,12.9,269.42
20240429173010,10.66,272.14
20240429174010,8.43,274.86
20240429175010,6.2,277.57
20240429180010,3.98,280.29
20240429181010,1.78,283.01
20240429182010,-0.42,285.73
20240430052010,-0.86,73.0
20240430053010,1.34,75.74
20240430054010,3.54,78.47
20240430055010,5.76,81.21
20240430060010,7.98,83.95
20240430061010,10.21,86.68
20240430062010,12.45,89.42
20240430063010,14.7,92.16
20240430064010,16.96,94.89
20240430065010,19.22,97.63
20240430070010,21.48,100.37
20240430071010,23.75,103.1
20240430072010,26.02,105.84
20240430073010,28.3,108.58
20240430074010,30.58,111.31
20240430075010,32.86,114.05
20240430080010,35.14,116.79
20240430081010,37.43,119.52
20240430082010,39.71,122.26
20240430083010,42.0,124.99
20240430084010,44.28,127.73
20240430085010,46.57,130.47
20240430090010,48.85,133.2
20240430091010,51.12,135.94
20240430092010,53.39,138.68
20240430093010,55.66,141.41
20240430094010,57.91,144.15
20240430095010,60.16,146.89
20240430100010,62.38,149.62
20240430101010,64.59,152.36
20240430102010,66.77,155.1
20240430103010,68.92,157.83
20240430104010,71.02,160.57
20240430105010,73.05,163.31
20240430110010,74.99,166.04
20240430111010,76.8,168.78
20240430112010,78.41,171.52
20240430113010,79.73,174.25
20240430114010,80.63,176.99
20240430115010,81.0,179.73
20240430120010,80.75,182.46
20240430121010,79.95,185.2
20240430122010,78.7,187.94
20240430123010,77.14,190.67
20240430124010,75.37,193.41
20240430125010,73.45,196.15
20240430130010,71.43,198.88
20240430131010,69.34,201.62
20240430132010,67.21,204.36
20240430133010,65.03,207.09
20240430134010,62.83,209.83
20240430135010,60.6,212.57
20240430140010,58.36,215.3
20240430141010,56.11,218.04
20240430142010,53.85,220.77
20240430143010,51.58,223.51
20240430144010,49.3,226.25
20240430145010,47.02,228.98
20240430150010,44.74,231.72
20240430151010,42.46,234.46
20240430152010,40.17,237.19
20240430153010,37.89,239.93
20240430154010,35.6,242.67
20240430155010,33.32,245.4
20240430160010,31.03,248.14
20240430161010,28.75,250.88
20240430162010,26.48,253.61
20240430163010,24.2,256.35
20240430164010,21.93,259.09
20240430165010,19.67,261.82
20240430170010,17.41,264.56
20240430171010,15.15,267.3
20240430172010,12.9,270.03
20240430173010,10.66,272.77
20240430174010,8.43,275.51
20240430175010,6.2,278.24
20240430180010,3.98,280.98
20240430181010,1.78,283.72
20240430182010,-0.42,286.45
20240501052010,-0.86,73.27
20240501053010,1.34,76.01
20240501054010,3.54,78.74
20240501055010,5.76,81.47
20240501060010,7.98,84.21
20240501061010,10.21,86.94
20240501062010,12.45,89.67
20240501063010,14.7,92.4
20240501064010,16.96,95.14
20240501065010,19.22,97.87
20240501070010,21.48,100.6
20240501071010,23.75,103.34
20240501072010,26.02,106.07
20240501073010,28.3,108.8
20240501074010,30.58,111.54
20240501075010,32.86,114.27
20240501080010,35.14,117.0
20240501081010,37.43,119.74
20240501082010,39.71,122.47
20240501083010,42.0,125.2
20240501084010,44.28,127.93
20240501085010,46.57,130.67
20240501090010,48.85,133.4
20240501091010,51.12,136.13
20240501092010,53.39,138.87
20240501093010,55.66,141.6
20240501094010,57.91,144.33
20240501095010,60.16,147.07
20240501100010,62.38,149.8
20240501101010,64.59,152.53
20240501102010,66.77,155.27
20240501103010,68.92,158.0
20240501104010,71.02,160.73
20240501105010,73.05,163.46
20240501110010,74.99,166.2
20240501111010,76.8,168.93
20240501112010,78.41,171.66
20240501113010,79.73,174.4
20240501114010,80.63,177.13
20240501115010,81.0,179.86
20240501120010,80.75,182.6
20240501121010,79.95,185.33
20240501122010,78.7,188.06
20240501123010,77.14,190.8
20240501124010,75.37,193.53
20240501125010,73.45,196.26
20240501130010,71.43,198.99
20240501131010,69.34,201.73
20240501132010,67.21,204.46
20240501133010,65.03,207.19
20240501134010,62.83,209.93
20240501135010,60.6,212.66
20240501140010,58.36,215.39
20240501141010,56.11,218.13
20240501142010,53.85,220.86
20240501143010,51.58,223.59
20240501144010,49.3,226.33
20240501145010,47.02,229.06
20240501150010,44.74,231.79
20240501151010,42.46,234.52
20240501152010,40.17,237.26
20240501153010,37.89,239.99
20240501154010,35.6,242.72
20240501155010,33.32,245.46
20240501160010,31.03,248.19
20240501161010,28.75,250.92
20240501162010,26.48,253.66
20240501163010,24.2,256.39
20240501164010,21.93,259.12
20240501165010,19.67,261.86
20240501170010,17.41,264.59
20240501171010,15.15,267.32
20240501172010,12.9,270.05
20240501173010,10.66,272.79
20240501174010,8.43,275.52
20240501175010,6.2,278.25
20240501180010,3.98,280.99
20240501181010,1.78,283.72
20240501182010,-0.42,286.45
20240502052010,-0.43,73.27
20240502053010,1.75,76.0
20240502054010,3.95,78.73
20240502055010,6.15,81.46
20240502060010,8.37,84.19
20240502061010,10.59,86.92
20240502062010,12.82,89.65
20240502063010,15.06,92.38
20240502064010,17.31,95.11
20240502065010,19.56,97.84
20240502070010,21.82,100.57
20240502071010,24.09,103.3
20240502072010,26.35,106.03
20240502073010,28.63,108.76
20240502074010,30.9,111.49
20240502075010,33.18,114.22
20240502080010,35.46,116.95
20240502081010,37.75,119.68
20240502082010,40.03,122.41
20240502083010,42.32,125.14
20240502084010,44.6,127.86
20240502085010,46.89,130.59
20240502090010,49.17,133.32
20240502091010,51.45,136.05
20240502092010,53.73,138.78
20240502093010,56.0,141.51
20240502094010,58.27,144.24
20240502095010,60.52,146.97
20240502100010,62.77,149.7
20240502101010,64.99,152.43
20240502102010,67.2,155.16
20240502103010,69.38,157.89
20240502104010,71.52,160.62
20240502105010,73.6,163.35
20240502110010,75.6,166.08
20240502111010,77.48,168.81
20240502112010,79.18,171.54
20240502113010,80.6,174.27
20240502114010,81.59,177.0
20240502115010,82.0,179.73
20240502120010,81.73,182.46
20240502121010,80.84,185.19
20240502122010,79.49,187.92
20240502123010,77.84,190.65
20240502124010,75.99,193.38
20240502125010,74.01,196.1
20240502130010,71.94,198.83
20240502131010,69.81,201.56
20240502132010,67.64,204.29
20240502133010,65.44,207.02
20240502134010,63.21,209.75
20240502135010,60.97,212.48
20240502140010,58.72,215.21
20240502141010,56.45,217.94
20240502142010,54.18,220.67
20240502143010,51.91,223.4
20240502144010,49.63,226.13
20240502145010,47.34,228.86
20240502150010,45.06,231.59
20240502151010,42.77,234.32
20240502152010,40.49,237.05
20240502153010,38.2,239.78
20240502154010,35.92,242.51
20240502155010,33.64,245.24
20240502160010,31.36,247.97
20240502161010,29.08,250.7
20240502162010,26.81,253.43
20240502163010,24.54,256.16
20240502164010,22.27,258.89
20240502165010,20.01,261.61
20240502170010,17.76,264.34
20240502171010,15.51,267.07
20240502172010,13.27,269.8
20240502173010,11.04,272.53
20240502174010,8.81,275.26
20240502175010,6.59,277.99
20240502180010,4.39,280.72
20240502181010,2.19,283.45
20240502182010,0.0,286.18
20240503052010,-0.22,72.55
20240503053010,1.97,75.3
20240503054010,4.17,78.05
20240503055010,6.37,80.81
20240503060010,8.59,83.56
20240503061010,10.81,86.31
20240503062010,13.05,89.06
20240503063010,15.29,91.81
20240503064010,17.54,94.56
20240503065010,19.79,97.31
20240503070010,22.05,100.07
20240503071010,24.31,102.82
20240503072010,26.58,105.57
20240503073010,28.85,108.32
20240503074010,31.13,111.07
20240503075010,33.41,113.82
20240503080010,35.69,116.58
20240503081010,37.98,119.33
20240503082010,40.26,122.08
20240503083010,42.55,124.83
20240503084010,44.83,127.58
20240503085010,47.12,130.33
20240503090010,49.4,133.09
20240503091010,51.68,135.84
20240503092010,53.96,138.59
20240503093010,56.23,141.34
20240503094010,58.49,144.09
20240503095010,60.75,146.84
20240503100010,62.99,149.59
20240503101010,65.21,152.35
20240503102010,67.42,155.1
20240503103010,69.59,157.85
20240503104010,71.73,160.6
20240503105010,73.8,163.35
20240503110010,75.8,166.1
20240503111010,77.66,168.86
20240503112010,79.34,171.61
20240503113010,80.72,174.36
20240503114010,81.66,177.11
20240503115010,82.0,179.86
20240503120010,81.66,182.61
20240503121010,80.72,185.37
20240503122010,79.34,188.12
20240503123010,77.66,190.87
20240503124010,75.8,193.62
20240503125010,73.8,196.37
20240503130010,71.73,199.12
20240503131010,69.59,201.88
20240503132010,67.42,204.63
20240503133010,65.21,207.38
20240503134010,62.99,210.13
20240503135010,60.75,212.88
20240503140010,58.49,215.63
20240503141010,56.23,218.38
20240503142010,53.96,221.14
20240503143010,51.68,223.89
20240503144010,49.4,226.64
20240503145010,47.12,229.39
20240503150010,44.83,232.14
20240503151010,42.55,234.89
20240503152010,40.26,237.65
20240503153010,37.98,240.4
20240503154010,35.69,243.15
20240503155010,33.41,245.9
20240503160010,31.13,248.65
20240503161010,28.85,251.4
20240503162010,26.58,254.16
20240503163010,24.31,256.91
20240503164010,22.05,259.66
20240503165010,19.79,262.41
20240503170010,17.54,265.16
20240503171010,15.29,267.91
20240503172010,13.05,270.66
20240503173010,10.81,273.42
20240503174010,8.59,276.17
20240503175010,6.37,278.92
20240503180010,4.17,281.67
20240503181010,1.97,284.42
20240503182010,-0.22,287.17
20240504052010,-0.22,72.82
20240504053010,1.97,75.57
20240504054010,4.17,78.31
20240504055010,6.37,81.06
20240504060010,8.59,83.8
20240504061010,10.81,86.55
20240504062010,13.05,89.29
20240504063010,15.29,92.04
20240504064010,17.54,94.78
20240504065010,19.79,97.52
20240504070010,22.05,100.27
20240504071010,24.31,103.01
20240504072010,26.58,105.76
20240504073010,28.85,108.5
20240504074010,31.13,111.25
20240504075010,33.41,113.99
20240504080010,35.69,116.74
20240504081010,37.98,119.48
20240504082010,40.26,122.23
20240504083010,42.55,124.97
20240504084010,44.83,127.72
20240504085010,47.12,130.46
20240504090010,49.4,133.2
20240504091010,51.68,135.95
20240504092010,53.96,138.69
20240504093010,56.23,141.44
20240504094010,58.49,144.18
20240504095010,60.75,146.93
20240504100010,62.99,149.67
20240504101010,65.21,152.42
20240504102010,67.42,155.16
20240504103010,69.59,157.91
20240504104010,71.73,160.65
20240504105010,73.8,163.4
20240504110010,75.8,166.14
20240504111010,77.66,168.88
20240504112010,79.34,171.63
20240504113010,80.72,174.37
20240504114010,81.66,177.12
20240504115010,82.0,179.86
20240504120010,81.66,182.61
20240504121010,80.72,185.35
20240504122010,79.34,188.1
20240504123010,77.66,190.84
20240504124010,75.8,193.59
20240504125010,73.8,196.33
20240504130010,71.73,199.07
20240504131010,69.59,201.82
20240504132010,67.42,204.56
20240504133010,65.21,207.31
20240504134010,62.99,210.05
20240504135010,60.75,212.8
20240504140010,58.49,215.54
20240504141010,56.23,218.29
20240504142010,53.96,221.03
20240504143010,51.68,223.78
20240504144010,49.4,226.52
20240504145010,47.12,229.27
20240504150010,44.83,232.01
20240504151010,42.55,234.75
20240504152010,40.26,237.5
20240504153010,37.98,240.24
20240504154010,35.69,242.99
20240504155010,33.41,245.73
20240504160010,31.13,248.48
20240504161010,28.85,251.22
20240504162010,26.58,253.97
20240504163010,24.31,256.71
20240504164010,22.05,259.46
20240504165010,19.79,262.2
20240504170010,17.54,264.95
20240504171010,15.29,267.69
20240504172010,13.05,270.43
20240504173010,10.81,273.18
20240504174010,8.59,275.92
20240504175010,6.37,278.67
20240504180010,4.17,281.41
20240504181010,1.97,284.16
20240504182010,-0.22,286.9
20240505052010,-0.22,72.82
20240505053010,1.97,75.57
20240505054010,4.17,78.31
20240505055010,6.37,81.06
20240505060010,8.59,83.8
20240505061010,10.81,86.55
20240505062010,13.05,89.29
20240505063010,15.29,92.04
20240505064010,17.54,94.78
20240505065010,19.79,97.52
20240505070010,22.05,100.27
20240505071010,24.31,103.01
20240505072010,26.58,105.76
20240505073010,28.85,108.5
20240505074010,31.13,111.25
20240505075010,33.41,113.99
20240505080010,35.69,116.74
20240505081010,37.98,119.48
20240505082010,40.26,122.23
20240505083010,42.55,124.97
20240505084010,44.83,127.72
20240505085010,47.12,130.46
20240505090010,49.4,133.2
20240505091010,51.68,135.95
20240505092010,53.96,138.69
20240505093010,56.23,141.44
20240505094010,58.49,144.18
20240505095010,60.75,146.93
20240505100010,62.99,149.67
20240505101010,65.21,152.42
20240505102010,67.42,155.16
20240505103010,69.59,157.91
20240505104010,71.73,160.65
20240505105010,73.8,163.4
20240505110010,75.8,166.14
20240505111010,77.66,168.88
20240505112010,79.34,171.63
20240505113010,80.72,174.37
