Serial,ElevationAngle,Azimuth
20240407093007,51.1,141.95
20240407094007,53.24,144.55
20240407095007,55.34,147.16
20240407100007,57.41,149.77
20240407101007,59.42,152.37
20240407102007,61.38,154.98
20240407103007,63.27,157.59
20240407104007,65.07,160.19
20240407105007,66.77,162.8
20240407110007,68.33,165.4
20240407111007,69.73,168.01
20240407112007,70.93,170.62
20240407113007,71.89,173.22
20240407114007,72.57,175.83
20240407115007,72.94,178.44
20240407120007,72.97,181.04
20240407121007,72.67,183.65
20240407122007,72.05,186.26
20240407123007,71.14,188.86
20240407124007,69.99,191.47
20240407125007,68.63,194.07
20240407130007,67.09,196.68
20240407131007,65.42,199.29
20240407132007,63.64,201.89
20240407133007,61.77,204.5
20240407134007,59.82,207.11
20240407135007,57.81,209.71
20240407140007,55.76,212.32
20240407141007,53.66,214.93
20240407142007,51.53,217.53
20240407143007,49.38,220.14
20240407144007,47.19,222.74
20240407145007,44.99,225.35
20240407150007,42.78,227.96
20240407151007,40.55,230.56
20240407152007,38.31,233.17
20240407153007,36.05,235.78
20240407154007,33.79,238.38
20240407155007,31.53,240.99
20240407160007,29.26,243.6
20240407161007,26.98,246.2
20240407162007,24.7,248.81
20240407163007,22.42,251.41
20240407164007,20.13,254.02
20240407165007,17.85,256.63
20240407170007,15.56,259.23
20240407171007,13.27,261.84
20240407172007,10.99,264.45
20240407173007,8.71,267.05
20240407174007,6.43,269.66
20240407175007,4.15,272.27
20240407180007,1.88,274.87
20240407181007,-0.39,277.48
20240408054007,-0.61,82.26
20240408055007,1.65,84.88
20240408060007,3.93,87.49
20240408061007,6.2,90.11
20240408062007,8.48,92.73
20240408063007,10.76,95.34
20240408064007,13.05,97.96
20240408065007,15.33,100.58
20240408070007,17.62,103.19
20240408071007,19.9,105.81
20240408072007,22.19,108.42
20240408073007,24.47,111.04
20240408074007,26.75,113.66
20240408075007,29.03,116.27
20240408080007,31.3,118.89
20240408081007,33.57,121.5
20240408082007,35.83,124.12
20240408083007,38.08,126.74
20240408084007,40.32,129.35
20240408085007,42.56,131.97
20240408090007,44.77,134.59
20240408091007,46.98,137.2
20240408092007,49.16,139.82
20240408093007,51.32,142.43
20240408094007,53.45,145.05
20240408095007,55.55,147.67
20240408100007,57.61,150.28
20240408101007,59.62,152.9
20240408102007,61.57,155.52
20240408103007,63.46,158.13
20240408104007,65.25,160.75
20240408105007,66.93,163.36
20240408110007,68.48,165.98
20240408111007,69.86,168.6
20240408112007,71.04,171.21
20240408113007,71.97,173.83
20240408114007,72.62,176.44
20240408115007,72.96,179.06
20240408120007,72.96,181.68
20240408121007,72.62,184.29
20240408122007,71.97,186.91
20240408123007,71.04,189.53
20240408124007,69.86,192.14
20240408125007,68.48,194.76
20240408130007,66.93,197.37
20240408131007,65.25,199.99
20240408132007,63.46,202.61
20240408133007,61.57,205.22
20240408134007,59.62,207.84
20240408135007,57.61,210.46
20240408140007,55.55,213.07
20240408141007,53.45,215.69
20240408142007,51.32,218.3
20240408143007,49.16,220.92
20240408144007,46.98,223.54
20240408145007,44.77,226.15
20240408150007,42.56,228.77
20240408151007,40.32,231.39
20240408152007,38.08,234.0
20240408153007,35.83,236.62
20240408154007,33.57,239.23
20240408155007,31.3,241.85
20240408160007,29.03,244.47
20240408161007,26.75,247.08
20240408162007,24.47,249.7
20240408163007,22.19,252.31
20240408164007,19.9,254.93
20240408165007,17.62,257.55
20240408170007,15.33,260.16
20240408171007,13.05,262.78
20240408172007,10.76,265.4
20240408173007,8.48,268.01
20240408174007,6.2,270.63
20240408175007,3.93,273.24
20240408180007,1.65,275.86
20240408181007,-0.61,278.48
20240409054007,-0.2,81.52
20240409055007,2.06,84.15
20240409060007,4.33,86.77
20240409061007,6.6,89.39
20240409062007,8.87,92.01
20240409063007,11.15,94.64
20240409064007,13.44,97.26
20240409065007,15.72,99.88
20240409070007,18.0,102.5
20240409071007,20.29,105.13
20240409072007,22.58,107.75
20240409073007,24.86,110.37
20240409074007,27.14,112.99
20240409075007,29.42,115.62
20240409080007,31.7,118.24
20240409081007,33.97,120.86
20240409082007,36.24,123.48
20240409083007,38.5,126.11
20240409084007,40.75,128.73
20240409085007,42.99,131.35
20240409090007,45.22,133.97
20240409091007,47.44,136.6
20240409092007,49.63,139.22
20240409093007,51.81,141.84
20240409094007,53.96,144.46
20240409095007,56.09,147.09
20240409100007,58.17,149.71
20240409101007,60.21,152.33
20240409102007,62.2,154.95
20240409103007,64.12,157.58
20240409104007,65.95,160.2
20240409105007,67.68,162.82
20240409110007,69.28,165.45
20240409111007,70.71,168.07
20240409112007,71.94,170.69
20240409113007,72.92,173.31
20240409114007,73.6,175.94
20240409115007,73.96,178.56
20240409120007,73.96,181.18
20240409121007,73.6,183.8
20240409122007,72.92,186.43
20240409123007,71.94,189.05
20240409124007,70.71,191.67
20240409125007,69.28,194.29
20240409130007,67.68,196.92
20240409131007,65.95,199.54
20240409132007,64.12,202.16
20240409133007,62.2,204.78
20240409134007,60.21,207.41
20240409135007,58.17,210.03
20240409140007,56.09,212.65
20240409141007,53.96,215.27
20240409142007,51.81,217.9
20240409143007,49.63,220.52
20240409144007,47.44,223.14
20240409145007,45.22,225.76
20240409150007,42.99,228.39
20240409151007,40.75,231.01
20240409152007,38.5,233.63
20240409153007,36.24,236.25
20240409154007,33.97,238.88
20240409155007,31.7,241.5
20240409160007,29.42,244.12
20240409161007,27.14,246.74
20240409162007,24.86,249.37
20240409163007,22.58,251.99
20240409164007,20.29,254.61
20240409165007,18.0,257.23
20240409170007,15.72,259.86
20240409171007,13.44,262.48
20240409172007,11.15,265.1
20240409173007,8.87,267.72
20240409174007,6.6,270.35
20240409175007,4.33,272.97
20240409180007,2.06,275.59
20240409181007,-0.2,278.21
20240410054007,-0.2,81.79
20240410055007,2.06,84.4
20240410060007,4.33,87.02
20240410061007,6.6,89.64
20240410062007,8.87,92.26
20240410063007,11.15,94.88
20240410064007,13.44,97.5
20240410065007,15.72,100.12
20240410070007,18.0,102.74
20240410071007,20.29,105.36
20240410072007,22.58,107.98
20240410073007,24.86,110.6
20240410074007,27.14,113.21
20240410075007,29.42,115.83
20240410080007,31.7,118.45
20240410081007,33.97,121.07
20240410082007,36.24,123.69
20240410083007,38.5,126.31
20240410084007,40.75,128.93
20240410085007,42.99,131.55
20240410090007,45.22,134.17
20240410091007,47.44,136.79
20240410092007,49.63,139.4
20240410093007,51.81,142.02
20240410094007,53.96,144.64
20240410095007,56.09,147.26
20240410100007,58.17,149.88
20240410101007,60.21,152.5
20240410102007,62.2,155.12
20240410103007,64.12,157.74
20240410104007,65.95,160.36
20240410105007,67.68,162.98
20240410110007,69.28,165.6
20240410111007,70.71,168.21
20240410112007,71.94,170.83
20240410113007,72.92,173.45
20240410114007,73.6,176.07
20240410115007,73.96,178.69
20240410120007,73.96,181.31
20240410121007,73.6,183.93
20240410122007,72.92,186.55
20240410123007,71.94,189.17
20240410124007,70.71,191.79
20240410125007,69.28,194.4
20240410130007,67.68,197.02
20240410131007,65.95,199.64
20240410132007,64.12,202.26
20240410133007,62.2,204.88
20240410134007,60.21,207.5
20240410135007,58.17,210.12
20240410140007,56.09,212.74
20240410141007,53.96,215.36
20240410142007,51.81,217.98
20240410143007,49.63,220.6
20240410144007,47.44,223.21
20240410145007,45.22,225.83
20240410150007,42.99,228.45
20240410151007,40.75,231.07
20240410152007,38.5,233.69
20240410153007,36.24,236.31
20240410154007,33.97,238.93
20240410155007,31.7,241.55
20240410160007,29.42,244.17
20240410161007,27.14,246.79
20240410162007,24.86,249.4
20240410163007,22.58,252.02
20240410164007,20.29,254.64
20240410165007,18.0,257.26
20240410170007,15.72,259.88
20240410171007,13.44,262.5
20240410172007,11.15,265.12
20240410173007,8.87,267.74
20240410174007,6.6,270.36
20240410175007,4.33,272.98
20240410180007,2.06,275.6
20240410181007,-0.2,278.21
20240411054007,0.21,81.06
20240411055007,2.46,83.69
20240411060007,4.73,86.33
20240411061007,6.99,88.97
20240411062007,9.27,91.61
20240411063007,11.54,94.25
20240411064007,13.82,96.89
20240411065007,16.1,99.53
20240411070007,18.39,102.16
20240411071007,20.67,104.8
20240411072007,22.96,107.44
20240411073007,25.24,110.08
20240411074007,27.53,112.72
20240411075007,29.81,115.36
20240411080007,32.09,117.99
20240411081007,34.37,120.63
20240411082007,36.64,123.27
20240411083007,38.91,125.91
20240411084007,41.16,128.55
20240411085007,43.42,131.19
20240411090007,45.66,133.83
20240411091007,47.88,136.46
20240411092007,50.09,139.1
20240411093007,52.29,141.74
20240411094007,54.46,144.38
20240411095007,56.6,147.02
20240411100007,58.71,149.66
20240411101007,60.78,152.3
20240411102007,62.8,154.93
20240411103007,64.76,157.57
20240411104007,66.63,160.21
20240411105007,68.41,162.85
20240411110007,70.06,165.49
20240411111007,71.54,168.13
20240411112007,72.83,170.77
20240411113007,73.85,173.4
20240411114007,74.58,176.04
20240411115007,74.95,178.68
20240411120007,74.95,181.32
20240411121007,74.58,183.96
20240411122007,73.85,186.6
20240411123007,72.83,189.23
20240411124007,71.54,191.87
20240411125007,70.06,194.51
20240411130007,68.41,197.15
20240411131007,66.63,199.79
20240411132007,64.76,202.43
20240411133007,62.8,205.07
20240411134007,60.78,207.7
20240411135007,58.71,210.34
20240411140007,56.6,212.98
20240411141007,54.46,215.62
20240411142007,52.29,218.26
20240411143007,50.09,220.9
20240411144007,47.88,223.54
20240411145007,45.66,226.17
20240411150007,43.42,228.81
20240411151007,41.16,231.45
20240411152007,38.91,234.09
20240411153007,36.64,236.73
20240411154007,34.37,239.37
20240411155007,32.09,242.01
20240411160007,29.81,244.64
20240411161007,27.53,247.28
20240411162007,25.24,249.92
20240411163007,22.96,252.56
20240411164007,20.67,255.2
20240411165007,18.39,257.84
20240411170007,16.1,260.47
20240411171007,13.82,263.11
20240411172007,11.54,265.75
20240411173007,9.27,268.39
20240411174007,6.99,271.03
20240411175007,4.73,273.67
20240411180007,2.46,276.31
20240411181007,0.21,278.94
20240412054007,0.43,81.32
20240412055007,2.69,83.95
20240412060007,4.95,86.59
20240412061007,7.22,89.22
20240412062007,9.49,91.86
20240412063007,11.77,94.49
20240412064007,14.05,97.13
20240412065007,16.33,99.76
20240412070007,18.62,102.4
20240412071007,20.9,105.03
20240412072007,23.19,107.67
20240412073007,25.47,110.3
20240412074007,27.76,112.94
20240412075007,30.04,115.57
20240412080007,32.32,118.21
20240412081007,34.59,120.84
20240412082007,36.87,123.48
20240412083007,39.13,126.11
20240412084007,41.39,128.75
20240412085007,43.64,131.38
20240412090007,45.88,134.02
20240412091007,48.1,136.65
20240412092007,50.31,139.29
20240412093007,52.51,141.92
20240412094007,54.67,144.56
20240412095007,56.82,147.19
20240412100007,58.92,149.83
20240412101007,60.99,152.46
20240412102007,63.0,155.1
20240412103007,64.95,157.73
20240412104007,66.82,160.37
20240412105007,68.58,163.0
20240412110007,70.21,165.64
20240412111007,71.68,168.27
20240412112007,72.94,170.91
20240412113007,73.94,173.54
20240412114007,74.63,176.18
20240412115007,74.97,178.81
20240412120007,74.93,181.45
20240412121007,74.52,184.08
20240412122007,73.76,186.72
20240412123007,72.71,189.35
20240412124007,71.4,191.99
20240412125007,69.9,194.62
20240412130007,68.24,197.26
20240412131007,66.45,199.89
20240412132007,64.57,202.53
20240412133007,62.6,205.16
20240412134007,60.58,207.8
20240412135007,58.5,210.43
20240412140007,56.39,213.07
20240412141007,54.24,215.7
20240412142007,52.07,218.34
20240412143007,49.87,220.97
20240412144007,47.66,223.61
20240412145007,45.43,226.25
20240412150007,43.19,228.88
20240412151007,40.94,231.52
20240412152007,38.68,234.15
20240412153007,36.41,236.79
20240412154007,34.14,239.42
20240412155007,31.86,242.06
20240412160007,29.58,244.69
20240412161007,27.3,247.33
20240412162007,25.01,249.96
20240412163007,22.73,252.6
20240412164007,20.44,255.23
20240412165007,18.16,257.87
20240412170007,15.87,260.5
20240412171007,13.59,263.14
20240412172007,11.31,265.77
20240412173007,9.04,268.41
20240412174007,6.77,271.04
20240412175007,4.5,273.68
20240412180007,2.24,276.31
20240412181007,-0.02,278.95
20240413054007,0.43,81.59
20240413055007,2.69,84.23
20240413060007,4.95,86.88
20240413061007,7.22,89.52
20240413062007,9.49,92.17
20240413063007,11.77,94.81
20240413064007,14.05,97.46
20240413065007,16.33,100.1
20240413070007,18.62,102.74
20240413071007,20.9,105.39
20240413072007,23.19,108.03
20240413073007,25.47,110.68
20240413074007,27.76,113.32
20240413075007,30.04,115.97
20240413080007,32.32,118.61
20240413081007,34.59,121.26
20240413082007,36.87,123.9
20240413083007,39.13,126.55
20240413084007,41.39,129.19
20240413085007,43.64,131.84
20240413090007,45.88,134.48
20240413091007,48.1,137.13
20240413092007,50.31,139.77
20240413093007,52.51,142.42
20240413094007,54.67,145.06
20240413095007,56.82,147.71
20240413100007,58.92,150.35
20240413101007,60.99,152.99
20240413102007,63.0,155.64
20240413103007,64.95,158.28
20240413104007,66.82,160.93
20240413105007,68.58,163.57
20240413110007,70.21,166.22
20240413111007,71.68,168.86
20240413112007,72.94,171.51
20240413113007,73.94,174.15
20240413114007,74.63,176.8
20240413115007,74.97,179.44
20240413120007,74.93,182.09
20240413121007,74.52,184.73
20240413122007,73.76,187.38
20240413123007,72.71,190.02
20240413124007,71.4,192.67
20240413125007,69.9,195.31
20240413130007,68.24,197.96
20240413131007,66.45,200.6
20240413132007,64.57,203.24
20240413133007,62.6,205.89
20240413134007,60.58,208.53
20240413135007,58.5,211.18
20240413140007,56.39,213.82
20240413141007,54.24,216.47
20240413142007,52.07,219.11
20240413143007,49.87,221.76
20240413144007,47.66,224.4
20240413145007,45.43,227.05
20240413150007,43.19,229.69
20240413151007,40.94,232.34
20240413152007,38.68,234.98
20240413153007,36.41,237.63
20240413154007,34.14,240.27
20240413155007,31.86,242.92
20240413160007,29.58,245.56
20240413161007,27.3,248.21
20240413162007,25.01,250.85
20240413163007,22.73,253.49
20240413164007,20.44,256.14
20240413165007,18.16,258.78
20240413170007,15.87,261.43
20240413171007,13.59,264.07
20240413172007,11.31,266.72
20240413173007,9.04,269.36
20240413174007,6.77,272.01
20240413175007,4.5,274.65
20240413180007,2.24,277.3
20240413181007,-0.02,279.94
20240414054007,0.84,80.86
20240414055007,3.09,83.51
20240414060007,5.35,86.16
20240414061007,7.61,88.81
20240414062007,9.88,91.46
20240414063007,12.15,94.11
20240414064007,14.43,96.76
20240414065007,16.71,99.41
20240414070007,18.99,102.06
20240414071007,21.28,104.71
20240414072007,23.56,107.36
20240414073007,25.85,110.02
20240414074007,28.13,112.67
20240414075007,30.42,115.32
20240414080007,32.7,117.97
20240414081007,34.98,120.62
20240414082007,37.26,123.27
20240414083007,39.53,125.92
20240414084007,41.79,128.57
20240414085007,44.05,131.22
20240414090007,46.3,133.87
20240414091007,48.54,136.52
20240414092007,50.76,139.18
20240414093007,52.97,141.83
20240414094007,55.15,144.48
20240414095007,57.32,147.13
20240414100007,59.45,149.78
20240414101007,61.54,152.43
20240414102007,63.59,155.08
20240414103007,65.57,157.73
20240414104007,67.48,160.38
20240414105007,69.29,163.03
20240414110007,70.98,165.69
20240414111007,72.51,168.34
20240414112007,73.82,170.99
20240414113007,74.88,173.64
20240414114007,75.61,176.29
20240414115007,75.97,178.94
20240414120007,75.93,181.59
20240414121007,75.49,184.24
20240414122007,74.69,186.89
20240414123007,73.58,189.54
20240414124007,72.22,192.19
20240414125007,70.66,194.85
20240414130007,68.94,197.5
20240414131007,67.11,200.15
20240414132007,65.18,202.8
20240414133007,63.18,205.45
20240414134007,61.12,208.1
20240414135007,59.02,210.75
20240414140007,56.89,213.4
20240414141007,54.72,216.05
20240414142007,52.53,218.7
20240414143007,50.32,221.35
20240414144007,48.09,224.01
20240414145007,45.85,226.66
20240414150007,43.6,229.31
20240414151007,41.34,231.96
20240414152007,39.07,234.61
20240414153007,36.8,237.26
20240414154007,34.52,239.91
20240414155007,32.24,242.56
20240414160007,29.96,245.21
20240414161007,27.68,247.86
20240414162007,25.39,250.51
20240414163007,23.1,253.17
20240414164007,20.82,255.82
20240414165007,18.54,258.47
20240414170007,16.25,261.12
20240414171007,13.98,263.77
20240414172007,11.7,266.42
20240414173007,9.43,269.07
20240414174007,7.16,271.72
20240414175007,4.9,274.37
20240414180007,2.64,277.02
20240414181007,0.39,279.67
20240415054007,0.84,81.12
20240415055007,3.09,83.77
20240415060007,5.35,86.41
20240415061007,7.61,89.06
20240415062007,9.88,91.71
20240415063007,12.15,94.36
20240415064007,14.43,97.0
20240415065007,16.71,99.65
20240415070007,18.99,102.3
20240415071007,21.28,104.94
20240415072007,23.56,107.59
20240415073007,25.85,110.24
20240415074007,28.13,112.89
20240415075007,30.42,115.53
20240415080007,32.7,118.18
20240415081007,34.98,120.83
20240415082007,37.26,123.48
20240415083007,39.53,126.12
20240415084007,41.79,128.77
20240415085007,44.05,131.42
20240415090007,46.3,134.07
20240415091007,48.54,136.71
20240415092007,50.76,139.36
20240415093007,52.97,142.01
20240415094007,55.15,144.66
20240415095007,57.32,147.3
20240415100007,59.45,149.95
20240415101007,61.54,152.6
20240415102007,63.59,155.25
20240415103007,65.57,157.89
20240415104007,67.48,160.54
20240415105007,69.29,163.19
20240415110007,70.98,165.84
20240415111007,72.51,168.48
20240415112007,73.82,171.13
20240415113007,74.88,173.78
20240415114007,75.61,176.43
20240415115007,75.97,179.07
20240415120007,75.93,181.72
20240415121007,75.49,184.37
20240415122007,74.69,187.02
20240415123007,73.58,189.66
20240415124007,72.22,192.31
20240415125007,70.66,194.96
20240415130007,68.94,197.61
20240415131007,67.11,200.25
20240415132007,65.18,202.9
20240415133007,63.18,205.55
20240415134007,61.12,208.2
