序號,答案
20240614104009,525.67
20240614105009,585.64
20240614110009,627.52
20240614111009,666.18
20240614112009,704.03
20240614113009,738.33
20240614114009,765.0
20240614115009,781.5
20240614120009,786.69
20240614121009,780.41
20240614122009,763.81
20240614123009,739.54
20240614124009,710.57
20240614125009,679.12
20240614130009,646.76
20240614131009,614.78
20240614132009,584.27
20240614133009,556.09
20240614134009,530.79
20240614135009,508.72
20240614140009,489.99
20240614141009,474.61
20240614142009,462.61
20240614143009,454.03
20240614144009,448.96
20240614145009,447.36
20240614150009,449.06
20240614151009,453.68
20240614152009,460.68
20240614153009,469.4
20240614154009,479.1
20240614155009,489.07
20240614160009,498.68
20240614161009,507.39
20240614162009,514.82
20240614163009,520.72
20240614164009,524.97
20240614165009,527.57
20240621090009,56.59
20240621091009,665.47
20240621092009,373.81
20240621093009,348.37
20240621094009,400.81
20240621095009,407.3
20240621100009,562.22
20240621101009,538.54
20240621102009,512.57
20240621103009,489.11
20240621104009,522.23
20240621105009,577.77
20240621110009,627.52
20240621111009,666.18
20240621112009,704.03
20240621113009,738.33
20240621114009,765.0
20240621115009,781.5
20240621120009,786.69
20240621121009,780.41
20240621122009,763.81
20240621123009,739.54
20240621124009,710.57
20240621125009,679.12
20240621130009,646.76
20240621131009,614.78
20240621132009,584.27
20240621133009,556.09
20240621134009,530.79
20240621135009,508.72
20240621140009,489.99
20240621141009,474.61
20240621142009,462.61
20240621143009,454.03
20240621144009,448.96
20240621145009,447.36
20240621150009,449.06
20240621151009,453.68
20240621152009,460.68
20240621153009,469.4
20240621154009,479.1
20240621155009,489.07
20240621160009,498.68
20240621161009,507.39
20240621162009,514.82
20240621163009,520.72
20240621164009,524.97
20240621165009,527.57
20240628090009,95.55
20240628091009,599.79
20240628092009,360.79
20240628093009,353.28
20240628094009,399.3
20240628095009,381.62
20240628100009,586.92
20240628101009,488.16
20240628102009,502.91
20240628103009,500.48
20240628104009,522.23
20240628105009,568.97
20240628110009,627.52
20240628111009,666.18
20240628112009,704.03
20240628113009,738.33
20240628114009,765.0
20240628115009,781.5
20240628120009,786.69
20240628121009,780.41
20240628122009,763.81
20240628123009,739.54
20240628124009,710.57
20240628125009,679.12
20240628130009,646.76
20240628131009,614.78
20240628132009,584.27
20240628133009,556.09
20240628134009,530.79
20240628135009,508.72
20240628140009,489.99
20240628141009,474.61
20240628142009,462.61
20240628143009,454.03
20240628144009,448.96
20240628145009,447.36
20240628150009,449.06
20240628151009,453.68
20240628152009,460.68
20240628153009,469.4
20240628154009,479.1
20240628155009,489.07
20240628160009,498.68
20240628161009,507.39
20240628162009,514.82
20240628163009,520.72
20240628164009,524.97
20240628165009,527.57
20240717090009,35.5
20240717091009,729.09
20240717092009,427.85
20240717093009,358.8
20240717094009,431.75
20240717095009,414.64
20240717100009,595.68
20240717101009,510.08
20240717102009,533.26
20240717103009,488.02
20240717104009,521.15
20240717105009,568.64
20240717110009,627.52
20240717111009,666.18
20240717112009,704.03
20240717113009,738.33
20240717114009,765.0
20240717115009,781.5
20240717120009,786.69
20240717121009,780.41
20240717122009,763.81
20240717123009,739.54
20240717124009,710.57
20240717125009,679.12
20240717130009,646.76
20240717131009,614.78
20240717132009,584.27
20240717133009,556.09
20240717134009,530.79
20240717135009,508.72
20240717140009,489.99
20240717141009,474.61
20240717142009,462.61
20240717143009,454.03
20240717144009,448.96
20240717145009,447.36
20240717150009,449.06
20240717151009,453.68
20240717152009,460.68
20240717153009,469.4
20240717154009,479.1
20240717155009,489.07
20240717160009,498.68
20240717161009,507.39
20240717162009,514.82
20240717163009,520.72
20240717164009,524.97
20240717165009,527.57
20240316090010,461.5
20240316091010,361.83
20240316092010,443.74
20240316093010,456.64
20240316094010,582.46
20240316095010,361.25
20240316100010,568.37
20240316101010,420.8
20240316102010,433.44
20240316103010,486.97
20240316104010,515.18
20240316105010,560.01
20240316110010,627.52
20240316111010,666.18
20240316112010,704.03
20240316113010,738.33
20240316114010,765.0
20240316115010,781.5
20240316120010,786.69
20240316121010,780.41
20240316122010,763.81
20240316123010,739.54
20240316124010,710.57
20240316125010,679.12
20240316130010,646.76
20240316131010,614.78
20240316132010,584.27
20240316133010,556.09
20240316134010,530.79
20240316135010,508.72
20240316140010,489.99
20240316141010,474.61
20240316142010,462.61
20240316143010,454.03
20240316144010,448.96
20240316145010,447.36
20240316150010,449.06
20240316151010,453.68
20240316152010,460.68
20240316153010,469.4
20240316154010,479.1
20240316155010,489.07
20240316160010,498.68
20240316161010,507.39
20240316162010,514.82
20240316163010,520.72
20240316164010,524.97
20240316165010,527.57
20240324090010,421.28
20240324091010,350.52
20240324092010,397.74
20240324093010,393.32
20240324094010,471.71
20240324095010,321.21
20240324100010,671.93
20240324101010,433.29
20240324102010,470.99
20240324103010,496.61
20240324104010,514.94
20240324105010,565.16
20240324110010,627.52
20240324111010,666.18
20240324112010,704.03
20240324113010,738.33
20240324114010,765.0
20240324115010,781.5
20240324120010,786.69
20240324121010,780.41
20240324122010,763.81
20240324123010,739.54
20240324124010,710.57
20240324125010,679.12
20240324130010,646.76
20240324131010,614.78
20240324132010,584.27
20240324133010,556.09
20240324134010,530.79
20240324135010,508.72
20240324140010,489.99
20240324141010,474.61
20240324142010,462.61
20240324143010,454.03
20240324144010,448.96
20240324145010,447.36
20240324150010,449.06
20240324151010,453.68
20240324152010,460.68
20240324153010,469.4
20240324154010,479.1
20240324155010,489.07
20240324160010,498.68
20240324161010,507.39
20240324162010,514.82
20240324163010,520.72
20240324164010,524.97
20240324165010,527.57
20240412090010,253.67
20240412091010,403.09
20240412092010,260.52
20240412093010,362.53
20240412094010,363.63
20240412095010,325.23
20240412100010,566.56
20240412101010,401.43
20240412102010,457.55
20240412103010,500.65
20240412104010,528.95
20240412105010,564.09
20240412110010,627.52
20240412111010,666.18
20240412112010,704.03
20240412113010,738.33
20240412114010,765.0
20240412115010,781.5
20240412120010,786.69
20240412121010,780.41
20240412122010,763.81
20240412123010,739.54
20240412124010,710.57
20240412125010,679.12
20240412130010,646.76
20240412131010,614.78
20240412132010,584.27
20240412133010,556.09
20240412134010,530.79
20240412135010,508.72
20240412140010,489.99
20240412141010,474.61
20240412142010,462.61
20240412143010,454.03
20240412144010,448.96
20240412145010,447.36
20240412150010,449.06
20240412151010,453.68
20240412152010,460.68
20240412153010,469.4
20240412154010,479.1
20240412155010,489.07
20240412160010,498.68
20240412161010,507.39
20240412162010,514.82
20240412163010,520.72
20240412164010,524.97
20240412165010,527.57
20240419090010,124.88
20240419091010,359.01
20240419092010,281.3
20240419093010,334.59
20240419094010,389.09
20240419095010,418.51
20240419100010,460.8
20240419101010,491.41
20240419102010,504.59
20240419103010,511.33
20240419104010,539.83
20240419105010,583.81
20240419110010,627.52
20240419111010,666.18
20240419112010,704.03
20240419113010,738.33
20240419114010,765.0
20240419115010,781.5
20240419120010,786.69
20240419121010,780.41
20240419122010,763.81
20240419123010,739.54
20240419124010,710.57
20240419125010,679.12
20240419130010,646.76
20240419131010,614.78
20240419132010,584.27
20240419133010,556.09
20240419134010,530.79
20240419135010,508.72
20240419140010,489.99
20240419141010,474.61
20240419142010,462.61
20240419143010,454.03
20240419144010,448.96
20240419145010,447.36
20240419150010,449.06
20240419151010,453.68
20240419152010,460.68
20240419153010,469.4
20240419154010,479.1
20240419155010,489.07
20240419160010,498.68
20240419161010,507.39
20240419162010,514.82
20240419163010,520.72
20240419164010,524.97
20240419165010,527.57
20240515090010,200.35
20240515091010,298.44
20240515092010,397.84
20240515093010,322.96
20240515094010,388.8
20240515095010,381.96
20240515100010,559.4
20240515101010,462.55
20240515102010,543.39
20240515103010,519.34
20240515104010,527.35
20240515105010,566.29
20240515110010,627.52
20240515111010,666.18
20240515112010,704.03
20240515113010,738.33
20240515114010,765.0
20240515115010,781.5
20240515120010,786.69
20240515121010,780.41
20240515122010,763.81
20240515123010,739.54
20240515124010,710.57
20240515125010,679.12
20240515130010,646.76
20240515131010,614.78
20240515132010,584.27
20240515133010,556.09
20240515134010,530.79
20240515135010,508.72
20240515140010,489.99
20240515141010,474.61
20240515142010,462.61
20240515143010,454.03
20240515144010,448.96
20240515145010,447.36
20240515150010,449.06
20240515151010,453.68
20240515152010,460.68
20240515153010,469.4
20240515154010,479.1
20240515155010,489.07
20240515160010,498.68
20240515161010,507.39
20240515162010,514.82
20240515163010,520.72
20240515164010,524.97
20240515165010,527.57
20240526090010,52.94
20240526091010,490.8
20240526092010,322.17
20240526093010,350.75
20240526094010,410.37
20240526095010,410.52
20240526100010,505.88
20240526101010,484.6
20240526102010,480.47
20240526103010,488.99
20240526104010,525.5
20240526105010,582.0
20240526110010,627.52
20240526111010,666.18
20240526112010,704.03
20240526113010,738.33
20240526114010,765.0
20240526115010,781.5
20240526120010,786.69
20240526121010,780.41
20240526122010,763.81
20240526123010,739.54
20240526124010,710.57
20240526125010,679.12
20240526130010,646.76
20240526131010,614.78
20240526132010,584.27
20240526133010,556.09
20240526134010,530.79
20240526135010,508.72
20240526140010,489.99
20240526141010,474.61
20240526142010,462.61
20240526143010,454.03
20240526144010,448.96
20240526145010,447.36
20240526150010,449.06
20240526151010,453.68
20240526152010,460.68
20240526153010,469.4
20240526154010,479.1
20240526155010,489.07
20240526160010,498.68
20240526161010,507.39
20240526162010,514.82
20240526163010,520.72
20240526164010,524.97
20240526165010,527.57
20240617090010,129.7
20240617091010,527.03
20240617092010,348.25
20240617093010,352.64
20240617094010,420.08
20240617095010,405.35
20240617100010,540.99
20240617101010,516.02
20240617102010,505.74
20240617103010,493.29
20240617104010,524.98
20240617105010,577.31
20240617110010,627.52
20240617111010,666.18
20240617112010,704.03
20240617113010,738.33
20240617114010,765.0
20240617115010,781.5
20240617120010,786.69
20240617121010,780.41
20240617122010,763.81
20240617123010,739.54
20240617124010,710.57
20240617125010,679.12
20240617130010,646.76
20240617131010,614.78
20240617132010,584.27
20240617133010,556.09
20240617134010,530.79
20240617135010,508.72
20240617140010,489.99
20240617141010,474.61
20240617142010,462.61
20240617143010,454.03
20240617144010,448.96
20240617145010,447.36
20240617150010,449.06
20240617151010,453.68
20240617152010,460.68
20240617153010,469.4
20240617154010,479.1
20240617155010,489.07
20240617160010,498.68
20240617161010,507.39
20240617162010,514.82
20240617163010,520.72
20240617164010,524.97
20240617165010,527.57
20240630090010,361.3
20240630091010,303.11
20240630092010,376.29
20240630093010,376.95
20240630094010,368.56
20240630095010,320.39
20240630100010,537.8
20240630101010,471.62
20240630102010,496.17
20240630103010,504.72
20240630104010,526.15
20240630105010,570.57
20240630110010,627.52
20240630111010,666.18
20240630112010,704.03
20240630113010,738.33
20240630114010,765.0
20240630115010,781.5
20240630120010,786.69
20240630121010,780.41
20240630122010,763.81
20240630123010,739.54
20240630124010,710.57
20240630125010,679.12
20240630130010,646.76
20240630131010,614.78
20240630132010,584.27
20240630133010,556.09
20240630134010,530.79
20240630135010,508.72
20240630140010,489.99
20240630141010,474.61
20240630142010,462.61
20240630143010,454.03
20240630144010,448.96
20240630145010,447.36
20240630150010,449.06
20240630151010,453.68
20240630152010,460.68
20240630153010,469.4
20240630154010,479.1
20240630155010,489.07
20240630160010,498.68
20240630161010,507.39
20240630162010,514.82
20240630163010,520.72
20240630164010,524.97
20240630165010,527.57
20240714090010,313.22
20240714091010,264.39
20240714092010,335.35
20240714093010,337.87
20240714094010,367.34
20240714095010,386.27
20240714100010,726.69
20240714101010,427.33
20240714102010,604.07
20240714103010,478.04
20240714104010,513.72
20240714105010,578.69
20240714110010,627.52
20240714111010,666.18
20240714112010,704.03
20240714113010,738.33
20240714114010,765.0
20240714115010,781.5
20240714120010,786.69
20240714121010,780.41
20240714122010,763.81
20240714123010,739.54
20240714124010,710.57
20240714125010,679.12
20240714130010,646.76
20240714131010,614.78
20240714132010,584.27
20240714133010,556.09
20240714134010,530.79
20240714135010,508.72
20240714140010,489.99
20240714141010,474.61
20240714142010,462.61
20240714143010,454.03
20240714144010,448.96
20240714145010,447.36
20240714150010,449.06
20240714151010,453.68
20240714152010,460.68
20240714153010,469.4
20240714154010,479.1
20240714155010,489.07
20240714160010,498.68
20240714161010,507.39
20240714162010,514.82
20240714163010,520.72
20240714164010,524.97
20240714165010,527.57
20240718090010,278.45
20240718091010,464.4
20240718092010,324.04
20240718093010,372.46
20240718094010,403.3
20240718095010,356.37
20240718100010,872.7
20240718101010,365.5
20240718102010,548.52
20240718103010,490.07
20240718104010,496.16
20240718105010,567.65
20240718110010,627.52
20240718111010,666.18
20240718112010,704.03
20240718113010,738.33
20240718114010,765.0
20240718115010,781.5
20240718120010,786.69
20240718121010,780.41
20240718122010,763.81
20240718123010,739.54
20240718124010,710.57
20240718125010,679.12
20240718130010,646.76
20240718131010,614.78
20240718132010,584.27
20240718133010,556.09
20240718134010,530.79
20240718135010,508.72
20240718140010,489.99
20240718141010,474.61
20240718142010,462.61
20240718143010,454.03
20240718144010,448.96
20240718145010,447.36
20240718150010,449.06
20240718151010,453.68
20240718152010,460.68
20240718153010,469.4
20240718154010,479.1
20240718155010,489.07
20240718160010,498.68
20240718161010,507.39
20240718162010,514.82
