序號,答案
20240515091010,451.23
20240515092010,478.75
20240515093010,518.0
20240515094010,510.31
20240515095010,541.53
20240515100010,522.3
20240515101010,664.88
20240515102010,623.17
20240515103010,599.58
20240515104010,737.0
20240515105010,822.39
20240515110010,903.74
20240515111010,818.23
20240515112010,928.14
20240515113010,928.98
20240515114010,817.7
20240515115010,904.77
20240515120010,811.95
20240515121010,759.11
20240515122010,725.99
20240515123010,702.26
20240515124010,640.38
20240515125010,553.23
20240515130010,561.42
20240515131010,554.4
20240515132010,339.94
20240515133010,218.37
20240515134010,209.87
20240515135010,172.58
20240515140010,154.1
20240515141010,144.51
20240515142010,135.82
20240515143010,113.69
20240515144010,94.47
20240515145010,82.46
20240515150010,80.08
20240515151010,78.05
20240515152010,70.41
20240515153010,62.34
20240515154010,55.35
20240515155010,52.37
20240515160010,52.37
20240515161010,52.37
20240515162010,52.37
20240515163010,52.37
20240515164010,52.37
20240515165010,52.37
20240526090010,42.82
20240526091010,88.82
20240526092010,91.5
20240526093010,109.55
20240526094010,148.07
20240526095010,207.77
20240526100010,204.21
20240526101010,254.72
20240526102010,324.52
20240526103010,366.63
20240526104010,500.27
20240526105010,630.7
20240526110010,692.76
20240526111010,652.24
20240526112010,696.13
20240526113010,735.04
20240526114010,664.05
20240526115010,659.88
20240526120010,642.9
20240526121010,582.94
20240526122010,634.93
20240526123010,571.41
20240526124010,561.21
20240526125010,515.31
20240526130010,541.04
20240526131010,545.6
20240526132010,337.98
20240526133010,218.37
20240526134010,209.87
20240526135010,171.31
20240526140010,154.1
20240526141010,144.51
20240526142010,135.82
20240526143010,113.69
20240526144010,94.47
20240526145010,82.46
20240526150010,80.08
20240526151010,78.05
20240526152010,70.41
20240526153010,62.34
20240526154010,55.35
20240526155010,52.37
20240526160010,52.37
20240526161010,52.37
20240526162010,52.37
20240526163010,52.37
20240526164010,52.37
20240526165010,52.37
20240617090010,42.82
20240617091010,88.82
20240617092010,91.5
20240617093010,109.55
20240617094010,148.07
20240617095010,207.77
20240617100010,204.21
20240617101010,254.72
20240617102010,324.52
20240617103010,366.63
20240617104010,500.27
20240617105010,630.7
20240617110010,695.24
20240617111010,654.73
20240617112010,698.62
20240617113010,737.53
20240617114010,664.05
20240617115010,662.36
20240617120010,645.38
20240617121010,585.43
20240617122010,634.93
20240617123010,612.27
20240617124010,568.25
20240617125010,536.15
20240617130010,556.39
20240617131010,544.96
20240617132010,339.94
20240617133010,218.37
20240617134010,209.87
20240617135010,172.58
20240617140010,154.1
20240617141010,144.51
20240617142010,135.82
20240617143010,113.69
20240617144010,94.47
20240617145010,82.46
20240617150010,80.08
20240617151010,78.05
20240617152010,70.41
20240617153010,62.34
20240617154010,55.35
20240617155010,52.37
20240617160010,52.37
20240617161010,52.37
20240617162010,52.37
20240617163010,52.37
20240617164010,52.37
20240617165010,52.37
20240630090010,394.77
20240630091010,445.15
20240630092010,478.75
20240630093010,536.13
20240630094010,520.88
20240630095010,555.25
20240630100010,482.27
20240630101010,604.95
20240630102010,634.04
20240630103010,588.26
20240630104010,728.43
20240630105010,824.88
20240630110010,906.23
20240630111010,815.95
20240630112010,930.63
20240630113010,931.47
20240630114010,810.7
20240630115010,907.25
20240630120010,920.7
20240630121010,826.95
20240630122010,915.36
20240630123010,771.31
20240630124010,834.78
20240630125010,749.37
20240630130010,708.76
20240630131010,681.3
20240630132010,458.6
20240630133010,323.67
20240630134010,269.66
20240630135010,199.64
20240630140010,192.01
20240630141010,205.08
20240630142010,172.11
20240630143010,152.83
20240630144010,130.33
20240630145010,113.69
20240630150010,94.47
20240630151010,82.46
20240630152010,80.08
20240630153010,78.05
20240630154010,70.41
20240630155010,62.34
20240630160010,55.35
20240630161010,52.37
20240630162010,52.37
20240630163010,52.37
20240630164010,52.37
20240630165010,52.37
20240714090010,362.49
20240714091010,441.72
20240714092010,490.79
20240714093010,557.84
20240714094010,573.23
20240714095010,578.4
20240714100010,540.78
20240714101010,662.32
20240714102010,628.05
20240714103010,599.58
20240714104010,735.47
20240714105010,824.88
20240714110010,909.15
20240714111010,821.63
20240714112010,934.46
20240714113010,937.73
20240714114010,811.61
20240714115010,921.27
20240714120010,926.97
20240714121010,827.86
20240714122010,921.62
20240714123010,772.22
20240714124010,846.36
20240714125010,574.75
20240714130010,554.19
20240714131010,560.34
20240714132010,343.66
20240714133010,219.28
20240714134010,211.87
20240714135010,172.67
20240714140010,154.19
20240714141010,144.59
20240714142010,135.9
20240714143010,113.78
20240714144010,94.56
20240714145010,82.55
20240714150010,80.17
20240714151010,78.14
20240714152010,70.5
20240714153010,62.43
20240714154010,55.44
20240714155010,52.46
20240714160010,52.46
20240714161010,52.46
20240714162010,52.46
20240714163010,52.46
20240714164010,52.46
20240714165010,52.46
20240718090010,386.37
20240718091010,477.43
20240718092010,522.27
20240718093010,580.15
20240718094010,576.83
20240718095010,544.48
20240718100010,519.74
20240718101010,651.71
20240718102010,623.17
20240718103010,599.58
20240718104010,735.47
20240718105010,826.98
20240718110010,909.15
20240718111010,821.63
20240718112010,934.46
20240718113010,937.73
20240718114010,811.61
20240718115010,921.27
20240718120010,926.97
20240718121010,827.86
20240718122010,921.62
20240718123010,772.22
20240718124010,846.36
20240718125010,574.75
20240718130010,530.46
20240718131010,442.72
20240718132010,299.14
20240718133010,207.78
20240718134010,194.01
20240718135010,178.74
20240718140010,154.19
20240718141010,143.32
20240718142010,113.78
20240718143010,94.56
20240718144010,82.55
20240718145010,80.17
20240718150010,78.14
20240718151010,70.5
20240718152010,62.43
20240718153010,55.44
20240718154010,52.46
20240718155010,52.46
20240718160010,52.46
20240718161010,52.46
20240718162010,52.46
20240718163010,52.46
20240718164010,52.46
20240718165010,52.46
20240720090010,386.37
20240720091010,479.38
20240720092010,522.27
20240720093010,580.15
20240720094010,576.83
20240720095010,544.48
20240720100010,519.74
20240720101010,651.71
20240720102010,623.17
20240720103010,599.58
20240720104010,735.47
20240720105010,826.98
20240720110010,909.15
20240720111010,821.63
20240720112010,934.46
20240720113010,937.73
20240720114010,811.61
20240720115010,921.27
20240720120010,926.97
20240720121010,827.86
20240720122010,921.62
20240720123010,772.22
20240720124010,846.36
20240720125010,574.75
20240720130010,530.46
20240720131010,442.72
20240720132010,299.14
20240720133010,207.78
20240720134010,194.01
20240720135010,178.74
20240720140010,154.19
20240720141010,143.32
20240720142010,113.78
20240720143010,94.56
20240720144010,82.55
20240720145010,80.17
20240720150010,78.14
20240720151010,70.5
20240720152010,62.43
20240720153010,55.44
20240720154010,52.46
20240720155010,52.46
20240720160010,52.46
20240720161010,52.46
20240720162010,52.46
20240720163010,52.46
20240720164010,52.46
20240720165010,52.46
20240322090011,106.09
20240322091011,114.17
20240322092011,114.17
20240322093011,114.17
20240322094011,114.17
20240322095011,114.17
20240322100011,125.55
20240322101011,148.17
20240322102011,167.59
20240322103011,166.38
20240322104011,173.91
20240322105011,179.83
20240322110011,175.35
20240322111011,175.35
20240322112011,175.35
20240322113011,197.66
20240322114011,236.9
20240322115011,289.35
20240322120011,251.81
20240322121011,243.72
20240322122011,236.91
20240322123011,210.24
20240322124011,218.77
20240322125011,206.79
20240322130011,180.49
20240322131011,165.73
20240322132011,141.26
20240322133011,120.41
20240322134011,102.56
20240322135011,94.47
20240322140011,82.46
20240322141011,80.08
20240322142011,78.05
20240322143011,70.41
20240322144011,62.34
20240322145011,55.35
20240322150011,52.37
20240322151011,52.37
20240322152011,52.37
20240322153011,52.37
20240322154011,52.37
20240322155011,52.37
20240322160011,52.37
20240322161011,52.37
20240322162011,52.37
20240322163011,52.37
20240322164011,52.37
20240322165011,52.37
20240327090011,32.65
20240327091011,40.62
20240327092011,49.14
20240327093011,56.64
20240327094011,65.35
20240327095011,67.99
20240327100011,73.94
20240327101011,84.38
20240327102011,100.27
20240327103011,113.72
20240327104011,130.55
20240327105011,149.77
20240327110011,173.72
20240327111011,180.14
20240327112011,175.35
20240327113011,197.66
20240327114011,236.9
20240327115011,289.35
20240327120011,272.53
20240327121011,313.47
20240327122011,289.08
20240327123011,248.63
20240327124011,246.97
20240327125011,219.12
20240327130011,203.72
20240327131011,182.13
20240327132011,163.88
20240327133011,137.29
20240327134011,113.69
20240327135011,94.47
20240327140011,82.46
20240327141011,80.08
20240327142011,78.05
20240327143011,70.41
20240327144011,62.34
20240327145011,55.35
20240327150011,52.37
20240327151011,52.37
20240327152011,52.37
20240327153011,52.37
20240327154011,52.37
20240327155011,52.37
20240327160011,52.37
20240327161011,52.37
20240327162011,52.37
20240327163011,52.37
20240327164011,52.37
20240327165011,52.37
20240413090011,84.08
20240413091011,100.2
20240413092011,109.67
20240413093011,125.55
20240413094011,143.47
20240413095011,174.27
20240413100011,177.22
20240413101011,162.13
20240413102011,161.5
20240413103011,160.86
20240413104011,164.53
20240413105011,165.26
20240413110011,160.78
20240413111011,160.05
20240413112011,160.05
20240413113011,179.38
20240413114011,187.25
20240413115011,190.02
20240413120011,164.06
20240413121011,176.86
20240413122011,177.29
20240413123011,157.73
20240413124011,150.84
20240413125011,148.99
20240413130011,150.47
20240413131011,150.47
20240413132011,148.61
20240413133011,145.37
20240413134011,135.82
20240413135011,113.69
20240413140011,94.47
20240413141011,82.46
20240413142011,80.08
20240413143011,78.05
20240413144011,70.41
20240413145011,62.34
20240413150011,55.35
20240413151011,52.37
20240413152011,52.37
20240413153011,52.37
20240413154011,52.37
20240413155011,52.37
20240413160011,52.37
20240413161011,52.37
20240413162011,52.37
20240413163011,52.37
20240413164011,52.37
20240413165011,52.37
20240426090011,35.85
20240426091011,45.53
20240426092011,53.71
20240426093011,63.88
20240426094011,65.85
20240426095011,67.99
20240426100011,73.94
20240426101011,84.38
20240426102011,100.27
20240426103011,113.72
20240426104011,121.89
20240426105011,138.29
20240426110011,136.64
20240426111011,136.64
20240426112011,136.64
20240426113011,151.51
20240426114011,176.76
20240426115011,193.89
20240426120011,191.14
20240426121011,204.31
20240426122011,213.11
20240426123011,192.54
20240426124011,194.05
20240426125011,175.31
20240426130011,162.59
20240426131011,137.33
20240426132011,120.45
20240426133011,108.06
20240426134011,99.97
20240426135011,89.96
20240426140011,82.46
20240426141011,80.08
20240426142011,78.05
20240426143011,70.41
20240426144011,62.34
20240426145011,55.35
20240426150011,52.37
20240426151011,52.37
20240426152011,52.37
20240426153011,52.37
20240426154011,52.37
20240426155011,52.37
20240426160011,52.37
20240426161011,52.37
20240426162011,52.37
20240426163011,52.37
20240426164011,52.37
20240426165011,52.37
20240606090011,35.85
20240606091011,52.58
20240606092011,63.88
20240606093011,65.85
20240606094011,67.99
20240606095011,73.94
20240606100011,82.01
20240606101011,98.24
20240606102011,106.86
20240606103011,118.23
20240606104011,129.99
20240606105011,141.11
20240606110011,136.64
20240606111011,136.64
20240606112011,136.64
20240606113011,151.51
20240606114011,176.76
20240606115011,193.89
20240606120011,191.14
20240606121011,204.31
20240606122011,213.11
20240606123011,192.54
20240606124011,194.05
20240606125011,175.31
20240606130011,162.59
20240606131011,137.33
20240606132011,120.45
20240606133011,108.06
20240606134011,99.97
20240606135011,95.46
20240606140011,82.46
20240606141011,80.08
20240606142011,78.05
20240606143011,70.41
20240606144011,62.34
20240606145011,55.35
20240606150011,52.37
20240606151011,52.37
20240606152011,52.37
20240606153011,52.37
20240606154011,52.37
20240606155011,52.37
20240606160011,52.37
20240606161011,52.37
20240606162011,52.37
20240606163011,52.37
20240606164011,52.37
20240606165011,52.37
20240712090011,35.85
20240712091011,52.58
20240712092011,63.88
20240712093011,65.85
20240712094011,67.99
20240712095011,73.94
20240712100011,82.01
20240712101011,98.24
20240712102011,106.86
20240712103011,118.23
20240712104011,129.99
20240712105011,141.11
20240712110011,136.73
20240712111011,136.73
20240712112011,136.73
20240712113011,151.6
20240712114011,176.85
20240712115011,196.41
20240712120011,193.66
20240712121011,237.9
20240712122011,260.53
20240712123011,225.06
20240712124011,202.52
20240712125011,189.46
20240712130011,155.54
20240712131011,137.18
20240712132011,120.03
20240712133011,108.15
20240712134011,100.06
20240712135011,95.55
20240712140011,82.55
20240712141011,80.17
20240712142011,78.14
20240712143011,70.5
20240712144011,62.43
20240712145011,55.44
20240712150011,52.46
20240712151011,52.46
20240712152011,52.46
20240712153011,52.46
20240712154011,52.46
20240712155011,52.46
20240712160011,52.46
20240712161011,52.46
20240712162011,52.46
20240712163011,52.46
20240712164011,52.46
20240712165011,52.46
20240315090012,31.82
20240315091012,44.89
20240315092012,60.39
20240315093012,71.05
20240315094012,75.92
20240315095012,89.32
20240315100012,107.59
20240315101012,131.3
20240315102012,140.06
20240315103012,140.06
20240315104012,140.06
20240315105012,140.06
20240315110012,140.06
20240315111012,142.64
20240315112012,142.64
20240315113012,142.64
20240315114012,142.64
20240315115012,142.64
20240315120012,142.64
20240315121012,142.62
20240315122012,142.62
20240315123012,143.92
20240315124012,163.57
20240315125012,166.93
20240315130012,175.14
20240315131012,183.46
20240315132012,182.34
20240315133012,175.24
20240315134012,168.52
20240315135012,162.03
20240315140012,161.3
20240315141012,162.04
20240315142012,162.04
20240315143012,161.3
20240315144012,141.47
20240315145012,149.99
20240315150012,161.19
20240315151012,149.28
20240315152012,147.25
20240315153012,155.56
20240315154012,182.02
20240315155012,145.71
20240315160012,146.2
20240315161012,146.2
20240315162012,146.2
20240315163012,146.2
20240315164012,146.2
20240315165012,146.2
20240317090012,25.57
20240317091012,38.79
20240317092012,49.81
20240317093012,63.31
20240317094012,73.17
20240317095012,84.0
20240317100012,105.21
20240317101012,121.49
20240317102012,137.24
20240317103012,140.06
20240317104012,140.06
20240317105012,140.06
20240317110012,140.06
20240317111012,142.64
20240317112012,142.64
20240317113012,142.64
