序號,答案
20240628154009,583.61
20240628155009,615.31
20240628160009,686.01
20240628161009,782.7
20240628162009,822.02
20240628163009,910.4
20240628164009,940.76
20240628165009,820.6
20240717090009,758.15
20240717091009,396.14
20240717092009,215.79
20240717093009,403.65
20240717094009,339.17
20240717095009,406.32
20240717100009,432.36
20240717101009,477.44
20240717102009,496.65
20240717103009,543.34
20240717104009,566.84
20240717105009,599.85
20240717110009,593.91
20240717111009,415.08
20240717112009,526.69
20240717113009,588.02
20240717114009,638.02
20240717115009,703.95
20240717120009,732.54
20240717121009,856.23
20240717122009,882.93
20240717123009,958.34
20240717124009,1030.9
20240717125009,1052.22
20240717130009,1043.38
20240717131009,218.39
20240717132009,83.37
20240717133009,168.03
20240717134009,140.66
20240717135009,148.29
20240717140009,225.44
20240717141009,181.13
20240717142009,171.22
20240717143009,192.75
20240717144009,202.93
20240717145009,212.03
20240717150009,386.81
20240717151009,212.65
20240717152009,272.61
20240717153009,269.67
20240717154009,483.97
20240717155009,519.46
20240717160009,577.11
20240717161009,666.36
20240717162009,693.58
20240717163009,771.19
20240717164009,855.27
20240717165009,873.72
20240316090010,780.35
20240316091010,342.26
20240316092010,229.87
20240316093010,454.62
20240316094010,434.77
20240316095010,487.44
20240316100010,602.08
20240316101010,482.81
20240316102010,542.88
20240316103010,616.03
20240316104010,694.52
20240316105010,802.36
20240316110010,785.61
20240316111010,368.28
20240316112010,380.6
20240316113010,498.24
20240316114010,544.16
20240316115010,599.14
20240316120010,683.81
20240316121010,617.2
20240316122010,642.75
20240316123010,685.71
20240316124010,862.26
20240316125010,1071.86
20240316130010,1027.63
20240316131010,0.0
20240316132010,54.71
20240316133010,49.91
20240316134010,42.08
20240316135010,77.85
20240316140010,98.13
20240316141010,96.02
20240316142010,81.19
20240316143010,66.01
20240316144010,87.88
20240316145010,117.96
20240316150010,95.67
20240316151010,16.29
20240316152010,266.08
20240316153010,83.31
20240316154010,174.97
20240316155010,203.06
20240316160010,244.66
20240316161010,236.39
20240316162010,285.68
20240316163010,536.28
20240316164010,682.11
20240316165010,901.75
20240324090010,1126.55
20240324091010,0.0
20240324092010,48.79
20240324093010,74.74
20240324094010,23.07
20240324095010,69.46
20240324100010,84.08
20240324101010,103.05
20240324102010,69.85
20240324103010,64.29
20240324104010,115.75
20240324105010,113.62
20240324110010,102.8
20240324111010,37.6
20240324112010,274.1
20240324113010,84.66
20240324114010,149.79
20240324115010,190.11
20240324120010,239.29
20240324121010,290.5
20240324122010,277.66
20240324123010,301.66
20240324124010,294.41
20240324125010,983.37
20240324130010,1011.81
20240324131010,139.46
20240324132010,49.64
20240324133010,179.02
20240324134010,115.23
20240324135010,133.89
20240324140010,149.16
20240324141010,181.95
20240324142010,214.3
20240324143010,226.16
20240324144010,302.99
20240324145010,373.65
20240324150010,369.59
20240324151010,196.37
20240324152010,64.5
20240324153010,137.21
20240324154010,96.98
20240324155010,121.6
20240324160010,154.49
20240324161010,228.01
20240324162010,429.42
20240324163010,339.92
20240324164010,669.42
20240324165010,719.83
20240412090010,915.74
20240412091010,0.0
20240412092010,314.66
20240412093010,125.55
20240412094010,201.65
20240412095010,234.27
20240412100010,240.77
20240412101010,266.66
20240412102010,280.58
20240412103010,328.94
20240412104010,346.78
20240412105010,348.8
20240412110010,339.8
20240412111010,67.15
20240412112010,57.47
20240412113010,173.92
20240412114010,152.64
20240412115010,158.59
20240412120010,181.51
20240412121010,197.89
20240412122010,219.97
20240412123010,244.32
20240412124010,271.94
20240412125010,279.08
20240412130010,253.45
20240412131010,176.82
20240412132010,47.29
20240412133010,121.26
20240412134010,107.41
20240412135010,120.85
20240412140010,176.14
20240412141010,415.56
20240412142010,422.31
20240412143010,493.33
20240412144010,422.67
20240412145010,178.43
20240412150010,500.77
20240412151010,23.0
20240412152010,0.0
20240412153010,51.49
20240412154010,28.84
20240412155010,54.29
20240412160010,63.43
20240412161010,73.95
20240412162010,70.46
20240412163010,83.76
20240412164010,88.08
20240412165010,90.23
20240419090010,322.9
20240419091010,195.41
20240419092010,37.75
20240419093010,261.55
20240419094010,161.63
20240419095010,255.33
20240419100010,275.69
20240419101010,291.05
20240419102010,288.02
20240419103010,276.2
20240419104010,345.11
20240419105010,383.74
20240419110010,358.43
20240419111010,99.79
20240419112010,204.08
20240419113010,236.17
20240419114010,266.19
20240419115010,319.19
20240419120010,386.36
20240419121010,376.5
20240419122010,382.72
20240419123010,360.72
20240419124010,455.34
20240419125010,498.1
20240419130010,455.47
20240419131010,0.0
20240419132010,175.63
20240419133010,82.55
20240419134010,82.02
20240419135010,150.68
20240419140010,164.69
20240419141010,173.65
20240419142010,166.82
20240419143010,160.77
20240419144010,206.28
20240419145010,236.96
20240419150010,201.94
20240419151010,58.62
20240419152010,11.53
20240419153010,114.57
20240419154010,95.91
20240419155010,113.77
20240419160010,130.43
20240419161010,150.27
20240419162010,149.53
20240419163010,137.51
20240419164010,183.99
20240419165010,216.9
20240515090010,868.92
20240515091010,491.22
20240515092010,245.32
20240515093010,522.34
20240515094010,506.31
20240515095010,613.17
20240515100010,555.34
20240515101010,592.71
20240515102010,655.89
20240515103010,718.09
20240515104010,766.51
20240515105010,811.34
20240515110010,778.34
20240515111010,552.47
20240515112010,451.88
20240515113010,709.26
20240515114010,792.97
20240515115010,886.44
20240515120010,806.89
20240515121010,968.95
20240515122010,992.08
20240515123010,1098.01
20240515124010,1138.91
20240515125010,1200.39
20240515130010,1111.11
20240515131010,326.02
20240515132010,141.02
20240515133010,253.35
20240515134010,213.91
20240515135010,293.42
20240515140010,315.77
20240515141010,257.1
20240515142010,250.75
20240515143010,259.0
20240515144010,306.84
20240515145010,337.72
20240515150010,640.11
20240515151010,284.49
20240515152010,405.47
20240515153010,541.27
20240515154010,681.89
20240515155010,781.52
20240515160010,726.87
20240515161010,856.81
20240515162010,919.4
20240515163010,1022.32
20240515164010,1091.35
20240515165010,1159.59
20240526090010,218.64
20240526091010,434.03
20240526092010,143.51
20240526093010,240.72
20240526094010,133.92
20240526095010,123.92
20240526100010,233.96
20240526101010,275.9
20240526102010,234.08
20240526103010,309.88
20240526104010,387.26
20240526105010,355.11
20240526110010,234.51
20240526111010,202.73
20240526112010,404.87
20240526113010,281.03
20240526114010,220.14
20240526115010,221.12
20240526120010,303.52
20240526121010,345.14
20240526122010,319.4
20240526123010,415.4
20240526124010,483.77
20240526125010,422.19
20240526130010,333.83
20240526131010,340.22
20240526132010,327.87
20240526133010,337.45
20240526134010,222.1
20240526135010,249.83
20240526140010,374.69
20240526141010,422.92
20240526142010,370.67
20240526143010,484.2
20240526144010,571.15
20240526145010,486.13
20240526150010,349.52
20240526151010,60.86
20240526152010,105.05
20240526153010,98.58
20240526154010,34.9
20240526155010,95.9
20240526160010,112.23
20240526161010,111.99
20240526162010,106.14
20240526163010,147.85
20240526164010,165.6
20240526165010,129.19
20240617090010,261.87
20240617091010,281.8
20240617092010,99.66
20240617093010,281.65
20240617094010,237.76
20240617095010,286.91
20240617100010,321.28
20240617101010,260.77
20240617102010,206.63
20240617103010,239.55
20240617104010,245.88
20240617105010,277.89
20240617110010,365.18
20240617111010,148.63
20240617112010,347.98
20240617113010,326.73
20240617114010,368.09
20240617115010,399.23
20240617120010,386.47
20240617121010,360.17
20240617122010,289.87
20240617123010,333.46
20240617124010,335.35
20240617125010,375.5
20240617130010,405.95
20240617131010,31.48
20240617132010,107.09
20240617133010,123.11
20240617134010,105.1
20240617135010,143.9
20240617140010,138.92
20240617141010,124.23
20240617142010,97.17
20240617143010,103.26
20240617144010,120.27
20240617145010,139.3
20240617150010,135.76
20240617151010,0.0
20240617152010,296.33
20240617153010,111.93
20240617154010,164.08
20240617155010,161.51
20240617160010,169.01
20240617161010,182.71
20240617162010,157.95
20240617163010,143.13
20240617164010,151.62
20240617165010,152.35
20240630090010,604.9
20240630091010,423.43
20240630092010,569.99
20240630093010,621.75
20240630094010,690.75
20240630095010,751.39
20240630100010,616.33
20240630101010,866.25
20240630102010,848.15
20240630103010,958.59
20240630104010,646.21
20240630105010,1066.54
20240630110010,987.16
20240630111010,282.54
20240630112010,362.06
20240630113010,388.5
20240630114010,559.7
20240630115010,605.64
20240630120010,547.59
20240630121010,703.32
20240630122010,709.22
20240630123010,795.34
20240630124010,538.56
20240630125010,913.58
20240630130010,847.01
20240630131010,92.9
20240630132010,21.88
20240630133010,117.81
20240630134010,66.6
20240630135010,111.53
20240630140010,79.17
20240630141010,83.13
20240630142010,77.08
20240630143010,82.58
20240630144010,65.46
20240630145010,116.27
20240630150010,76.12
20240630151010,21.16
20240630152010,278.6
20240630153010,70.24
20240630154010,145.21
20240630155010,143.29
20240630160010,141.05
20240630161010,181.9
20240630162010,185.56
20240630163010,197.73
20240630164010,152.37
20240630165010,201.36
20240714090010,749.95
20240714091010,401.05
20240714092010,221.41
20240714093010,405.96
20240714094010,345.83
20240714095010,411.02
20240714100010,442.39
20240714101010,475.59
20240714102010,498.56
20240714103010,533.67
20240714104010,559.34
20240714105010,586.13
20240714110010,600.52
20240714111010,55.33
20240714112010,105.8
20240714113010,138.36
20240714114010,149.56
20240714115010,146.04
20240714120010,253.35
20240714121010,205.89
20240714122010,199.49
20240714123010,211.61
20240714124010,225.26
20240714125010,240.69
20240714130010,398.05
20240714131010,230.56
20240714132010,284.34
20240714133010,276.47
20240714134010,504.46
20240714135010,523.56
20240714140010,590.38
20240714141010,663.9
20240714142010,704.91
20240714143010,770.09
20240714144010,833.78
20240714145010,871.14
20240714150010,869.24
20240714151010,608.41
20240714152010,596.79
20240714153010,699.12
20240714154010,746.39
20240714155010,808.1
20240714160010,876.38
20240714161010,946.13
20240714162010,946.52
20240714163010,1022.75
20240714164010,1076.8
20240714165010,1116.22
20240718090010,597.89
20240718091010,406.3
20240718092010,511.18
20240718093010,599.65
20240718094010,676.31
20240718095010,708.95
20240718100010,759.39
20240718101010,852.34
20240718102010,892.14
20240718103010,966.35
20240718104010,1040.52
20240718105010,1080.07
20240718110010,1038.71
20240718111010,228.58
20240718112010,95.09
20240718113010,171.21
20240718114010,149.97
20240718115010,166.05
20240718120010,234.24
20240718121010,191.95
20240718122010,181.51
20240718123010,192.34
20240718124010,200.05
20240718125010,212.26
20240718130010,383.73
20240718131010,208.92
20240718132010,274.79
20240718133010,271.17
20240718134010,508.12
20240718135010,537.5
20240718140010,605.96
20240718141010,670.58
20240718142010,709.33
20240718143010,780.31
20240718144010,852.95
20240718145010,892.76
20240718150010,882.71
20240718151010,566.93
20240718152010,554.0
20240718153010,697.0
20240718154010,751.33
20240718155010,809.23
20240718160010,883.71
20240718161010,954.04
20240718162010,971.41
20240718163010,1039.42
20240718164010,1101.98
20240718165010,1153.01
20240720090010,588.44
20240720091010,410.96
20240720092010,527.52
20240720093010,587.05
20240720094010,674.77
20240720095010,721.94
20240720100010,753.16
20240720101010,853.98
20240720102010,895.69
20240720103010,966.09
20240720104010,1034.33
20240720105010,1067.37
20240720110010,1029.24
20240720111010,249.1
20240720112010,270.89
20240720113010,293.21
20240720114010,527.93
20240720115010,561.76
20240720120010,619.7
20240720121010,673.08
20240720122010,705.4
20240720123010,777.97
20240720124010,845.2
20240720125010,866.73
20240720130010,871.72
20240720131010,570.48
20240720132010,574.33
20240720133010,681.94
20240720134010,753.18
20240720135010,803.83
20240720140010,883.45
20240720141010,947.36
20240720142010,960.71
20240720143010,1030.14
20240720144010,1093.5
20240720145010,1135.83
20240720150010,1107.08
20240720151010,109.96
20240720152010,24.5
20240720153010,100.44
20240720154010,73.63
20240720155010,107.48
20240720160010,95.82
20240720161010,96.53
20240720162010,94.67
20240720163010,100.05
20240720164010,115.42
20240720165010,115.95
20240322090011,461.37
20240322091011,0.0
20240322092011,71.37
20240322093011,22.14
20240322094011,25.57
20240322095011,60.65
20240322100011,76.93
20240322101011,77.79
20240322102011,94.12
20240322103011,119.75
20240322104011,126.99
20240322105011,170.36
20240322110011,122.83
20240322111011,0.0
20240322112011,206.93
20240322113011,0.0
20240322114011,55.2
20240322115011,51.34
20240322120011,94.05
20240322121011,107.72
20240322122011,167.31
20240322123011,200.62
20240322124011,276.77
20240322125011,459.37
20240322130011,237.76
20240322131011,22.98
20240322132011,0.0
20240322133011,57.92
20240322134011,42.26
20240322135011,57.48
20240322140011,89.11
20240322141011,103.06
20240322142011,141.99
20240322143011,211.47
20240322144011,219.27
20240322145011,290.75
20240322150011,218.67
20240322151011,91.52
20240322152011,0.0
20240322153011,60.43
20240322154011,7.16
20240322155011,31.96
20240322160011,51.42
20240322161011,86.35
20240322162011,206.81
20240322163011,167.35
20240322164011,255.92
20240322165011,249.28
20240327090011,297.79
20240327091011,168.65
20240327092011,6.45
20240327093011,180.8
20240327094011,139.4
20240327095011,199.15
20240327100011,262.28
20240327101011,288.51
20240327102011,273.47
20240327103011,262.06
20240327104011,290.79
20240327105011,311.47
20240327110011,334.58
20240327111011,128.89
20240327112011,74.01
20240327113011,71.32
20240327114011,156.8
20240327115011,163.43
20240327120011,248.72
20240327121011,284.16
20240327122011,266.41
20240327123011,253.89
20240327124011,287.16
20240327125011,310.69
20240327130011,326.27
20240327131011,0.0
20240327132011,103.38
20240327133011,40.7
20240327134011,64.8
20240327135011,86.19
20240327140011,113.33
20240327141011,127.92
20240327142011,112.77
20240327143011,108.19
20240327144011,144.53
20240327145011,144.56
20240327150011,144.41
20240327151011,0.0
20240327152011,229.84
20240327153011,0.0
20240327154011,102.83
20240327155011,98.22
20240327160011,138.53
20240327161011,153.76
20240327162011,143.87
20240327163011,136.54
20240327164011,157.17
20240327165011,175.54
20240413090011,883.37
20240413091011,0.0
20240413092011,258.09
20240413093011,74.56
20240413094011,181.83
20240413095011,259.55
20240413100011,272.14
