序號,答案
20240128124008,-287801844045.31
20240128125008,-292392838716.36
20240128130008,-294087489248.5
20240128131008,-297171584136.75
20240128132008,-311850621077.09
20240128133008,-277266002966.22
20240128134008,-282953025828.7
20240128135008,-273243376850.41
20240128140008,-273785051043.48
20240128141008,-269920811863.16
20240128142008,-264205982254.02
20240128143008,-256366944485.92
20240128144008,-257918779871.84
20240128145008,-256584503971.27
20240128150008,-257483660882.77
20240128151008,-20183202661.16
20240128152008,-81264477093.03
20240128153008,-76760906206.38
20240128154008,-227259352853.2
20240128155008,-272154912187.06
20240128160008,-264337897057.92
20240128161008,-270123021933.44
20240128162008,-271950032301.41
20240128163008,-271126064599.8
20240128164008,-269916140193.58
20240128165008,-271998304618.86
20240204090008,40478967917.44
20240204091008,-217561049427.94
20240204092008,-207467445511.12
20240204093008,-193039335973.16
20240204094008,-183231362527.25
20240204095008,-175647923743.12
20240204100008,-171680466123.38
20240204101008,-171610393226.77
20240204102008,-167926118877.19
20240204103008,-162590127489.12
20240204104008,-163592947708.56
20240204105008,-162170135263.19
20240204110008,-164475865510.22
20240204111008,-268582754337.11
20240204112008,-274486669263.12
20240204113008,-302970946013.28
20240204114008,-300393155250.44
20240204115008,-307320801136.16
20240204120008,-303286829916.62
20240204121008,-307735899248.73
20240204122008,-305093152068.94
20240204123008,-298328786972.11
20240204124008,-296430369072.58
20240204125008,-301722537066.77
20240204130008,-300486585605.2
20240204131008,51215016908.19
20240204132008,151636741336.28
20240204133008,178673513324.2
20240204134008,213225653463.38
20240204135008,226259424620.45
20240204140008,236607070183.75
20240204141008,243166333211.22
20240204142008,252615044247.47
20240204143008,255844846205.22
20240204144008,257620469795.62
20240204145008,262614327743.31
20240204150008,265145625711.09
20240204151008,-161235831091.56
20240204152008,-263567318251.69
20240204153008,-277067351951.2
20240204154008,-291214057740.48
20240204155008,-297527954539.47
20240204160008,-306453010103.0
20240204161008,-306997798641.92
20240204162008,-305669973872.7
20240204163008,-303052586385.36
20240204164008,-305904662218.41
20240204165008,-303689915456.86
20240218090008,67365584135.41
20240218091008,-177950539848.28
20240218092008,-127551481762.64
20240218093008,-136550169559.36
20240218094008,-126733965317.48
20240218095008,-113939554018.23
20240218100008,-114890320113.53
20240218101008,-121040046234.56
20240218102008,-115386391296.05
20240218103008,-108496562483.39
20240218104008,-103139660419.95
20240218105008,-103302273867.08
20240218110008,-97864621182.08
20240218111008,-216566014913.38
20240218112008,-235031209854.16
20240218113008,-256123135410.27
20240218114008,-253073075946.25
20240218115008,-261562345190.59
20240218120008,-263526386835.53
20240218121008,-274675754651.61
20240218122008,-276576841992.25
20240218123008,-267342353541.97
20240218124008,-262307341720.45
20240218125008,-268306911758.88
20240218130008,-266537516849.55
20240218131008,-191436558763.38
20240218132008,-141975142260.64
20240218133008,-127759920773.27
20240218134008,-103467112086.77
20240218135008,-79416332845.66
20240218140008,-82581623300.0
20240218141008,-85474185778.67
20240218142008,-66183688329.52
20240218143008,-64328871268.91
20240218144008,-62822416328.55
20240218145008,-57153634569.72
20240218150008,-57804533428.33
20240218151008,-192700761926.84
20240218152008,-258633745189.47
20240218153008,-242743449029.69
20240218154008,-236464922150.61
20240218155008,-230127222870.81
20240218160008,-238484799609.78
20240218161008,-234533803752.62
20240218162008,-236704727106.5
20240218163008,-233886019176.28
20240218164008,-230899581334.8
20240218165008,-225165620744.48
20240305090008,-71842904102.89
20240305091008,-75947615448.09
20240305092008,-68392873146.88
20240305093008,-61364455726.72
20240305094008,-64621841782.11
20240305095008,-71953240725.69
20240305100008,-73757783249.94
20240305101008,-198114389325.95
20240305102008,-246424164291.03
20240305103008,-264906488166.77
20240305104008,-258460454029.97
20240305105008,-261239565179.92
20240305110008,-259249051529.09
20240305111008,-264294741081.75
20240305112008,-261941183402.3
20240305113008,-251010709764.11
20240305114008,-245840001320.41
20240305115008,-254832015434.19
20240305120008,-249726263422.8
20240305121008,-240696432233.31
20240305122008,-287609421538.97
20240305123008,-305974512719.88
20240305124008,-318856792933.56
20240305125008,-305226179123.34
20240305130008,-311086047947.36
20240305131008,-260419823390.59
20240305132008,-244618953428.16
20240305133008,-243143864326.53
20240305134008,-238945944831.59
20240305135008,-236262043688.08
20240305140008,-227098740401.33
20240305141008,-160212989777.53
20240305142008,-93759242995.81
20240305143008,-34641788734.56
20240305144008,2020322451.69
20240305145008,33049244528.61
20240305150008,30192274703.73
20240305151008,40475408731.02
20240305152008,43983944830.7
20240305153008,44041782895.78
20240305154008,46158650267.67
20240305155008,50705599165.19
20240305160008,50569235271.62
20240305161008,-38027085771.69
20240305162008,-47774106726.31
20240305163008,-90158833470.38
20240305164008,-100616815861.38
20240305165008,-98818502008.23
20240325090008,5311745255.64
20240325091008,-167438500940.17
20240325092008,-258139676194.12
20240325093008,-274929574026.91
20240325094008,-265305124815.5
20240325095008,-265085118180.7
20240325100008,-260186470348.89
20240325101008,-270626211605.33
20240325102008,-271641044425.02
20240325103008,-264033135765.48
20240325104008,-264466030268.69
20240325105008,-264462915872.0
20240325110008,-261682914890.39
20240325111008,-245989712381.27
20240325112008,-286366351498.69
20240325113008,-314057581973.48
20240325114008,-325954393386.36
20240325115008,-316345293154.09
20240325120008,-307962356748.36
20240325121008,-302285344161.0
20240325122008,-289991898187.92
20240325123008,-293405891532.19
20240325124008,-292695597666.88
20240325125008,-298325004485.7
20240325130008,-247582255692.86
20240325131008,-173637389173.97
20240325132008,-47862865811.97
20240325133008,-37237820665.28
20240325134008,-25937629500.5
20240325135008,668695285.62
20240325140008,17796453.61
20240325141008,10859288735.02
20240325142008,12332820449.44
20240325143008,23867032832.39
20240325144008,22545659211.14
20240325145008,42790704588.5
20240325150008,42459249042.52
20240325151008,-33102410858.75
20240325152008,-47284041645.78
20240325153008,-95936839868.84
20240325154008,-104330676550.2
20240325155008,-103985873584.55
20240325160008,-100582557981.77
20240325161008,-101834748507.05
20240325162008,-92111974645.58
20240325163008,-62357488201.53
20240325164008,-69348088632.08
20240325165008,-41781209593.22
20240518090008,146444455157.94
20240518091008,-172614548362.39
20240518092008,-171039800090.47
20240518093008,-155108794799.98
20240518094008,-150501561066.77
20240518095008,-141374962553.47
20240518100008,-143648437035.97
20240518101008,-142717024329.66
20240518102008,-117081931365.45
20240518103008,-88689083057.52
20240518104008,-104671029961.47
20240518105008,-96202893841.06
20240518110008,-95454115548.56
20240518111008,-145821140131.11
20240518112008,-60221267983.22
20240518113008,-73004334053.11
20240518114008,-50862205612.88
20240518115008,-60778958760.67
20240518120008,-56349020402.02
20240518121008,-58673214165.7
20240518122008,-17544904436.03
20240518123008,-29048196029.78
20240518124008,-14747774620.19
20240518125008,-27732606057.52
20240518130008,-37824652790.03
20240518131008,285180674847.17
20240518132008,136297907486.41
20240518133008,183836658736.36
20240518134008,183227136179.34
20240518135008,203651256508.03
20240518140008,203215692604.77
20240518141008,204591344885.75
20240518142008,223665840259.11
20240518143008,224580568655.77
20240518144008,223425145461.86
20240518145008,224465337869.58
20240518150008,222501073568.73
20240518151008,45091763094.33
20240518152008,31154163338.44
20240518153008,44942496885.91
20240518154008,60563846715.08
20240518155008,68712762200.3
20240518160008,67024340368.44
20240518161008,71624900578.83
20240518162008,88401006507.02
20240518163008,97183469351.36
20240518164008,92317299859.72
20240518165008,87044262822.66
20240526090008,63884187113.17
20240526091008,-194896377442.12
20240526092008,-105210034936.59
20240526093008,-129202308953.78
20240526094008,-95682575484.03
20240526095008,-98202973314.19
20240526100008,-90494070706.17
20240526101008,-104997369423.36
20240526102008,-94135189062.67
20240526103008,-88572072649.28
20240526104008,-90265165902.91
20240526105008,-69397918358.83
20240526110008,-78210190175.12
20240526111008,109076276661.64
20240526112008,-37042728850.41
20240526113008,-54075768463.36
20240526114008,-79940210872.7
20240526115008,-85753809807.66
20240526120008,-90156386291.45
20240526121008,-94660624074.64
20240526122008,-93818415284.08
20240526123008,-85907524928.94
20240526124008,-73745103942.94
20240526125008,-72288478693.91
20240526130008,-75640852558.25
20240526131008,-239384624003.59
20240526132008,-221900003773.19
20240526133008,-220395773506.88
20240526134008,-221508263396.2
20240526135008,-220811984048.58
20240526140008,-221221520725.34
20240526141008,-231825432589.36
20240526142008,-234677286096.55
20240526143008,-225354706042.05
20240526144008,-218310494416.3
20240526145008,-209999632929.53
20240526150008,-213719944858.78
20240526151008,-381088373402.09
20240526152008,-330313814088.06
20240526153008,-331568674008.33
20240526154008,-302745600705.98
20240526155008,-294706132297.19
20240526160008,-288712346000.84
20240526161008,-293656819235.28
20240526162008,-291656962554.47
20240526163008,-282365970962.77
20240526164008,-286123210020.7
20240526165008,-290760030163.0
20240529090008,180056285028.98
20240529091008,-141169860544.05
20240529092008,-102070993912.08
20240529093008,-83886535121.31
20240529094008,-42433888415.83
20240529095008,-14036813136.28
20240529100008,14974011092.39
20240529101008,-5589810020.52
20240529102008,25425987406.08
20240529103008,31172405478.52
20240529104008,39138019229.42
20240529105008,29195239128.09
20240529110008,24807789416.06
20240529111008,-1942463394.19
20240529112008,10937592237.0
20240529113008,32702217308.98
20240529114008,66400803311.09
20240529115008,89420955597.56
20240529120008,110662814888.73
20240529121008,97600569651.69
20240529122008,113829217455.98
20240529123008,120866977888.2
20240529124008,124437578616.27
20240529125008,118904493374.17
20240529130008,109486258615.45
20240529131008,91051094531.84
20240529132008,33588472065.42
20240529133008,-16679560624.98
20240529134008,-32146972680.86
20240529135008,-27675880236.23
20240529140008,-29839462562.03
20240529141008,-34485403280.12
20240529142008,-24806230305.98
20240529143008,-24127079809.98
20240529144008,-22005985983.59
20240529145008,-20888157285.14
20240529150008,-28855550591.73
20240529151008,-155402655263.44
20240529152008,-144197006495.41
20240529153008,-144847905296.91
20240529154008,-141024375079.81
20240529155008,-142355536619.52
20240529160008,-153435053777.83
20240529161008,-369096129002.95
20240529162008,-339465104912.48
20240529163008,-326107441337.0
20240529164008,-293003028529.66
20240529165008,-280262228558.61
20240607090008,127880268247.8
20240607091008,-11942414292.62
20240607092008,-42462362845.0
20240607093008,-28704505458.23
20240607094008,-25987014042.05
20240607095008,-18572417562.81
20240607100008,-11799599296.31
20240607101008,-12094350173.47
20240607102008,-3664920919.81
20240607103008,-3771698564.44
20240607104008,-4671745104.22
20240607105008,-10823028470.56
20240607110008,-14366712266.83
20240607111008,22278047625.34
20240607112008,-40313017170.19
20240607113008,-99176206960.33
20240607114008,-125323387709.2
20240607115008,-147710437523.48
20240607120008,-151311736720.12
20240607121008,-153789645960.72
20240607122008,-140911369797.83
20240607123008,-141028157841.53
20240607124008,-120113082570.59
20240607125008,-136405352258.06
20240607130008,-126644983850.23
20240607131008,-273596855243.28
20240607132008,-274027079994.3
20240607133008,-270197543517.84
20240607134008,-273026039494.56
20240607135008,-272933943923.5
20240607140008,-264213323052.58
20240607141008,-270510980790.7
20240607142008,-266977084990.34
20240607143008,-268616122150.16
20240607144008,-265113814481.72
20240607145008,-276170641878.86
20240607150008,-268804317658.67
20240607151008,-351879343153.94
20240607152008,-315706629492.02
20240607153008,-312754449401.83
20240607154008,-287783602801.08
20240607155008,-283529625134.39
20240607160008,-276203787506.42
20240607161008,-280345648649.98
20240607162008,-275546437532.06
20240607163008,-265660827842.03
20240607164008,-268238396116.27
20240607165008,-274039537703.41
20240613090008,80058778760.84
20240613091008,-88946239803.12
20240613092008,-91381660350.06
20240613093008,-41706911027.36
20240613094008,-11702832178.75
20240613095008,-3557031006.31
