序號,答案
20240419163010,154.66
20240419164010,202.43
20240419165010,217.38
20240515090010,855.64
20240515091010,360.78
20240515092010,269.38
20240515093010,391.56
20240515094010,458.78
20240515095010,563.7
20240515100010,558.25
20240515101010,571.73
20240515102010,646.99
20240515103010,732.08
20240515104010,761.55
20240515105010,785.46
20240515110010,753.86
20240515111010,580.62
20240515112010,396.19
20240515113010,575.81
20240515114010,663.72
20240515115010,804.24
20240515120010,743.01
20240515121010,932.43
20240515122010,977.02
20240515123010,1116.15
20240515124010,1150.29
20240515125010,1189.02
20240515130010,1162.11
20240515131010,224.7
20240515132010,123.9
20240515133010,254.68
20240515134010,249.37
20240515135010,265.9
20240515140010,299.3
20240515141010,282.43
20240515142010,255.19
20240515143010,236.96
20240515144010,320.37
20240515145010,309.48
20240515150010,593.74
20240515151010,291.41
20240515152010,253.32
20240515153010,455.57
20240515154010,557.59
20240515155010,652.24
20240515160010,611.6
20240515161010,774.01
20240515162010,830.41
20240515163010,949.54
20240515164010,1020.79
20240515165010,1053.45
20240526090010,217.87
20240526091010,293.22
20240526092010,252.08
20240526093010,221.79
20240526094010,171.85
20240526095010,139.0
20240526100010,226.37
20240526101010,279.32
20240526102010,252.7
20240526103010,318.63
20240526104010,408.7
20240526105010,349.23
20240526110010,231.64
20240526111010,300.45
20240526112010,262.7
20240526113010,217.13
20240526114010,163.53
20240526115010,150.09
20240526120010,271.1
20240526121010,300.55
20240526122010,272.97
20240526123010,380.01
20240526124010,450.6
20240526125010,355.35
20240526130010,255.77
20240526131010,418.49
20240526132010,359.4
20240526133010,280.35
20240526134010,201.88
20240526135010,200.37
20240526140010,330.67
20240526141010,387.89
20240526142010,336.58
20240526143010,452.08
20240526144010,531.77
20240526145010,436.27
20240526150010,323.14
20240526151010,25.6
20240526152010,61.65
20240526153010,72.87
20240526154010,50.55
20240526155010,83.68
20240526160010,104.58
20240526161010,109.77
20240526162010,104.47
20240526163010,150.89
20240526164010,169.94
20240526165010,117.86
20240617090010,226.45
20240617091010,184.87
20240617092010,227.56
20240617093010,240.63
20240617094010,255.2
20240617095010,287.36
20240617100010,297.94
20240617101010,252.2
20240617102010,200.28
20240617103010,236.13
20240617104010,251.49
20240617105010,253.75
20240617110010,281.54
20240617111010,234.99
20240617112010,290.36
20240617113010,301.38
20240617114010,309.55
20240617115010,344.6
20240617120010,348.58
20240617121010,294.27
20240617122010,227.66
20240617123010,266.85
20240617124010,279.46
20240617125010,285.69
20240617130010,322.76
20240617131010,0.0
20240617132010,72.01
20240617133010,86.77
20240617134010,98.9
20240617135010,122.79
20240617140010,115.9
20240617141010,110.61
20240617142010,69.09
20240617143010,75.43
20240617144010,90.69
20240617145010,83.02
20240617150010,110.44
20240617151010,106.93
20240617152010,126.92
20240617153010,154.82
20240617154010,118.87
20240617155010,148.95
20240617160010,138.91
20240617161010,141.91
20240617162010,93.08
20240617163010,91.81
20240617164010,114.56
20240617165010,102.18
20240630090010,569.15
20240630091010,447.63
20240630092010,534.17
20240630093010,578.89
20240630094010,614.36
20240630095010,679.84
20240630100010,590.96
20240630101010,770.55
20240630102010,746.35
20240630103010,919.38
20240630104010,596.92
20240630105010,968.85
20240630110010,993.13
20240630111010,259.87
20240630112010,149.6
20240630113010,284.02
20240630114010,539.87
20240630115010,463.04
20240630120010,466.21
20240630121010,601.12
20240630122010,602.41
20240630123010,671.29
20240630124010,443.99
20240630125010,741.41
20240630130010,742.5
20240630131010,182.2
20240630132010,88.36
20240630133010,44.67
20240630134010,118.31
20240630135010,74.4
20240630140010,86.16
20240630141010,78.09
20240630142010,53.51
20240630143010,63.55
20240630144010,46.82
20240630145010,72.61
20240630150010,48.8
20240630151010,129.27
20240630152010,113.65
20240630153010,109.94
20240630154010,100.46
20240630155010,123.67
20240630160010,111.94
20240630161010,144.37
20240630162010,130.05
20240630163010,143.97
20240630164010,95.71
20240630165010,159.47
20240714090010,720.77
20240714091010,382.18
20240714092010,263.11
20240714093010,282.48
20240714094010,312.12
20240714095010,353.4
20240714100010,431.12
20240714101010,477.65
20240714102010,464.51
20240714103010,522.99
20240714104010,540.93
20240714105010,532.31
20240714110010,548.26
20240714111010,38.63
20240714112010,113.75
20240714113010,176.3
20240714114010,160.58
20240714115010,171.64
20240714120010,133.11
20240714121010,148.02
20240714122010,137.34
20240714123010,109.63
20240714124010,159.13
20240714125010,196.05
20240714130010,426.03
20240714131010,111.38
20240714132010,84.44
20240714133010,128.89
20240714134010,387.86
20240714135010,386.99
20240714140010,465.59
20240714141010,489.77
20240714142010,562.53
20240714143010,617.52
20240714144010,677.75
20240714145010,724.13
20240714150010,731.8
20240714151010,701.82
20240714152010,581.04
20240714153010,575.79
20240714154010,620.71
20240714155010,689.74
20240714160010,784.46
20240714161010,893.21
20240714162010,886.27
20240714163010,989.8
20240714164010,1033.22
20240714165010,1044.63
20240718090010,537.67
20240718091010,381.28
20240718092010,506.6
20240718093010,556.83
20240718094010,612.78
20240718095010,652.06
20240718100010,718.03
20240718101010,757.8
20240718102010,781.24
20240718103010,921.89
20240718104010,981.37
20240718105010,988.74
20240718110010,974.94
20240718111010,195.99
20240718112010,75.37
20240718113010,176.25
20240718114010,194.71
20240718115010,142.28
20240718120010,133.19
20240718121010,172.82
20240718122010,110.32
20240718123010,93.38
20240718124010,158.27
20240718125010,187.15
20240718130010,461.79
20240718131010,71.33
20240718132010,71.41
20240718133010,130.37
20240718134010,419.92
20240718135010,385.9
20240718140010,460.8
20240718141010,513.87
20240718142010,571.33
20240718143010,631.31
20240718144010,694.88
20240718145010,742.95
20240718150010,751.01
20240718151010,654.92
20240718152010,534.98
20240718153010,575.09
20240718154010,623.06
20240718155010,696.57
20240718160010,801.31
20240718161010,905.13
20240718162010,913.37
20240718163010,1008.62
20240718164010,1061.67
20240718165010,1079.64
20240720090010,523.99
20240720091010,390.18
20240720092010,519.25
20240720093010,536.71
20240720094010,598.49
20240720095010,655.42
20240720100010,704.55
20240720101010,743.64
20240720102010,783.67
20240720103010,911.26
20240720104010,967.69
20240720105010,970.45
20240720110010,953.65
20240720111010,226.08
20240720112010,80.46
20240720113010,227.25
20240720114010,516.61
20240720115010,464.13
20240720120010,464.17
20240720121010,580.15
20240720122010,600.56
20240720123010,661.69
20240720124010,744.12
20240720125010,708.87
20240720130010,728.8
20240720131010,666.15
20240720132010,568.63
20240720133010,563.56
20240720134010,623.53
20240720135010,686.0
20240720140010,803.53
20240720141010,892.89
20240720142010,903.11
20240720143010,997.24
20240720144010,1048.29
20240720145010,1063.66
20240720150010,1039.26
20240720151010,133.65
20240720152010,21.04
20240720153010,25.54
20240720154010,45.68
20240720155010,61.58
20240720160010,70.46
20240720161010,63.4
20240720162010,26.72
20240720163010,45.76
20240720164010,66.09
20240720165010,39.96
20240322090011,460.46
20240322091011,12.51
20240322092011,0.0
20240322093011,0.0
20240322094011,11.62
20240322095011,46.8
20240322100011,66.81
20240322101011,72.89
20240322102011,92.33
20240322103011,131.52
20240322104011,134.29
20240322105011,169.16
20240322110011,129.46
20240322111011,0.0
20240322112011,30.72
20240322113011,33.92
20240322114011,39.3
20240322115011,72.88
20240322120011,121.69
20240322121011,109.35
20240322122011,192.17
20240322123011,227.03
20240322124011,301.63
20240322125011,480.48
20240322130011,213.81
20240322131011,0.0
20240322132011,4.13
20240322133011,45.8
20240322134011,48.09
20240322135011,70.73
20240322140011,106.67
20240322141011,116.01
20240322142011,145.11
20240322143011,243.35
20240322144011,234.96
20240322145011,312.38
20240322150011,227.88
20240322151011,0.0
20240322152011,0.0
20240322153011,27.75
20240322154011,13.9
20240322155011,21.49
20240322160011,41.21
20240322161011,60.36
20240322162011,227.8
20240322163011,154.81
20240322164011,271.91
20240322165011,254.56
20240327090011,293.42
20240327091011,96.97
20240327092011,108.1
20240327093011,107.35
20240327094011,148.46
20240327095011,199.19
20240327100011,261.0
20240327101011,277.1
20240327102011,270.05
20240327103011,263.97
20240327104011,286.93
20240327105011,310.0
20240327110011,300.77
20240327111011,93.18
20240327112011,107.37
20240327113011,112.14
20240327114011,157.83
20240327115011,202.74
20240327120011,272.25
20240327121011,297.57
20240327122011,279.6
20240327123011,273.41
20240327124011,303.77
20240327125011,326.88
20240327130011,319.01
20240327131011,10.39
20240327132011,34.35
20240327133011,45.67
20240327134011,62.05
20240327135011,92.49
20240327140011,118.82
20240327141011,129.54
20240327142011,124.99
20240327143011,117.05
20240327144011,143.85
20240327145011,145.43
20240327150011,142.26
20240327151011,32.08
20240327152011,59.67
20240327153011,46.47
20240327154011,79.67
20240327155011,110.85
20240327160011,155.29
20240327161011,153.71
20240327162011,140.93
20240327163011,130.31
20240327164011,161.05
20240327165011,178.0
20240413090011,840.07
20240413091011,0.0
20240413092011,7.06
20240413093011,53.05
20240413094011,128.78
20240413095011,218.67
20240413100011,276.25
20240413101011,322.64
20240413102011,296.51
20240413103011,321.05
20240413104011,362.52
20240413105011,366.35
20240413110011,343.49
20240413111011,0.0
20240413112011,48.88
20240413113011,78.94
20240413114011,102.69
20240413115011,133.97
20240413120011,197.84
20240413121011,227.62
20240413122011,191.51
20240413123011,218.89
20240413124011,245.31
20240413125011,274.48
20240413130011,298.65
20240413131011,0.0
20240413132011,0.0
20240413133011,36.98
20240413134011,87.85
20240413135011,118.61
20240413140011,174.41
20240413141011,344.45
20240413142011,380.98
20240413143011,241.37
20240413144011,280.56
20240413145011,263.77
20240413150011,318.5
20240413151011,0.0
20240413152011,11.06
20240413153011,35.04
20240413154011,32.19
20240413155011,57.66
20240413160011,69.03
20240413161011,86.81
20240413162011,65.25
20240413163011,62.11
20240413164011,71.36
20240413165011,74.08
20240426090011,457.45
20240426091011,499.41
20240426092011,459.77
20240426093011,556.52
20240426094011,639.0
20240426095011,684.83
20240426100011,784.8
20240426101011,569.66
20240426102011,526.92
20240426103011,416.38
20240426104011,618.97
20240426105011,679.84
20240426110011,491.17
20240426111011,729.45
20240426112011,582.61
20240426113011,733.59
20240426114011,807.63
20240426115011,872.18
20240426120011,875.76
20240426121011,711.39
20240426122011,656.95
20240426123011,501.57
20240426124011,692.88
20240426125011,824.43
20240426130011,600.27
20240426131011,217.12
20240426132011,151.03
20240426133011,192.62
20240426134011,215.53
20240426135011,245.95
20240426140011,331.16
20240426141011,433.26
20240426142011,478.8
20240426143011,455.89
20240426144011,533.32
20240426145011,572.61
20240426150011,517.32
20240426151011,30.11
20240426152011,11.68
20240426153011,58.15
20240426154011,97.9
20240426155011,112.77
20240426160011,201.97
20240426161011,219.34
20240426162011,235.45
20240426163011,168.79
20240426164011,217.49
20240426165011,253.91
20240606090011,372.81
20240606091011,25.15
20240606092011,242.81
20240606093011,202.82
20240606094011,271.78
20240606095011,281.4
20240606100011,330.31
20240606101011,172.15
20240606102011,225.0
20240606103011,261.01
20240606104011,310.02
20240606105011,327.04
20240606110011,362.01
20240606111011,271.98
20240606112011,296.6
20240606113011,469.51
20240606114011,561.54
20240606115011,570.63
20240606120011,532.56
20240606121011,129.82
20240606122011,214.88
20240606123011,266.64
20240606124011,284.87
20240606125011,292.78
20240606130011,342.81
20240606131011,331.23
20240606132011,302.0
20240606133011,385.94
20240606134011,358.89
20240606135011,316.66
20240606140011,317.63
20240606141011,146.37
20240606142011,227.14
20240606143011,270.65
20240606144011,290.93
20240606145011,320.57
20240606150011,348.72
20240606151011,273.83
20240606152011,291.32
20240606153011,479.66
20240606154011,465.89
20240606155011,523.64
20240606160011,437.37
20240606161011,186.25
20240606162011,294.83
20240606163011,305.68
20240606164011,357.02
20240606165011,382.02
20240712090011,627.63
20240712091011,304.12
20240712092011,196.04
20240712093011,239.5
20240712094011,275.13
20240712095011,300.44
20240712100011,367.61
20240712101011,382.7
20240712102011,440.12
20240712103011,443.38
20240712104011,514.9
20240712105011,475.48
20240712110011,476.18
20240712111011,94.75
20240712112011,158.59
20240712113011,210.79
20240712114011,191.41
20240712115011,207.14
20240712120011,213.11
20240712121011,202.42
20240712122011,200.78
20240712123011,173.23
20240712124011,227.53
20240712125011,237.4
20240712130011,389.49
20240712131011,183.65
20240712132011,132.92
20240712133011,188.56
20240712134011,325.34
20240712135011,323.8
20240712140011,422.06
20240712141011,412.07
20240712142011,549.31
20240712143011,532.48
20240712144011,634.18
20240712145011,660.27
20240712150011,652.98
20240712151011,562.38
20240712152011,436.4
20240712153011,454.27
20240712154011,503.01
20240712155011,524.0
20240712160011,663.95
20240712161011,684.17
20240712162011,799.74
20240712163011,833.56
20240712164011,946.82
20240712165011,893.88
20240315090012,283.38
20240315091012,40.28
20240315092012,50.62
20240315093012,95.94
20240315094012,117.3
20240315095012,155.85
20240315100012,142.9
20240315101012,121.55
20240315102012,173.4
20240315103012,220.77
20240315104012,238.3
20240315105012,283.64
20240315110012,313.05
20240315111012,0.0
20240315112012,12.09
20240315113012,39.61
20240315114012,45.31
20240315115012,75.53
20240315120012,51.43
20240315121012,41.77
20240315122012,65.39
20240315123012,80.71
20240315124012,99.16
20240315125012,129.71
20240315130012,151.4
20240315131012,0.0
20240315132012,27.46
20240315133012,37.6
20240315134012,46.32
20240315135012,74.58
20240315140012,62.09
20240315141012,34.68
20240315142012,85.02
20240315143012,98.96
20240315144012,114.31
20240315145012,139.79
20240315150012,170.72
20240315151012,0.0
20240315152012,23.87
20240315153012,64.17
20240315154012,67.25
20240315155012,96.37
20240315160012,74.65
20240315161012,61.62
20240315162012,96.81
20240315163012,113.64
20240315164012,138.84
20240315165012,168.55
20240317090012,848.38
20240317091012,161.78
20240317092012,137.0
20240317093012,259.53
20240317094012,362.22
20240317095012,408.8
20240317100012,370.67
20240317101012,340.89
20240317102012,344.08
20240317103012,713.28
20240317104012,757.1
