序號,答案
20240717165009,54.13
20240316090010,148.4
20240316091010,112.48
20240316092010,105.05
20240316093010,92.17
20240316094010,84.08
20240316095010,82.69
20240316100010,80.67
20240316101010,91.2
20240316102010,79.0
20240316103010,77.44
20240316104010,67.15
20240316105010,56.67
20240316110010,52.23
20240316111010,48.05
20240316112010,45.11
20240316113010,43.95
20240316114010,40.76
20240316115010,39.95
20240316120010,39.51
20240316121010,39.51
20240316122010,39.51
20240316123010,39.51
20240316124010,37.01
20240316125010,37.01
20240316130010,31.59
20240316131010,27.93
20240316132010,26.14
20240316133010,22.17
20240316134010,21.03
20240316135010,21.03
20240316140010,20.71
20240316141010,20.68
20240316142010,20.68
20240316143010,20.68
20240316144010,20.68
20240316145010,20.68
20240316150010,20.68
20240316151010,20.68
20240316152010,20.68
20240316153010,20.68
20240316154010,20.68
20240316155010,20.68
20240316160010,20.68
20240316161010,20.68
20240316162010,20.68
20240316163010,20.68
20240316164010,20.68
20240316165010,20.68
20240324090010,229.95
20240324091010,191.91
20240324092010,170.68
20240324093010,170.79
20240324094010,164.08
20240324095010,159.02
20240324100010,169.75
20240324101010,165.79
20240324102010,139.18
20240324103010,131.09
20240324104010,124.59
20240324105010,123.36
20240324110010,114.04
20240324111010,99.1
20240324112010,92.5
20240324113010,89.27
20240324114010,88.24
20240324115010,86.15
20240324120010,86.15
20240324121010,79.59
20240324122010,78.76
20240324123010,78.31
20240324124010,72.71
20240324125010,65.7
20240324130010,58.17
20240324131010,55.99
20240324132010,48.62
20240324133010,45.0
20240324134010,43.85
20240324135010,42.14
20240324140010,39.36
20240324141010,38.78
20240324142010,38.78
20240324143010,38.78
20240324144010,38.78
20240324145010,39.98
20240324150010,39.98
20240324151010,39.98
20240324152010,39.98
20240324153010,39.98
20240324154010,39.98
20240324155010,39.98
20240324160010,43.08
20240324161010,46.79
20240324162010,49.27
20240324163010,49.06
20240324164010,51.23
20240324165010,56.31
20240412090010,159.1
20240412091010,121.48
20240412092010,124.26
20240412093010,116.54
20240412094010,108.26
20240412095010,103.92
20240412100010,97.09
20240412101010,92.84
20240412102010,87.84
20240412103010,83.47
20240412104010,82.32
20240412105010,78.76
20240412110010,76.04
20240412111010,73.87
20240412112010,73.87
20240412113010,72.67
20240412114010,68.06
20240412115010,61.41
20240412120010,58.43
20240412121010,53.0
20240412122010,52.22
20240412123010,49.72
20240412124010,45.87
20240412125010,44.91
20240412130010,37.89
20240412131010,32.26
20240412132010,27.93
20240412133010,26.13
20240412134010,22.84
20240412135010,21.7
20240412140010,21.38
20240412141010,21.38
20240412142010,21.38
20240412143010,21.38
20240412144010,21.38
20240412145010,21.38
20240412150010,21.38
20240412151010,23.98
20240412152010,23.98
20240412153010,23.98
20240412154010,24.89
20240412155010,24.89
20240412160010,24.89
20240412161010,24.89
20240412162010,25.97
20240412163010,25.97
20240412164010,25.97
20240412165010,27.99
20240419090010,81.17
20240419091010,100.66
20240419092010,110.06
20240419093010,123.11
20240419094010,137.72
20240419095010,137.25
20240419100010,139.76
20240419101010,137.62
20240419102010,134.61
20240419103010,130.72
20240419104010,130.72
20240419105010,127.22
20240419110010,121.76
20240419111010,115.76
20240419112010,105.68
20240419113010,97.42
20240419114010,96.44
20240419115010,93.69
20240419120010,91.05
20240419121010,88.8
20240419122010,87.18
20240419123010,84.2
20240419124010,80.31
20240419125010,80.31
20240419130010,69.2
20240419131010,62.56
20240419132010,57.91
20240419133010,53.17
20240419134010,53.43
20240419135010,52.97
20240419140010,52.97
20240419141010,52.97
20240419142010,52.97
20240419143010,53.43
20240419144010,53.43
20240419145010,53.43
20240419150010,53.43
20240419151010,53.43
20240419152010,53.43
20240419153010,53.43
20240419154010,53.43
20240419155010,54.9
20240419160010,54.9
20240419161010,59.98
20240419162010,62.37
20240419163010,63.99
20240419164010,63.99
20240419165010,63.99
20240515090010,200.8
20240515091010,146.53
20240515092010,138.81
20240515093010,137.43
20240515094010,128.39
20240515095010,129.6
20240515100010,142.28
20240515101010,140.13
20240515102010,126.25
20240515103010,122.36
20240515104010,122.36
20240515105010,122.36
20240515110010,117.46
20240515111010,102.48
20240515112010,94.22
20240515113010,87.49
20240515114010,86.84
20240515115010,80.29
20240515120010,80.29
20240515121010,80.1
20240515122010,80.1
20240515123010,70.15
20240515124010,62.23
20240515125010,61.5
20240515130010,56.39
20240515131010,49.28
20240515132010,46.34
20240515133010,45.18
20240515134010,44.8
20240515135010,43.47
20240515140010,43.36
20240515141010,43.36
20240515142010,43.36
20240515143010,43.36
20240515144010,43.36
20240515145010,43.36
20240515150010,43.36
20240515151010,44.56
20240515152010,44.56
20240515153010,44.56
20240515154010,44.56
20240515155010,44.56
20240515160010,44.56
20240515161010,44.56
20240515162010,44.56
20240515163010,47.66
20240515164010,50.6
20240515165010,51.09
20240526090010,47.63
20240526091010,64.3
20240526092010,66.16
20240526093010,68.12
20240526094010,69.15
20240526095010,68.97
20240526100010,67.85
20240526101010,65.71
20240526102010,65.1
20240526103010,65.1
20240526104010,65.36
20240526105010,64.52
20240526110010,60.56
20240526111010,60.47
20240526112010,59.27
20240526113010,57.29
20240526114010,55.01
20240526115010,52.99
20240526120010,52.99
20240526121010,53.79
20240526122010,51.96
20240526123010,46.87
20240526124010,43.21
20240526125010,38.75
20240526130010,32.99
20240526131010,28.66
20240526132010,27.54
20240526133010,25.07
20240526134010,21.76
20240526135010,21.76
20240526140010,21.44
20240526141010,21.44
20240526142010,21.44
20240526143010,22.11
20240526144010,22.11
20240526145010,22.11
20240526150010,22.11
20240526151010,22.11
20240526152010,22.11
20240526153010,22.11
20240526154010,22.11
20240526155010,24.71
20240526160010,24.71
20240526161010,25.62
20240526162010,25.62
20240526163010,25.62
20240526164010,26.7
20240526165010,28.87
20240617090010,163.66
20240617091010,244.86
20240617092010,248.5
20240617093010,261.63
20240617094010,252.05
20240617095010,241.45
20240617100010,217.5
20240617101010,220.38
20240617102010,220.38
20240617103010,218.44
20240617104010,195.94
20240617105010,183.17
20240617110010,184.02
20240617111010,169.05
20240617112010,160.18
20240617113010,145.75
20240617114010,135.06
20240617115010,130.16
20240617120010,124.89
20240617121010,125.06
20240617122010,114.38
20240617123010,105.14
20240617124010,88.19
20240617125010,81.61
20240617130010,71.73
20240617131010,67.07
20240617132010,62.09
20240617133010,60.87
20240617134010,59.35
20240617135010,59.47
20240617140010,59.47
20240617141010,59.47
20240617142010,59.47
20240617143010,59.47
20240617144010,60.61
20240617145010,67.04
20240617150010,67.04
20240617151010,67.04
20240617152010,67.04
20240617153010,68.66
20240617154010,68.66
20240617155010,68.66
20240617160010,69.82
20240617161010,69.82
20240617162010,69.82
20240617163010,74.75
20240617164010,79.26
20240617165010,80.78
20240630090010,281.73
20240630091010,263.71
20240630092010,263.18
20240630093010,254.25
20240630094010,254.67
20240630095010,251.38
20240630100010,250.35
20240630101010,245.47
20240630102010,242.51
20240630103010,242.36
20240630104010,242.36
20240630105010,234.99
20240630110010,228.24
20240630111010,228.24
20240630112010,211.83
20240630113010,199.95
20240630114010,165.54
20240630115010,155.94
20240630120010,131.03
20240630121010,116.55
20240630122010,105.0
20240630123010,84.41
20240630124010,73.48
20240630125010,70.41
20240630130010,61.72
20240630131010,57.69
20240630132010,54.49
20240630133010,52.97
20240630134010,52.97
20240630135010,53.43
20240630140010,53.43
20240630141010,53.43
20240630142010,53.43
20240630143010,55.46
20240630144010,60.55
20240630145010,64.56
20240630150010,64.56
20240630151010,65.98
20240630152010,65.98
20240630153010,65.98
20240630154010,69.12
20240630155010,69.12
20240630160010,69.83
20240630161010,69.57
20240630162010,74.9
20240630163010,81.95
20240630164010,86.97
20240630165010,90.88
20240714090010,392.49
20240714091010,417.04
20240714092010,426.1
20240714093010,430.23
20240714094010,439.37
20240714095010,422.87
20240714100010,423.75
20240714101010,423.75
20240714102010,420.25
20240714103010,414.84
20240714104010,414.84
20240714105010,414.84
20240714110010,413.49
20240714111010,405.27
20240714112010,400.88
20240714113010,377.59
20240714114010,338.01
20240714115010,312.66
20240714120010,264.24
20240714121010,231.4
20240714122010,220.21
20240714123010,195.36
20240714124010,166.48
20240714125010,154.32
20240714130010,149.78
20240714131010,132.2
20240714132010,133.54
20240714133010,131.01
20240714134010,132.23
20240714135010,140.03
20240714140010,131.26
20240714141010,134.26
20240714142010,134.26
20240714143010,134.26
20240714144010,142.81
20240714145010,146.5
20240714150010,155.21
20240714151010,155.21
20240714152010,160.27
20240714153010,160.27
20240714154010,156.3
20240714155010,161.33
20240714160010,163.28
20240714161010,163.28
20240714162010,163.09
20240714163010,163.09
20240714164010,163.09
20240714165010,189.08
20240718090010,389.21
20240718091010,430.08
20240718092010,439.14
20240718093010,437.8
20240718094010,435.96
20240718095010,433.34
20240718100010,426.0
20240718101010,426.0
20240718102010,422.5
20240718103010,417.09
20240718104010,419.54
20240718105010,419.54
20240718110010,420.7
20240718111010,413.49
20240718112010,413.57
20240718113010,428.17
20240718114010,362.81
20240718115010,315.48
20240718120010,281.83
20240718121010,227.28
20240718122010,225.23
20240718123010,195.22
20240718124010,173.05
20240718125010,154.32
20240718130010,151.49
20240718131010,132.2
20240718132010,133.54
20240718133010,131.01
20240718134010,132.23
20240718135010,140.03
20240718140010,143.03
20240718141010,134.26
20240718142010,134.26
20240718143010,142.81
20240718144010,144.71
20240718145010,150.93
20240718150010,153.42
20240718151010,158.47
20240718152010,160.27
20240718153010,160.27
20240718154010,160.27
20240718155010,161.33
20240718160010,163.28
20240718161010,163.28
20240718162010,163.28
20240718163010,163.28
20240718164010,189.08
20240718165010,196.11
20240720090010,397.62
20240720091010,432.23
20240720092010,431.44
20240720093010,442.18
20240720094010,438.64
20240720095010,420.6
20240720100010,418.27
20240720101010,426.49
20240720102010,422.5
20240720103010,417.09
20240720104010,417.09
20240720105010,417.09
20240720110010,415.74
20240720111010,407.52
20240720112010,403.13
20240720113010,391.08
20240720114010,355.55
20240720115010,312.83
20240720120010,264.41
20240720121010,231.4
20240720122010,220.21
20240720123010,186.82
20240720124010,162.65
20240720125010,156.71
20240720130010,147.06
20240720131010,130.99
20240720132010,128.5
20240720133010,125.98
20240720134010,125.98
20240720135010,125.8
20240720140010,122.64
20240720141010,122.64
20240720142010,123.87
20240720143010,133.05
20240720144010,138.1
20240720145010,138.1
20240720150010,146.65
20240720151010,151.04
20240720152010,155.21
20240720153010,160.27
20240720154010,156.3
20240720155010,156.3
20240720160010,161.14
20240720161010,163.09
20240720162010,163.09
20240720163010,163.09
20240720164010,163.09
20240720165010,163.09
20240322090011,77.26
20240322091011,73.89
20240322092011,68.52
20240322093011,58.05
20240322094011,56.09
20240322095011,47.37
20240322100011,44.0
20240322101011,39.22
20240322102011,37.97
20240322103011,37.97
20240322104011,37.97
20240322105011,37.97
20240322110011,36.53
20240322111011,36.53
20240322112011,36.53
20240322113011,36.53
20240322114011,36.53
20240322115011,36.53
20240322120011,36.53
20240322121011,36.53
20240322122011,36.53
20240322123011,36.53
20240322124011,34.04
20240322125011,29.66
20240322130011,24.51
20240322131011,19.87
20240322132011,19.84
20240322133011,18.02
20240322134011,16.04
20240322135011,14.41
20240322140011,13.76
20240322141011,12.09
20240322142011,11.95
20240322143011,11.86
20240322144011,11.86
20240322145011,11.86
20240322150011,11.86
20240322151011,11.86
20240322152011,11.86
20240322153011,11.86
20240322154011,11.86
20240322155011,11.86
20240322160011,11.86
20240322161011,11.86
20240322162011,11.86
20240322163011,11.86
20240322164011,11.86
20240322165011,11.86
20240327090011,29.97
20240327091011,43.61
20240327092011,44.96
20240327093011,48.46
20240327094011,53.51
20240327095011,56.43
20240327100011,55.35
20240327101011,51.59
20240327102011,50.92
20240327103011,46.99
20240327104011,45.73
20240327105011,42.32
20240327110011,38.19
20240327111011,37.82
20240327112011,37.82
20240327113011,37.82
20240327114011,37.82
20240327115011,37.82
20240327120011,37.82
20240327121011,37.82
20240327122011,37.82
20240327123011,37.82
20240327124011,35.32
20240327125011,32.36
20240327130011,26.24
20240327131011,21.16
20240327132011,20.48
20240327133011,18.28
20240327134011,16.3
20240327135011,14.67
20240327140011,14.02
20240327141011,13.3
20240327142011,12.22
20240327143011,12.22
20240327144011,12.22
20240327145011,12.22
20240327150011,12.22
20240327151011,12.22
20240327152011,12.22
20240327153011,12.22
20240327154011,12.91
20240327155011,12.91
20240327160011,12.91
20240327161011,12.91
20240327162011,12.91
20240327163011,12.91
20240327164011,12.91
20240327165011,12.91
20240413090011,77.94
20240413091011,65.97
20240413092011,58.05
20240413093011,68.58
20240413094011,49.85
20240413095011,44.43
20240413100011,40.82
20240413101011,38.41
20240413102011,37.97
20240413103011,37.97
20240413104011,37.97
20240413105011,37.59
20240413110011,36.53
20240413111011,36.53
20240413112011,36.53
20240413113011,36.53
20240413114011,36.53
20240413115011,36.53
20240413120011,36.53
20240413121011,36.53
20240413122011,36.53
20240413123011,34.04
20240413124011,29.66
20240413125011,29.02
20240413130011,23.39
20240413131011,19.87
20240413132011,18.96
20240413133011,16.04
20240413134011,14.41
20240413135011,14.08
20240413140011,13.04
20240413141011,11.95
20240413142011,11.86
20240413143011,11.86
20240413144011,11.86
20240413145011,11.86
20240413150011,11.86
20240413151011,11.86
20240413152011,11.86
20240413153011,11.86
20240413154011,11.86
20240413155011,11.86
20240413160011,11.86
20240413161011,11.86
20240413162011,11.86
20240413163011,11.86
20240413164011,11.86
20240413165011,11.86
20240426090011,21.17
20240426091011,23.84
20240426092011,23.08
20240426093011,23.84
20240426094011,23.84
20240426095011,23.84
20240426100011,23.84
20240426101011,23.59
20240426102011,23.59
20240426103011,23.59
20240426104011,23.59
20240426105011,23.21
20240426110011,22.99
20240426111011,22.99
20240426112011,22.99
20240426113011,23.49
20240426114011,23.49
20240426115011,23.49
20240426120011,23.49
20240426121011,23.08
20240426122011,22.58
20240426123011,22.58
20240426124011,22.58
20240426125011,22.39
20240426130011,18.73
20240426131011,16.04
20240426132011,14.41
20240426133011,14.08
20240426134011,13.35
20240426135011,12.27
20240426140011,11.95
20240426141011,11.86
20240426142011,11.86
20240426143011,11.86
20240426144011,11.86
20240426145011,11.86
20240426150011,11.86
20240426151011,11.86
20240426152011,11.86
20240426153011,11.86
20240426154011,11.86
20240426155011,11.86
20240426160011,11.86
20240426161011,11.86
