序號,答案
20240412112010,68.7
20240412113010,592.68
20240412114010,791.43
20240412115010,955.35
20240412120010,1344.08
20240412121010,975.88
20240412122010,887.83
20240412123010,985.23
20240412124010,312.98
20240412125010,657.84
20240412130010,435.36
20240412131010,483.69
20240412132010,364.62
20240412133010,19.14
20240412134010,26.36
20240412135010,27.57
20240412140010,37.48
20240412141010,24.32
20240412142010,29.58
20240412143010,43.84
20240412144010,24.14
20240412145010,6.46
20240412150010,2.16
20240412151010,1.57
20240412152010,2.03
20240412153010,2.76
20240412154010,3.31
20240412155010,3.4
20240412160010,2.22
20240412161010,2.27
20240412162010,2.22
20240412163010,3.52
20240412164010,2.7
20240412165010,2.27
20240419090010,60.99
20240419091010,56.69
20240419092010,54.74
20240419093010,48.27
20240419094010,91.27
20240419095010,118.86
20240419100010,119.24
20240419101010,144.61
20240419102010,137.24
20240419103010,185.82
20240419104010,259.47
20240419105010,319.18
20240419110010,374.67
20240419111010,662.58
20240419112010,839.67
20240419113010,838.81
20240419114010,845.41
20240419115010,760.82
20240419120010,781.85
20240419121010,841.71
20240419122010,802.07
20240419123010,704.95
20240419124010,78.2
20240419125010,10.77
20240419130010,9.39
20240419131010,9.53
20240419132010,8.31
20240419133010,10.73
20240419134010,8.69
20240419135010,5.87
20240419140010,5.76
20240419141010,7.38
20240419142010,9.46
20240419143010,5.03
20240419144010,5.83
20240419145010,6.05
20240419150010,5.68
20240419151010,12.91
20240419152010,15.59
20240419153010,11.52
20240419154010,7.26
20240419155010,8.95
20240419160010,5.34
20240419161010,4.05
20240419162010,4.51
20240419163010,4.13
20240419164010,2.26
20240419165010,1.66
20240515090010,30.2
20240515091010,32.88
20240515092010,38.98
20240515093010,32.78
20240515094010,29.36
20240515095010,35.94
20240515100010,45.99
20240515101010,46.51
20240515102010,31.42
20240515103010,62.46
20240515104010,183.62
20240515105010,231.92
20240515110010,461.38
20240515111010,639.42
20240515112010,756.18
20240515113010,643.22
20240515114010,843.23
20240515115010,838.56
20240515120010,817.68
20240515121010,852.06
20240515122010,861.77
20240515123010,605.77
20240515124010,413.65
20240515125010,27.92
20240515130010,193.64
20240515131010,160.7
20240515132010,69.63
20240515133010,58.67
20240515134010,57.86
20240515135010,56.62
20240515140010,57.53
20240515141010,40.88
20240515142010,37.27
20240515143010,32.23
20240515144010,48.29
20240515145010,46.87
20240515150010,34.62
20240515151010,21.23
20240515152010,22.95
20240515153010,16.05
20240515154010,8.63
20240515155010,9.98
20240515160010,1.97
20240515161010,0.74
20240515162010,0.78
20240515163010,0.94
20240515164010,0.62
20240515165010,0.71
20240526090010,227.33
20240526091010,203.34
20240526092010,107.15
20240526093010,96.66
20240526094010,100.87
20240526095010,103.5
20240526100010,153.8
20240526101010,248.18
20240526102010,287.34
20240526103010,269.74
20240526104010,433.12
20240526105010,618.7
20240526110010,846.24
20240526111010,1012.68
20240526112010,1262.21
20240526113010,1395.95
20240526114010,1547.14
20240526115010,1548.42
20240526120010,1242.95
20240526121010,1398.05
20240526122010,1273.49
20240526123010,1033.52
20240526124010,444.31
20240526125010,207.89
20240526130010,8.84
20240526131010,10.98
20240526132010,10.43
20240526133010,9.57
20240526134010,6.4
20240526135010,4.1
20240526140010,2.34
20240526141010,2.47
20240526142010,1.69
20240526143010,3.02
20240526144010,3.24
20240526145010,6.35
20240526150010,8.17
20240526151010,5.68
20240526152010,4.36
20240526153010,2.77
20240526154010,2.79
20240526155010,2.43
20240526160010,5.54
20240526161010,6.3
20240526162010,5.95
20240526163010,5.6
20240526164010,3.38
20240526165010,1.41
20240617090010,49.31
20240617091010,73.52
20240617092010,78.31
20240617093010,239.59
20240617094010,305.75
20240617095010,316.74
20240617100010,293.62
20240617101010,286.89
20240617102010,455.76
20240617103010,408.4
20240617104010,659.74
20240617105010,427.01
20240617110010,500.04
20240617111010,1011.54
20240617112010,655.74
20240617113010,759.52
20240617114010,648.65
20240617115010,499.49
20240617120010,333.44
20240617121010,378.63
20240617122010,434.24
20240617123010,579.53
20240617124010,523.38
20240617125010,582.83
20240617130010,761.11
20240617131010,423.8
20240617132010,409.86
20240617133010,514.0
20240617134010,264.95
20240617135010,76.71
20240617140010,85.99
20240617141010,76.86
20240617142010,71.55
20240617143010,62.25
20240617144010,30.68
20240617145010,32.63
20240617150010,6.54
20240617151010,5.54
20240617152010,5.69
20240617153010,4.69
20240617154010,4.16
20240617155010,3.09
20240617160010,1.93
20240617161010,1.66
20240617162010,1.22
20240617163010,0.96
20240617164010,0.68
20240617165010,0.38
20240630090010,113.75
20240630091010,8.5
20240630092010,12.75
20240630093010,22.02
20240630094010,16.14
20240630095010,23.17
20240630100010,12.18
20240630101010,6.33
20240630102010,5.29
20240630103010,3.36
20240630104010,9.62
20240630105010,18.25
20240630110010,16.58
20240630111010,8.83
20240630112010,22.02
20240630113010,30.39
20240630114010,29.59
20240630115010,9.97
20240630120010,9.49
20240630121010,7.28
20240630122010,5.58
20240630123010,7.25
20240630124010,6.23
20240630125010,7.31
20240630130010,4.03
20240630131010,3.9
20240630132010,6.05
20240630133010,8.97
20240630134010,8.51
20240630135010,17.53
20240630140010,27.91
20240630141010,27.77
20240630142010,28.22
20240630143010,19.13
20240630144010,18.34
20240630145010,15.97
20240630150010,8.44
20240630151010,4.47
20240630152010,3.41
20240630153010,4.52
20240630154010,4.56
20240630155010,5.21
20240630160010,5.57
20240630161010,3.74
20240630162010,2.47
20240630163010,1.36
20240630164010,0.79
20240630165010,0.47
20240714090010,34.04
20240714091010,75.79
20240714092010,100.58
20240714093010,210.41
20240714094010,223.0
20240714095010,176.85
20240714100010,343.93
20240714101010,199.85
20240714102010,209.07
20240714103010,221.81
20240714104010,454.31
20240714105010,331.68
20240714110010,477.79
20240714111010,303.73
20240714112010,235.97
20240714113010,528.31
20240714114010,610.27
20240714115010,589.14
20240714120010,132.33
20240714121010,32.32
20240714122010,31.78
20240714123010,44.4
20240714124010,133.51
20240714125010,72.94
20240714130010,34.37
20240714131010,35.65
20240714132010,37.78
20240714133010,42.11
20240714134010,31.84
20240714135010,40.3
20240714140010,42.99
20240714141010,50.07
20240714142010,44.43
20240714143010,12.52
20240714144010,1.43
20240714145010,5.74
20240714150010,7.32
20240714151010,2.57
20240714152010,6.65
20240714153010,13.17
20240714154010,10.51
20240714155010,17.87
20240714160010,13.37
20240714161010,6.25
20240714162010,3.39
20240714163010,1.76
20240714164010,0.7
20240714165010,0.07
20240718090010,116.64
20240718091010,116.41
20240718092010,112.43
20240718093010,161.59
20240718094010,166.36
20240718095010,219.12
20240718100010,148.57
20240718101010,156.75
20240718102010,235.1
20240718103010,296.29
20240718104010,332.76
20240718105010,594.84
20240718110010,620.45
20240718111010,714.7
20240718112010,721.4
20240718113010,439.35
20240718114010,674.63
20240718115010,456.87
20240718120010,647.72
20240718121010,526.66
20240718122010,264.29
20240718123010,186.44
20240718124010,150.85
20240718125010,93.22
20240718130010,88.38
20240718131010,93.41
20240718132010,66.11
20240718133010,36.44
20240718134010,27.15
20240718135010,26.23
20240718140010,7.24
20240718141010,7.59
20240718142010,9.98
20240718143010,13.65
20240718144010,19.62
20240718145010,18.68
20240718150010,10.47
20240718151010,11.1
20240718152010,11.85
20240718153010,9.71
20240718154010,7.28
20240718155010,8.55
20240718160010,5.55
20240718161010,3.71
20240718162010,1.88
20240718163010,1.48
20240718164010,1.3
20240718165010,0.67
20240720090010,116.91
20240720091010,116.88
20240720092010,113.01
20240720093010,162.3
20240720094010,165.47
20240720095010,219.14
20240720100010,148.57
20240720101010,156.69
20240720102010,235.1
20240720103010,296.29
20240720104010,331.82
20240720105010,594.02
20240720110010,620.45
20240720111010,714.7
20240720112010,721.4
20240720113010,439.35
20240720114010,674.63
20240720115010,456.87
20240720120010,647.72
20240720121010,526.66
20240720122010,264.29
20240720123010,186.44
20240720124010,150.85
20240720125010,93.22
20240720130010,88.38
20240720131010,93.41
20240720132010,66.11
20240720133010,36.44
20240720134010,27.15
20240720135010,26.23
20240720140010,7.24
20240720141010,7.59
20240720142010,9.98
20240720143010,13.65
20240720144010,19.62
20240720145010,18.68
20240720150010,10.47
20240720151010,11.1
20240720152010,11.85
20240720153010,9.71
20240720154010,7.28
20240720155010,8.55
20240720160010,5.55
20240720161010,3.71
20240720162010,1.88
20240720163010,1.48
20240720164010,1.3
20240720165010,0.67
20240322090011,5.19
20240322091011,6.59
20240322092011,2.22
20240322093011,3.66
20240322094011,4.58
20240322095011,5.04
20240322100011,9.24
20240322101011,13.27
20240322102011,7.31
20240322103011,6.3
20240322104011,27.65
20240322105011,27.75
20240322110011,19.85
20240322111011,15.7
20240322112011,11.63
20240322113011,6.76
20240322114011,4.15
20240322115011,4.16
20240322120011,4.44
20240322121011,8.67
20240322122011,10.53
20240322123011,10.05
20240322124011,7.89
20240322125011,6.4
20240322130011,6.8
20240322131011,5.6
20240322132011,4.74
20240322133011,4.41
20240322134011,4.57
20240322135011,4.49
20240322140011,3.77
20240322141011,4.73
20240322142011,5.04
20240322143011,4.67
20240322144011,3.5
20240322145011,2.23
20240322150011,2.29
20240322151011,2.56
20240322152011,2.46
20240322153011,1.98
20240322154011,1.91
20240322155011,1.55
20240322160011,0.99
20240322161011,0.82
20240322162011,0.59
20240322163011,0.38
20240322164011,0.26
20240322165011,0.31
20240327090011,68.68
20240327091011,176.76
20240327092011,191.04
20240327093011,298.21
20240327094011,596.89
20240327095011,710.59
20240327100011,545.58
20240327101011,533.01
20240327102011,391.95
20240327103011,316.79
20240327104011,55.28
20240327105011,37.24
20240327110011,35.52
20240327111011,24.87
20240327112011,31.51
20240327113011,29.63
20240327114011,23.07
20240327115011,34.47
20240327120011,18.5
20240327121011,25.03
20240327122011,19.71
20240327123011,13.02
20240327124011,12.37
20240327125011,18.62
20240327130011,23.24
20240327131011,19.69
20240327132011,23.34
20240327133011,19.25
20240327134011,13.99
20240327135011,13.12
20240327140011,11.28
20240327141011,10.47
20240327142011,10.15
20240327143011,8.7
20240327144011,7.15
20240327145011,5.77
20240327150011,3.74
20240327151011,3.9
20240327152011,3.41
20240327153011,2.87
20240327154011,3.16
20240327155011,2.66
20240327160011,2.35
20240327161011,2.72
20240327162011,1.99
20240327163011,1.18
20240327164011,0.82
20240327165011,0.68
20240413090011,52.22
20240413091011,17.2
20240413092011,23.5
20240413093011,18.28
20240413094011,149.17
20240413095011,183.9
20240413100011,197.44
20240413101011,35.06
20240413102011,22.43
20240413103011,23.13
20240413104011,57.09
20240413105011,150.55
20240413110011,209.55
20240413111011,18.62
20240413112011,149.01
20240413113011,14.55
20240413114011,10.88
20240413115011,11.84
20240413120011,14.33
20240413121011,13.96
20240413122011,4.65
20240413123011,6.11
20240413124011,6.52
20240413125011,6.94
20240413130011,4.59
20240413131011,3.79
20240413132011,4.22
20240413133011,4.15
20240413134011,4.83
20240413135011,4.72
20240413140011,4.21
20240413141011,3.51
20240413142011,2.64
20240413143011,3.08
20240413144011,4.27
20240413145011,2.88
20240413150011,1.85
20240413151011,1.97
20240413152011,1.6
20240413153011,0.64
20240413154011,0.47
20240413155011,0.58
20240413160011,0.72
20240413161011,0.49
20240413162011,0.41
20240413163011,0.26
20240413164011,0.29
20240413165011,0.26
20240426090011,17.16
20240426091011,22.77
20240426092011,17.34
20240426093011,14.52
20240426094011,16.2
20240426095011,14.89
20240426100011,13.63
20240426101011,15.62
20240426102011,24.76
20240426103011,36.26
20240426104011,30.93
20240426105011,30.4
20240426110011,35.54
20240426111011,55.02
20240426112011,389.47
20240426113011,673.72
20240426114011,539.12
20240426115011,499.29
20240426120011,501.21
20240426121011,529.77
20240426122011,403.36
20240426123011,33.34
20240426124011,11.74
20240426125011,8.76
20240426130011,6.67
20240426131011,5.79
20240426132011,4.46
20240426133011,5.02
20240426134011,7.61
20240426135011,7.64
20240426140011,5.35
20240426141011,4.67
20240426142011,4.06
20240426143011,4.02
20240426144011,4.94
20240426145011,5.21
20240426150011,7.06
20240426151011,8.26
20240426152011,5.53
20240426153011,3.93
20240426154011,2.86
20240426155011,2.97
20240426160011,3.34
20240426161011,2.68
20240426162011,1.68
20240426163011,0.9
20240426164011,0.92
20240426165011,0.9
20240606090011,13.4
20240606091011,10.33
20240606092011,9.56
20240606093011,9.35
20240606094011,10.79
20240606095011,8.62
20240606100011,14.13
20240606101011,38.15
20240606102011,22.46
20240606103011,17.74
20240606104011,18.08
20240606105011,15.96
20240606110011,14.66
20240606111011,16.47
20240606112011,20.83
20240606113011,18.07
20240606114011,27.05
20240606115011,43.2
20240606120011,404.31
20240606121011,167.07
20240606122011,6.07
20240606123011,8.39
20240606124011,6.02
20240606125011,5.09
20240606130011,4.79
20240606131011,4.99
20240606132011,4.49
20240606133011,3.9
20240606134011,3.51
20240606135011,3.45
20240606140011,3.34
20240606141011,2.9
20240606142011,2.98
20240606143011,2.46
20240606144011,2.4
20240606145011,2.47
20240606150011,2.48
20240606151011,2.44
20240606152011,1.97
20240606153011,1.66
20240606154011,1.35
20240606155011,1.25
20240606160011,1.15
20240606161011,0.97
20240606162011,0.83
20240606163011,0.69
20240606164011,0.7
20240606165011,0.73
20240712090011,101.3
20240712091011,214.19
20240712092011,321.32
20240712093011,440.39
20240712094011,385.44
20240712095011,518.48
20240712100011,631.76
20240712101011,636.3
20240712102011,678.55
20240712103011,786.55
20240712104011,298.5
20240712105011,20.63
20240712110011,22.56
20240712111011,23.46
20240712112011,38.05
20240712113011,46.21
20240712114011,43.96
20240712115011,31.22
20240712120011,29.79
20240712121011,29.11
20240712122011,27.96
20240712123011,26.69
20240712124011,27.2
20240712125011,22.78
20240712130011,16.67
20240712131011,12.46
20240712132011,9.81
20240712133011,10.63
20240712134011,13.72
20240712135011,11.42
20240712140011,8.93
20240712141011,6.06
20240712142011,5.98
20240712143011,4.69
20240712144011,4.77
20240712145011,4.53
20240712150011,3.25
20240712151011,1.94
20240712152011,2.12
20240712153011,0.86
20240712154011,0.33
20240712155011,0.16
20240712160011,0.15
20240712161011,0.14
20240712162011,0.07
20240712163011,0.09
20240712164011,0.1
20240712165011,0.04
20240315090012,12.06
20240315091012,13.01
20240315092012,12.48
20240315093012,11.81
20240315094012,13.87
20240315095012,19.41
20240315100012,18.41
20240315101012,21.99
20240315102012,26.47
20240315103012,31.13
20240315104012,27.72
20240315105012,27.66
20240315110012,28.68
20240315111012,30.61
20240315112012,59.34
20240315113012,67.12
20240315114012,107.01
20240315115012,291.88
20240315120012,520.96
20240315121012,500.26
20240315122012,637.07
20240315123012,450.95
20240315124012,452.14
20240315125012,437.69
20240315130012,476.95
20240315131012,269.48
20240315132012,371.06
20240315133012,154.76
20240315134012,79.97
20240315135012,128.38
20240315140012,70.68
20240315141012,27.47
20240315142012,12.52
20240315143012,19.62
20240315144012,13.44
20240315145012,11.94
20240315150012,14.86
20240315151012,18.56
20240315152012,9.83
20240315153012,8.37
20240315154012,7.99
20240315155012,3.86
20240315160012,2.09
20240315161012,1.35
20240315162012,0.81
20240315163012,0.66
20240315164012,0.28
20240315165012,0.27
20240317090012,3.24
20240317091012,3.43
20240317092012,3.9
20240317093012,3.86
20240317094012,5.01
20240317095012,5.8
20240317100012,8.91
20240317101012,11.64
20240317102012,12.77
20240317103012,24.21
20240317104012,41.17
