序號,答案
20240324103010,56.13
20240324104010,83.38
20240324105010,105.14
20240324110010,113.44
20240324111010,107.36
20240324112010,118.09
20240324113010,147.61
20240324114010,129.29
20240324115010,180.23
20240324120010,229.87
20240324121010,272.12
20240324122010,258.95
20240324123010,299.45
20240324124010,287.37
20240324125010,894.0
20240324130010,1015.29
20240324131010,40.39
20240324132010,211.9
20240324133010,145.55
20240324134010,107.86
20240324135010,149.79
20240324140010,170.31
20240324141010,162.72
20240324142010,229.58
20240324143010,227.05
20240324144010,301.67
20240324145010,378.66
20240324150010,378.5
20240324151010,168.47
20240324152010,55.02
20240324153010,90.16
20240324154010,103.9
20240324155010,107.57
20240324160010,128.22
20240324161010,189.23
20240324162010,364.26
20240324163010,320.62
20240324164010,629.96
20240324165010,715.86
20240412090010,876.14
20240412091010,70.3
20240412092010,190.46
20240412093010,161.58
20240412094010,175.31
20240412095010,225.2
20240412100010,251.62
20240412101010,267.17
20240412102010,260.19
20240412103010,312.51
20240412104010,319.11
20240412105010,331.49
20240412110010,304.66
20240412111010,32.49
20240412112010,107.13
20240412113010,142.75
20240412114010,123.25
20240412115010,153.88
20240412120010,190.01
20240412121010,201.19
20240412122010,212.54
20240412123010,246.52
20240412124010,288.21
20240412125010,282.79
20240412130010,269.21
20240412131010,79.94
20240412132010,47.85
20240412133010,68.5
20240412134010,108.03
20240412135010,121.3
20240412140010,172.21
20240412141010,396.04
20240412142010,397.4
20240412143010,490.7
20240412144010,436.24
20240412145010,192.19
20240412150010,513.43
20240412151010,14.64
20240412152010,12.0
20240412153010,19.76
20240412154010,66.56
20240412155010,56.58
20240412160010,73.06
20240412161010,83.98
20240412162010,81.19
20240412163010,97.4
20240412164010,99.75
20240412165010,95.08
20240419090010,324.47
20240419091010,132.58
20240419092010,123.81
20240419093010,183.1
20240419094010,179.94
20240419095010,243.52
20240419100010,262.31
20240419101010,293.18
20240419102010,284.51
20240419103010,278.14
20240419104010,335.84
20240419105010,385.24
20240419110010,342.31
20240419111010,165.42
20240419112010,187.6
20240419113010,264.92
20240419114010,256.56
20240419115010,359.0
20240419120010,407.4
20240419121010,400.49
20240419122010,397.98
20240419123010,392.58
20240419124010,457.89
20240419125010,503.68
20240419130010,449.96
20240419131010,0.0
20240419132010,104.77
20240419133010,106.51
20240419134010,78.75
20240419135010,148.5
20240419140010,172.23
20240419141010,165.95
20240419142010,151.91
20240419143010,160.97
20240419144010,209.39
20240419145010,229.27
20240419150010,183.21
20240419151010,30.13
20240419152010,51.86
20240419153010,95.61
20240419154010,91.7
20240419155010,128.69
20240419160010,137.53
20240419161010,159.43
20240419162010,152.23
20240419163010,152.25
20240419164010,197.65
20240419165010,222.07
20240515090010,839.07
20240515091010,412.41
20240515092010,302.87
20240515093010,426.53
20240515094010,468.3
20240515095010,577.62
20240515100010,549.82
20240515101010,553.64
20240515102010,637.17
20240515103010,693.55
20240515104010,710.17
20240515105010,780.51
20240515110010,756.2
20240515111010,584.0
20240515112010,448.18
20240515113010,645.45
20240515114010,684.65
20240515115010,844.84
20240515120010,776.82
20240515121010,934.18
20240515122010,1018.89
20240515123010,1116.67
20240515124010,1108.61
20240515125010,1197.55
20240515130010,1082.84
20240515131010,235.02
20240515132010,210.86
20240515133010,288.1
20240515134010,217.22
20240515135010,261.85
20240515140010,276.49
20240515141010,258.12
20240515142010,305.87
20240515143010,289.34
20240515144010,354.7
20240515145010,388.58
20240515150010,659.85
20240515151010,320.26
20240515152010,264.13
20240515153010,503.32
20240515154010,571.04
20240515155010,697.67
20240515160010,664.69
20240515161010,767.28
20240515162010,835.83
20240515163010,934.18
20240515164010,1002.08
20240515165010,1069.74
20240526090010,222.69
20240526091010,270.54
20240526092010,251.2
20240526093010,196.17
20240526094010,150.35
20240526095010,132.0
20240526100010,219.27
20240526101010,277.96
20240526102010,252.6
20240526103010,313.36
20240526104010,398.56
20240526105010,358.68
20240526110010,245.14
20240526111010,252.63
20240526112010,312.57
20240526113010,205.65
20240526114010,153.0
20240526115010,159.58
20240526120010,277.71
20240526121010,302.82
20240526122010,292.28
20240526123010,397.66
20240526124010,462.92
20240526125010,381.84
20240526130010,299.66
20240526131010,441.3
20240526132010,373.75
20240526133010,290.23
20240526134010,183.83
20240526135010,219.0
20240526140010,356.98
20240526141010,395.96
20240526142010,358.72
20240526143010,472.72
20240526144010,541.55
20240526145010,446.32
20240526150010,343.78
20240526151010,33.39
20240526152010,84.14
20240526153010,72.68
20240526154010,35.85
20240526155010,65.07
20240526160010,103.01
20240526161010,108.19
20240526162010,99.98
20240526163010,144.76
20240526164010,167.67
20240526165010,127.0
20240617090010,268.03
20240617091010,137.54
20240617092010,258.51
20240617093010,239.5
20240617094010,250.79
20240617095010,303.95
20240617100010,313.64
20240617101010,265.6
20240617102010,230.71
20240617103010,255.13
20240617104010,264.31
20240617105010,296.72
20240617110010,343.66
20240617111010,209.82
20240617112010,328.65
20240617113010,312.83
20240617114010,301.69
20240617115010,377.06
20240617120010,384.49
20240617121010,311.27
20240617122010,255.77
20240617123010,290.3
20240617124010,301.42
20240617125010,328.48
20240617130010,369.84
20240617131010,0.0
20240617132010,98.87
20240617133010,98.46
20240617134010,80.73
20240617135010,105.11
20240617140010,132.29
20240617141010,117.13
20240617142010,92.12
20240617143010,87.06
20240617144010,106.96
20240617145010,121.6
20240617150010,144.43
20240617151010,76.85
20240617152010,123.11
20240617153010,130.8
20240617154010,93.88
20240617155010,140.62
20240617160010,148.84
20240617161010,133.78
20240617162010,108.56
20240617163010,106.39
20240617164010,126.04
20240617165010,131.17
20240630090010,591.71
20240630091010,440.43
20240630092010,604.83
20240630093010,614.42
20240630094010,599.01
20240630095010,694.46
20240630100010,610.23
20240630101010,793.77
20240630102010,829.43
20240630103010,894.24
20240630104010,683.64
20240630105010,940.75
20240630110010,946.34
20240630111010,318.54
20240630112010,276.34
20240630113010,310.99
20240630114010,482.24
20240630115010,485.6
20240630120010,458.46
20240630121010,540.72
20240630122010,583.94
20240630123010,658.78
20240630124010,484.32
20240630125010,771.45
20240630130010,775.1
20240630131010,173.65
20240630132010,88.8
20240630133010,35.95
20240630134010,86.83
20240630135010,50.92
20240630140010,57.44
20240630141010,89.35
20240630142010,79.21
20240630143010,64.19
20240630144010,54.02
20240630145010,101.87
20240630150010,90.02
20240630151010,102.78
20240630152010,102.0
20240630153010,91.91
20240630154010,80.54
20240630155010,111.75
20240630160010,112.17
20240630161010,132.06
20240630162010,138.54
20240630163010,156.52
20240630164010,112.81
20240630165010,178.49
20240714090010,741.73
20240714091010,404.2
20240714092010,298.45
20240714093010,311.19
20240714094010,313.99
20240714095010,363.96
20240714100010,433.38
20240714101010,479.72
20240714102010,485.39
20240714103010,546.66
20240714104010,534.47
20240714105010,574.33
20240714110010,577.22
20240714111010,110.09
20240714112010,210.43
20240714113010,216.76
20240714114010,162.89
20240714115010,167.21
20240714120010,196.66
20240714121010,208.89
20240714122010,254.19
20240714123010,240.61
20240714124010,229.62
20240714125010,293.36
20240714130010,445.86
20240714131010,245.57
20240714132010,168.48
20240714133010,229.78
20240714134010,378.29
20240714135010,397.2
20240714140010,451.71
20240714141010,508.42
20240714142010,584.54
20240714143010,654.55
20240714144010,719.61
20240714145010,770.75
20240714150010,800.5
20240714151010,734.99
20240714152010,613.67
20240714153010,604.38
20240714154010,623.11
20240714155010,707.46
20240714160010,794.26
20240714161010,890.51
20240714162010,902.35
20240714163010,991.37
20240714164010,1007.52
20240714165010,1067.53
20240718090010,570.43
20240718091010,426.33
20240718092010,557.58
20240718093010,581.5
20240718094010,594.33
20240718095010,658.1
20240718100010,766.55
20240718101010,819.25
20240718102010,818.72
20240718103010,904.48
20240718104010,973.71
20240718105010,1029.42
20240718110010,1056.04
20240718111010,333.59
20240718112010,178.2
20240718113010,197.25
20240718114010,166.91
20240718115010,121.0
20240718120010,152.84
20240718121010,219.6
20240718122010,259.1
20240718123010,236.72
20240718124010,247.29
20240718125010,254.36
20240718130010,410.74
20240718131010,183.9
20240718132010,145.04
20240718133010,224.02
20240718134010,396.23
20240718135010,407.75
20240718140010,476.75
20240718141010,527.01
20240718142010,583.75
20240718143010,658.21
20240718144010,734.93
20240718145010,787.23
20240718150010,818.69
20240718151010,684.65
20240718152010,571.42
20240718153010,614.95
20240718154010,641.42
20240718155010,714.13
20240718160010,814.41
20240718161010,905.05
20240718162010,924.47
20240718163010,1000.25
20240718164010,1035.41
20240718165010,1099.07
20240720090010,567.64
20240720091010,432.73
20240720092010,570.18
20240720093010,561.06
20240720094010,581.13
20240720095010,654.21
20240720100010,752.49
20240720101010,803.19
20240720102010,811.46
20240720103010,892.07
20240720104010,954.37
20240720105010,1005.65
20240720110010,1045.59
20240720111010,324.75
20240720112010,173.93
20240720113010,227.06
20240720114010,429.44
20240720115010,431.39
20240720120010,477.57
20240720121010,543.5
20240720122010,593.93
20240720123010,671.68
20240720124010,731.59
20240720125010,751.58
20240720130010,803.48
20240720131010,686.57
20240720132010,599.92
20240720133010,603.37
20240720134010,639.18
20240720135010,698.35
20240720140010,805.56
20240720141010,888.57
20240720142010,913.63
20240720143010,988.42
20240720144010,1020.87
20240720145010,1078.09
20240720150010,1083.44
20240720151010,184.6
20240720152010,45.57
20240720153010,5.77
20240720154010,43.34
20240720155010,27.89
20240720160010,61.13
20240720161010,87.25
20240720162010,72.92
20240720163010,70.61
20240720164010,94.42
20240720165010,94.86
20240322090011,470.3
20240322091011,0.0
20240322092011,27.28
20240322093011,23.25
20240322094011,40.05
20240322095011,60.75
20240322100011,59.35
20240322101011,80.92
20240322102011,79.16
20240322103011,121.48
20240322104011,122.93
20240322105011,158.41
20240322110011,137.74
20240322111011,0.0
20240322112011,30.61
20240322113011,36.64
20240322114011,44.78
20240322115011,58.41
20240322120011,102.37
20240322121011,106.82
20240322122011,163.69
20240322123011,216.63
20240322124011,276.16
20240322125011,435.01
20240322130011,224.23
20240322131011,0.0
20240322132011,9.82
20240322133011,39.13
20240322134011,42.77
20240322135011,77.47
20240322140011,98.81
20240322141011,115.43
20240322142011,129.87
20240322143011,246.12
20240322144011,233.35
20240322145011,303.96
20240322150011,236.37
20240322151011,0.0
20240322152011,0.0
20240322153011,13.47
20240322154011,7.92
20240322155011,27.71
20240322160011,39.0
20240322161011,56.74
20240322162011,172.09
20240322163011,163.51
20240322164011,249.27
20240322165011,249.85
20240327090011,314.45
20240327091011,80.96
20240327092011,81.15
20240327093011,104.63
20240327094011,159.66
20240327095011,198.67
20240327100011,246.87
20240327101011,286.61
20240327102011,281.5
20240327103011,266.78
20240327104011,277.71
20240327105011,321.09
20240327110011,326.6
20240327111011,68.02
20240327112011,85.33
20240327113011,111.71
20240327114011,178.6
20240327115011,213.94
20240327120011,261.59
20240327121011,305.81
20240327122011,292.28
20240327123011,271.2
20240327124011,286.5
20240327125011,323.47
20240327130011,341.99
20240327131011,0.0
20240327132011,69.07
20240327133011,35.97
20240327134011,74.77
20240327135011,96.26
20240327140011,95.75
20240327141011,121.72
20240327142011,117.84
20240327143011,113.89
20240327144011,134.93
20240327145011,144.18
20240327150011,153.12
20240327151011,23.02
20240327152011,57.78
20240327153011,49.37
20240327154011,87.56
20240327155011,98.17
20240327160011,135.75
20240327161011,146.85
20240327162011,138.88
20240327163011,139.59
20240327164011,154.13
20240327165011,170.55
20240413090011,876.92
20240413091011,0.0
20240413092011,112.19
20240413093011,100.44
20240413094011,165.58
20240413095011,247.33
20240413100011,274.99
20240413101011,310.65
20240413102011,278.55
20240413103011,295.54
20240413104011,333.88
20240413105011,368.32
20240413110011,344.59
20240413111011,0.0
20240413112011,57.4
20240413113011,77.6
20240413114011,103.42
20240413115011,150.17
20240413120011,211.36
20240413121011,238.83
20240413122011,194.61
20240413123011,240.29
20240413124011,259.39
20240413125011,274.38
20240413130011,307.24
20240413131011,0.0
20240413132011,0.84
20240413133011,29.89
20240413134011,81.77
20240413135011,120.98
20240413140011,168.41
20240413141011,325.54
20240413142011,382.63
20240413143011,270.75
20240413144011,299.6
20240413145011,259.9
20240413150011,309.32
20240413151011,0.0
20240413152011,14.61
20240413153011,28.56
20240413154011,48.14
20240413155011,52.1
20240413160011,66.71
20240413161011,88.36
20240413162011,75.56
20240413163011,76.47
20240413164011,83.38
20240413165011,91.44
20240426090011,484.53
20240426091011,472.48
20240426092011,429.32
20240426093011,626.89
20240426094011,663.04
20240426095011,720.1
20240426100011,802.66
20240426101011,594.96
20240426102011,516.89
20240426103011,447.75
20240426104011,605.82
20240426105011,722.71
20240426110011,529.49
20240426111011,720.11
20240426112011,563.65
20240426113011,757.92
20240426114011,820.46
20240426115011,914.42
20240426120011,925.24
20240426121011,732.87
20240426122011,647.25
20240426123011,542.96
20240426124011,701.1
20240426125011,855.2
20240426130011,630.78
20240426131011,202.89
20240426132011,166.37
20240426133011,279.09
20240426134011,255.53
20240426135011,269.38
20240426140011,359.77
20240426141011,432.55
20240426142011,465.81
20240426143011,489.99
20240426144011,518.79
20240426145011,542.55
20240426150011,566.36
20240426151011,0.0
20240426152011,25.48
20240426153011,78.36
20240426154011,139.18
20240426155011,134.68
20240426160011,222.32
20240426161011,224.15
20240426162011,211.86
20240426163011,186.91
20240426164011,204.29
20240426165011,259.37
20240606090011,400.45
20240606091011,27.81
20240606092011,278.04
20240606093011,193.46
20240606094011,245.85
20240606095011,309.81
20240606100011,333.5
20240606101011,145.45
20240606102011,211.13
20240606103011,288.23
20240606104011,286.73
20240606105011,354.15
20240606110011,357.79
20240606111011,275.19
20240606112011,314.78
20240606113011,495.11
20240606114011,595.36
20240606115011,641.55
20240606120011,571.8
20240606121011,113.54
20240606122011,277.25
20240606123011,327.74
20240606124011,274.39
20240606125011,344.83
