序號,答案
20240412124010,404.27
20240412125010,650.38
20240412130010,445.97
20240412131010,454.97
20240412132010,358.8
20240412133010,85.79
20240412134010,39.24
20240412135010,33.83
20240412140010,36.95
20240412141010,30.09
20240412142010,29.11
20240412143010,40.94
20240412144010,29.77
20240412145010,18.75
20240412150010,13.66
20240412151010,10.48
20240412152010,9.12
20240412153010,8.1
20240412154010,7.72
20240412155010,7.38
20240412160010,6.61
20240412161010,6.52
20240412162010,6.43
20240412163010,6.51
20240412164010,6.21
20240412165010,6.16
20240419090010,171.58
20240419091010,145.39
20240419092010,163.76
20240419093010,133.75
20240419094010,168.65
20240419095010,180.51
20240419100010,166.79
20240419101010,170.55
20240419102010,173.03
20240419103010,197.06
20240419104010,262.04
20240419105010,304.72
20240419110010,341.63
20240419111010,589.55
20240419112010,788.22
20240419113010,858.75
20240419114010,844.86
20240419115010,776.75
20240419120010,780.63
20240419121010,842.32
20240419122010,801.03
20240419123010,699.23
20240419124010,184.45
20240419125010,61.24
20240419130010,38.69
20240419131010,25.82
20240419132010,20.0
20240419133010,18.48
20240419134010,14.04
20240419135010,11.95
20240419140010,14.46
20240419141010,14.84
20240419142010,12.1
20240419143010,10.57
20240419144010,10.65
20240419145010,10.64
20240419150010,9.92
20240419151010,12.19
20240419152010,14.36
20240419153010,12.04
20240419154010,10.72
20240419155010,11.16
20240419160010,9.99
20240419161010,8.25
20240419162010,8.86
20240419163010,7.67
20240419164010,6.94
20240419165010,6.45
20240515090010,165.01
20240515091010,123.59
20240515092010,132.15
20240515093010,127.46
20240515094010,119.65
20240515095010,122.26
20240515100010,121.15
20240515101010,116.65
20240515102010,115.12
20240515103010,106.69
20240515104010,165.18
20240515105010,233.71
20240515110010,423.98
20240515111010,661.92
20240515112010,710.18
20240515113010,661.41
20240515114010,818.84
20240515115010,820.97
20240515120010,822.83
20240515121010,844.31
20240515122010,838.59
20240515123010,649.85
20240515124010,424.74
20240515125010,88.89
20240515130010,201.1
20240515131010,172.83
20240515132010,92.53
20240515133010,75.61
20240515134010,67.56
20240515135010,61.4
20240515140010,64.92
20240515141010,48.16
20240515142010,44.47
20240515143010,39.74
20240515144010,45.63
20240515145010,46.16
20240515150010,40.92
20240515151010,28.67
20240515152010,27.0
20240515153010,20.22
20240515154010,14.76
20240515155010,13.44
20240515160010,9.82
20240515161010,8.24
20240515162010,7.88
20240515163010,7.31
20240515164010,6.5
20240515165010,6.44
20240526090010,200.42
20240526091010,295.05
20240526092010,188.85
20240526093010,182.46
20240526094010,198.6
20240526095010,182.45
20240526100010,267.24
20240526101010,371.42
20240526102010,447.93
20240526103010,413.97
20240526104010,382.87
20240526105010,694.11
20240526110010,1020.13
20240526111010,1196.4
20240526112010,1339.87
20240526113010,1420.42
20240526114010,1463.21
20240526115010,1487.15
20240526120010,1244.96
20240526121010,1349.95
20240526122010,1309.62
20240526123010,1121.65
20240526124010,625.34
20240526125010,256.38
20240526130010,67.49
20240526131010,28.89
20240526132010,19.32
20240526133010,17.56
20240526134010,14.09
20240526135010,11.06
20240526140010,9.55
20240526141010,8.63
20240526142010,8.26
20240526143010,7.95
20240526144010,7.55
20240526145010,8.01
20240526150010,9.27
20240526151010,8.52
20240526152010,8.8
20240526153010,7.5
20240526154010,6.97
20240526155010,6.5
20240526160010,7.69
20240526161010,7.66
20240526162010,7.57
20240526163010,7.61
20240526164010,6.69
20240526165010,6.36
20240617090010,50.13
20240617091010,68.28
20240617092010,73.9
20240617093010,184.63
20240617094010,295.85
20240617095010,302.2
20240617100010,293.98
20240617101010,313.44
20240617102010,431.13
20240617103010,441.02
20240617104010,642.14
20240617105010,471.92
20240617110010,521.64
20240617111010,921.25
20240617112010,737.53
20240617113010,822.51
20240617114010,682.03
20240617115010,557.74
20240617120010,399.14
20240617121010,386.45
20240617122010,440.43
20240617123010,542.53
20240617124010,525.33
20240617125010,579.15
20240617130010,718.62
20240617131010,436.56
20240617132010,360.01
20240617133010,491.5
20240617134010,262.8
20240617135010,110.39
20240617140010,89.01
20240617141010,88.4
20240617142010,75.61
20240617143010,70.19
20240617144010,41.32
20240617145010,36.64
20240617150010,21.08
20240617151010,16.01
20240617152010,12.07
20240617153010,10.09
20240617154010,8.5
20240617155010,7.97
20240617160010,7.56
20240617161010,6.62
20240617162010,6.43
20240617163010,6.35
20240617164010,6.3
20240617165010,6.13
20240630090010,109.22
20240630091010,89.44
20240630092010,67.64
20240630093010,42.31
20240630094010,48.03
20240630095010,57.34
20240630100010,47.08
20240630101010,43.13
20240630102010,41.52
20240630103010,40.29
20240630104010,39.75
20240630105010,31.67
20240630110010,27.4
20240630111010,20.48
20240630112010,25.53
20240630113010,29.43
20240630114010,28.89
20240630115010,21.49
20240630120010,19.4
20240630121010,16.98
20240630122010,14.29
20240630123010,13.38
20240630124010,11.74
20240630125010,12.04
20240630130010,10.07
20240630131010,8.9
20240630132010,9.38
20240630133010,9.9
20240630134010,9.82
20240630135010,15.56
20240630140010,20.44
20240630141010,22.89
20240630142010,23.88
20240630143010,20.86
20240630144010,20.61
20240630145010,17.94
20240630150010,12.73
20240630151010,10.16
20240630152010,8.27
20240630153010,8.24
20240630154010,7.7
20240630155010,8.37
20240630160010,8.36
20240630161010,7.55
20240630162010,6.81
20240630163010,6.32
20240630164010,6.25
20240630165010,6.21
20240714090010,149.2
20240714091010,173.28
20240714092010,170.09
20240714093010,316.78
20240714094010,302.76
20240714095010,223.41
20240714100010,392.7
20240714101010,340.47
20240714102010,297.82
20240714103010,276.74
20240714104010,464.27
20240714105010,370.99
20240714110010,515.79
20240714111010,328.18
20240714112010,266.86
20240714113010,477.8
20240714114010,535.39
20240714115010,545.51
20240714120010,177.4
20240714121010,60.84
20240714122010,48.38
20240714123010,51.85
20240714124010,125.45
20240714125010,82.26
20240714130010,58.82
20240714131010,45.38
20240714132010,41.23
20240714133010,42.15
20240714134010,34.58
20240714135010,37.24
20240714140010,40.54
20240714141010,50.37
20240714142010,44.35
20240714143010,24.35
20240714144010,15.52
20240714145010,12.5
20240714150010,11.74
20240714151010,9.17
20240714152010,10.06
20240714153010,11.6
20240714154010,10.97
20240714155010,13.69
20240714160010,12.86
20240714161010,10.36
20240714162010,8.18
20240714163010,7.76
20240714164010,7.22
20240714165010,6.45
20240718090010,218.31
20240718091010,198.8
20240718092010,169.28
20240718093010,189.02
20240718094010,188.71
20240718095010,258.93
20240718100010,205.14
20240718101010,215.57
20240718102010,256.17
20240718103010,302.58
20240718104010,322.36
20240718105010,578.08
20240718110010,599.62
20240718111010,697.14
20240718112010,672.74
20240718113010,409.52
20240718114010,615.99
20240718115010,403.92
20240718120010,603.18
20240718121010,484.03
20240718122010,253.46
20240718123010,213.76
20240718124010,185.2
20240718125010,134.15
20240718130010,115.05
20240718131010,111.15
20240718132010,77.66
20240718133010,52.09
20240718134010,36.39
20240718135010,30.43
20240718140010,18.74
20240718141010,15.24
20240718142010,12.83
20240718143010,13.7
20240718144010,17.17
20240718145010,16.79
20240718150010,12.52
20240718151010,12.52
20240718152010,12.27
20240718153010,11.18
20240718154010,10.22
20240718155010,10.04
20240718160010,8.85
20240718161010,7.95
20240718162010,7.59
20240718163010,6.56
20240718164010,6.38
20240718165010,6.31
20240720090010,219.85
20240720091010,196.4
20240720092010,169.28
20240720093010,183.85
20240720094010,186.58
20240720095010,258.9
20240720100010,205.44
20240720101010,215.57
20240720102010,256.17
20240720103010,302.52
20240720104010,322.36
20240720105010,578.41
20240720110010,599.62
20240720111010,697.14
20240720112010,672.74
20240720113010,409.52
20240720114010,615.99
20240720115010,403.92
20240720120010,603.18
20240720121010,484.03
20240720122010,253.46
20240720123010,213.76
20240720124010,185.2
20240720125010,134.15
20240720130010,115.05
20240720131010,111.15
20240720132010,77.66
20240720133010,52.09
20240720134010,36.39
20240720135010,30.43
20240720140010,18.74
20240720141010,15.24
20240720142010,12.83
20240720143010,13.7
20240720144010,17.17
20240720145010,16.79
20240720150010,12.52
20240720151010,12.52
20240720152010,12.27
20240720153010,11.18
20240720154010,10.22
20240720155010,10.04
20240720160010,8.85
20240720161010,7.95
20240720162010,7.59
20240720163010,6.56
20240720164010,6.38
20240720165010,6.31
20240322090011,67.87
20240322091011,41.28
20240322092011,31.51
20240322093011,37.97
20240322094011,40.14
20240322095011,41.21
20240322100011,43.19
20240322101011,43.64
20240322102011,38.3
20240322103011,23.35
20240322104011,33.59
20240322105011,34.1
20240322110011,24.44
20240322111011,20.64
20240322112011,17.77
20240322113011,13.93
20240322114011,12.6
20240322115011,11.32
20240322120011,10.88
20240322121011,11.8
20240322122011,12.67
20240322123011,12.01
20240322124011,11.74
20240322125011,10.65
20240322130011,10.83
20240322131011,9.35
20240322132011,8.37
20240322133011,8.19
20240322134011,7.8
20240322135011,7.53
20240322140011,6.74
20240322141011,6.6
20240322142011,6.54
20240322143011,6.44
20240322144011,6.31
20240322145011,6.25
20240322150011,6.24
20240322151011,6.22
20240322152011,6.21
20240322153011,6.08
20240322154011,6.04
20240322155011,6.04
20240322160011,6.03
20240322161011,6.02
20240322162011,6.02
20240322163011,6.0
20240322164011,6.0
20240322165011,6.0
20240327090011,255.75
20240327091011,425.32
20240327092011,466.64
20240327093011,423.12
20240327094011,617.29
20240327095011,754.9
20240327100011,597.31
20240327101011,626.08
20240327102011,397.92
20240327103011,311.48
20240327104011,151.88
20240327105011,123.08
20240327110011,68.53
20240327111011,48.33
20240327112011,43.02
20240327113011,36.6
20240327114011,32.17
20240327115011,33.22
20240327120011,24.94
20240327121011,26.08
20240327122011,20.7
20240327123011,18.29
20240327124011,15.11
20240327125011,16.15
20240327130011,17.19
20240327131011,14.5
20240327132011,14.02
20240327133011,13.36
20240327134011,11.72
20240327135011,11.46
20240327140011,10.7
20240327141011,10.57
20240327142011,10.32
20240327143011,9.28
20240327144011,8.26
20240327145011,8.11
20240327150011,7.42
20240327151011,6.71
20240327152011,6.52
20240327153011,6.42
20240327154011,6.36
20240327155011,6.23
20240327160011,6.17
20240327161011,6.06
20240327162011,6.02
20240327163011,6.02
20240327164011,6.0
20240327165011,6.0
20240413090011,65.84
20240413091011,37.29
20240413092011,50.45
20240413093011,47.27
20240413094011,107.74
20240413095011,143.13
20240413100011,138.76
20240413101011,95.01
20240413102011,67.97
20240413103011,38.95
20240413104011,54.31
20240413105011,118.19
20240413110011,173.0
20240413111011,71.87
20240413112011,120.69
20240413113011,55.18
20240413114011,37.14
20240413115011,26.48
20240413120011,21.07
20240413121011,18.32
20240413122011,14.04
20240413123011,12.96
20240413124011,10.93
20240413125011,10.4
20240413130011,8.82
20240413131011,8.23
20240413132011,8.08
20240413133011,7.54
20240413134011,6.84
20240413135011,6.63
20240413140011,6.6
20240413141011,6.45
20240413142011,6.33
20240413143011,6.18
20240413144011,6.27
20240413145011,6.14
20240413150011,6.24
20240413151011,6.13
20240413152011,6.18
20240413153011,6.08
20240413154011,6.04
20240413155011,6.04
20240413160011,6.04
20240413161011,6.03
20240413162011,6.02
20240413163011,6.02
20240413164011,6.0
20240413165011,6.0
20240426090011,16.6
20240426091011,37.94
20240426092011,22.08
20240426093011,18.2
20240426094011,12.19
20240426095011,10.51
20240426100011,8.53
20240426101011,8.32
20240426102011,21.91
20240426103011,39.34
20240426104011,39.87
20240426105011,40.55
20240426110011,43.48
20240426111011,52.35
20240426112011,441.72
20240426113011,589.55
20240426114011,549.83
20240426115011,535.94
20240426120011,542.96
20240426121011,530.26
20240426122011,315.1
20240426123011,55.11
20240426124011,29.62
20240426125011,21.38
20240426130011,17.53
20240426131011,13.27
20240426132011,11.37
20240426133011,9.8
20240426134011,9.74
20240426135011,8.54
20240426140011,8.22
20240426141011,7.81
20240426142011,7.52
20240426143011,6.73
20240426144011,6.48
20240426145011,6.48
20240426150011,6.74
20240426151011,7.36
20240426152011,6.29
20240426153011,6.24
20240426154011,6.25
20240426155011,6.24
20240426160011,6.18
20240426161011,6.17
20240426162011,6.06
20240426163011,6.02
20240426164011,6.02
20240426165011,6.0
20240606090011,13.52
20240606091011,8.75
20240606092011,7.05
20240606093011,6.02
20240606094011,5.4
20240606095011,5.62
20240606100011,13.78
20240606101011,29.58
20240606102011,38.87
20240606103011,85.8
20240606104011,97.78
20240606105011,108.05
20240606110011,120.3
20240606111011,191.1
20240606112011,113.69
20240606113011,104.14
20240606114011,106.23
20240606115011,86.04
20240606120011,546.09
20240606121011,220.38
20240606122011,65.63
20240606123011,36.25
20240606124011,33.26
20240606125011,25.95
20240606130011,21.64
20240606131011,15.57
20240606132011,12.28
20240606133011,10.85
20240606134011,9.53
20240606135011,8.46
20240606140011,8.07
20240606141011,7.72
20240606142011,7.39
20240606143011,6.6
20240606144011,6.49
20240606145011,6.42
20240606150011,6.26
20240606151011,6.15
20240606152011,6.17
20240606153011,6.07
20240606154011,6.01
20240606155011,6.01
20240606160011,5.99
20240606161011,5.99
20240606162011,5.99
20240606163011,5.98
20240606164011,5.97
20240606165011,5.97
20240712090011,274.24
20240712091011,437.36
20240712092011,445.97
20240712093011,433.4
20240712094011,444.77
20240712095011,498.14
20240712100011,566.3
20240712101011,607.62
20240712102011,669.88
20240712103011,808.11
20240712104011,432.81
20240712105011,243.59
20240712110011,94.96
20240712111011,40.66
20240712112011,37.71
20240712113011,36.38
20240712114011,35.51
20240712115011,29.36
20240712120011,27.91
20240712121011,27.09
20240712122011,23.24
20240712123011,23.33
20240712124011,23.4
20240712125011,20.09
20240712130011,17.9
20240712131011,16.57
20240712132011,12.56
20240712133011,11.4
20240712134011,11.41
20240712135011,10.6
20240712140011,10.07
20240712141011,8.31
20240712142011,8.1
20240712143011,7.71
20240712144011,7.41
20240712145011,6.63
20240712150011,6.55
20240712151011,6.45
20240712152011,6.27
20240712153011,6.19
20240712154011,6.17
20240712155011,6.07
20240712160011,5.98
20240712161011,5.98
20240712162011,5.97
20240712163011,5.97
20240712164011,5.97
20240712165011,5.97
20240315090012,14.03
20240315091012,16.57
20240315092012,14.93
20240315093012,13.89
20240315094012,14.34
20240315095012,18.94
20240315100012,18.7
20240315101012,28.54
20240315102012,41.39
20240315103012,49.38
20240315104012,48.16
20240315105012,48.42
20240315110012,41.38
20240315111012,40.96
20240315112012,50.62
20240315113012,56.46
20240315114012,88.73
20240315115012,294.99
20240315120012,590.39
20240315121012,520.12
20240315122012,545.36
20240315123012,438.69
20240315124012,488.96
20240315125012,452.3
20240315130012,483.56
20240315131012,282.69
20240315132012,316.11
20240315133012,190.86
20240315134012,110.95
20240315135012,130.36
20240315140012,87.3
20240315141012,49.8
20240315142012,33.75
20240315143012,32.71
20240315144012,25.47
20240315145012,20.1
20240315150012,18.59
20240315151012,19.6
20240315152012,16.58
20240315153012,13.41
20240315154012,12.02
20240315155012,10.14
20240315160012,8.92
20240315161012,8.67
20240315162012,8.48
20240315163012,8.46
20240315164012,8.58
20240315165012,8.56
20240317090012,4.78
20240317091012,4.99
20240317092012,5.7
20240317093012,5.89
20240317094012,6.33
20240317095012,6.47
20240317100012,7.07
